time,progress,x,y,z
25.19207,0,-55.6735,0.580005,-62.97209
25.40885,0,-57.27793,0.580005,-59.04636
25.60886,0,-59.99026,0.580005,-55.90028
25.80885,0,-64.5836,0.580005,-52.91696
25.98958,0,-69.44805,0.580005,-50.66929
26.20885,0,-73.25349,0.580005,-50.74123
26.40536,0,-77.72958,0.580005,-51.73355
26.60886,0,-81.22594,0.580005,-52.75361
26.80051,0,-84.76199,0.580005,-55.11817
27.00064,0,-88.61532,0.5800049,-55.41312
27.20885,0,-91.80312,0.580005,-54.35346
27.39225,0,-95.88329,0.580005,-52.96843
27.60419,0,-99.8861,0.580005,-51.84992
27.79664,0,-104.1026,0.580005,-52.54792
27.99279,0,-108.8559,0.5800049,-55.12373
28.20885,0,-112.8623,0.580005,-58.87061
28.40499,0,-117.0155,0.580005,-63.15589
28.60031,0,-120.7833,0.580005,-67.00642
28.80885,0,-124.6589,0.5800049,-70.13028
28.99623,0,-130.2034,0.5800047,-72.3811
29.20425,0,-135.9291,0.5800046,-72.63799
29.40038,0,-141.2284,0.580005,-71.32059
29.60886,0,-145.8925,0.5800046,-69.59757
29.80885,0,-148.2454,0.5800044,-65.2485
29.99809,0,-150.9286,0.580005,-61.73185
30.20885,0,-153.4712,0.580005,-59.06807
30.39227,0,-158.0484,0.580005,-56.83324
30.59002,0,-162.8795,0.580005,-54.48306
30.80885,0,-166.7244,0.5800049,-51.60896
31.00433,0,-169.0254,0.580005,-47.07632
31.19613,0,-167.2219,0.580005,-44.38595
31.39282,0,-164.8755,0.580005,-41.4058
31.60831,0,-164.1094,0.580005,-37.25734
31.79208,0,-163.6705,0.580005,-33.68266
31.99676,0,-162.8168,0.580005,-29.74598
32.20444,0,-159.668,0.580005,-26.03162
32.39636,0,-155.1475,0.5800049,-23.20021
32.60098,0,-149.5469,0.5800049,-23.37536
32.80817,0,-143.8846,0.580005,-24.36171
33.0085,0,-138.4094,0.580005,-25.31546
33.19994,0,-133.1773,0.580005,-26.22687
33.39245,0,-127.9159,0.580005,-27.14339
33.60886,0,-122.5541,0.580005,-28.08386
33.80885,0,-117.5175,0.580005,-28.84369
34.00886,0,-111.5652,0.580005,-29.58099
34.18909,0,-106.0269,0.580005,-30.26699
34.40885,0,-100.5231,0.5800049,-30.18213
34.60517,0,-94.94311,0.580005,-27.80411
34.80528,0,-90.43751,0.580005,-24.47286
34.99632,0,-87.56074,0.580005,-20.00299
35.20443,0,-85.94974,0.580005,-14.36464
35.4083,0,-84.46735,0.580005,-8.812638
35.60011,0,-84.18247,0.580005,-3.601485
35.80029,0,-88.03463,0.580005,0.5295624
36.00449,0,-92.65672,0.5800049,3.988597
36.20885,0,-92.83759,0.580005,7.018695
36.4086,0,-92.87344,0.580005,11.15314
36.60886,0,-92.88541,0.5799932,14.61756
36.79617,0,-92.88553,0.580005,18.80766
37.00886,0,-92.88545,0.580005,22.52313
37.20885,0,-91.7651,0.580005,24.99439
37.40885,0,-92.84459,0.580005,21.75957
37.60886,0,-92.84461,0.580005,18.83159
37.80885,0,-92.88969,0.580005,15.42119
38.00086,0,-91.00193,0.580005,11.26514
38.19668,0,-87.4612,0.580005,9.555301
38.40885,0,-84.18562,0.580005,10.46446
38.60886,0,-83.60384,0.580005,14.19425
38.80885,0,-82.78785,0.580005,18.0517
38.99223,0,-81.7904,0.580005,22.01962
39.20023,0,-82.20631,0.580005,25.83861
39.39251,0,-84.59827,0.580005,28.71081
39.60839,0,-87.31097,0.5800049,31.91518
39.80815,0,-89.97327,0.580005,34.79254
39.99295,0,-91.87007,0.580005,38.11153
40.20435,0,-95.2038,0.5800049,42.57598
40.40829,0,-98.75121,0.580005,47.04166
40.60112,0,-101.4037,0.580005,50.86281
40.80389,0,-102.9315,0.580005,54.66218
41.00886,0,-103.8595,0.580005,57.8987
41.20014,0,-103.1391,0.580005,62.14671
41.40468,0,-100.8962,0.580005,65.56765
41.60428,0,-98.70737,0.580005,68.90614
41.79697,0,-97.54541,0.580005,72.70026
42.00886,0,-98.25953,0.580005,77.43808
42.20885,0,-98.3655,0.580005,82.72808
42.39635,0,-94.51016,0.580005,84.73317
42.59268,0,-91.41055,0.580005,86.98347
42.80464,0,-90.45197,0.580005,90.43389
43.00013,0,-92.08377,0.580005,90.44983
43.20224,0,-95.67789,0.580005,91.40277
43.4045,0,-99.2339,0.580005,94.86567
43.5919,0,-102.4287,0.5800046,98.98579
43.79616,0,-104.5957,0.5800046,103.3329
44.00022,0,-105.6827,0.580005,107.1414
