time,progress,x,y,z
24.20334,0,-118.4643,0.5800065,103.6866
24.38765,0,-119.4879,0.5800067,100.8186
24.5997,0,-122.0135,0.580005,99.8358
24.80347,0,-125.0198,0.5800049,97.32086
24.99169,0,-127.7748,0.5800049,95.9343
25.19919,0,-125.3606,0.580005,93.18372
25.39659,0,-120.9384,0.580005,91.79185
25.60359,0,-116.6257,0.580005,89.81779
25.80764,0,-114.7918,0.580005,86.92682
26.00763,0,-115.5764,0.580005,83.28041
26.19167,0,-114.6977,0.580005,79.83439
26.40351,0,-112.0494,0.580005,79.42888
26.6035,0,-108.52,0.580005,80.20444
26.79938,0,-104.4129,0.580005,78.7373
27.00333,0,-100.3287,0.580005,79.6598
27.19571,0,-96.89462,0.580005,82.12326
27.40403,0,-95.48518,0.580005,86.32744
27.59153,0,-96.59396,0.580005,90.00555
27.79565,0,-96.56055,0.580005,94.06132
27.99598,0,-94.63911,0.580005,97.48869
28.19542,0,-92.79454,0.580005,101.3651
28.40763,0,-90.7029,0.580005,106.0169
28.60763,0,-86.63618,0.580005,109.7803
28.79927,0,-82.03355,0.580005,113.9108
28.98783,0,-82.69529,0.580005,118.6731
29.19532,0,-84.66374,0.580005,123.156
29.40763,0,-84.50616,0.580005,126.6594
29.60763,0,-83.10399,0.580005,130.4878
29.80764,0,-79.26394,0.580005,134.085
29.99176,0,-74.42566,0.580005,137.8063
30.20398,0,-69.68285,0.580005,141.4541
30.39657,0,-65.28696,0.580005,144.6162
30.60763,0,-60.46295,0.580005,145.1749
30.80764,0,-58.12569,0.580005,148.1848
31.00731,0,-54.95528,0.580005,151.7059
31.20321,0,-51.74797,0.580005,153.7798
31.39149,0,-48.51129,0.580005,155.6784
31.59174,0,-45.89584,0.580005,159.7041
31.79531,0,-41.95615,0.580005,163.7897
32.00335,0,-37.24971,0.580005,167.282
32.19574,0,-32.0244,0.580005,168.0224
32.40751,0,-26.08213,0.580005,167.3557
32.59926,0,-20.7048,0.580005,166.7247
32.79169,0,-15.48954,0.580005,165.493
33.00084,0,-11.2477,0.580005,162.7144
33.20764,0,-8.605544,0.580005,166.8041
33.40763,0,-5.591853,0.580005,170.2182
33.59139,0,-1.798558,0.580005,171.9068
33.80762,0,2.856481,0.580005,171.8483
34.00331,0,8.013991,0.580005,170.5587
34.20328,0,13.65776,0.580005,170.6369
34.40499,0,19.35004,0.580005,170.7314
34.60763,0,23.63797,0.580005,172.6636
34.80764,0,27.79531,0.580005,174.6266
35.00763,0,31.72066,0.580005,174.6434
35.20021,0,36.13511,0.580005,174.4831
35.40763,0,39.49249,0.580005,176.0502
35.60763,0,42.52257,0.580005,180.149
35.80764,0,45.2671,0.580005,185.0075
36.00763,0,47.8146,0.580005,189.967
36.20758,0,49.76834,0.580005,196.0938
36.39524,0,49.9552,0.580005,201.3166
36.59546,0,50.13343,0.580005,206.3721
36.80764,0,51.5596,0.580005,209.695
37.00763,0,53.63907,0.580005,213.209
37.20764,0,55.50957,0.580005,216.9269
37.39146,0,56.99544,0.580005,216.4456
37.59136,0,58.06654,0.580005,213.2028
37.79131,0,61.43507,0.580005,209.3988
38.00763,0,65.52634,0.580005,206.1235
38.2076,0,69.67727,0.580005,203.7669
38.40754,0,71.29554,0.580005,199.9338
38.6044,0,71.45383,0.580005,196.0915
38.79557,0,70.99468,0.580005,191.9743
38.99514,0,69.05096,0.580005,187.1355
39.19981,0,68.8641,0.580005,182.7949
39.40339,0,70.75423,0.580005,179.2777
39.60354,0,71.42242,0.580005,175.9494
39.79928,0,71.42345,0.580005,172.6935
39.99099,0,71.42305,0.580005,169.5053
40.20764,0,71.4236,0.580005,168.9765
40.40763,0,71.42395,0.580005,170.3841
40.60319,0,71.42393,0.580005,166.6775
40.79181,0,71.42435,0.580005,163.1007
40.99505,0,71.46431,0.580005,157.6979
41.19567,0,71.46453,0.580005,152.0734
41.39533,0,71.46454,0.580005,146.4759
41.59509,0,71.55828,0.5800049,140.8838
41.79557,0,74.29022,0.5800049,136.086
41.99511,0,77.78096,0.5800049,133.21
42.19543,0,81.62173,0.580005,132.7795
42.40763,0,84.38396,0.580005,135.3499
42.59539,0,88.43542,0.580005,136.6865
42.80764,0,91.5808,0.5800049,134.8524
43.00763,0,95.09751,0.5800049,132.2186
43.20764,0,100.0185,0.580005,129.5167
43.40763,0,104.9779,0.580005,126.7648
43.6072,0,110.4481,0.580005,123.4007
43.80725,0,114.6224,0.580005,120.2336
44.00763,0,116.3891,0.580005,117.1869
44.20764,0,117.2565,0.580005,113.2881
44.40763,0,118.1219,0.580005,109.3846
44.60763,0,118.9862,0.580005,105.4861
44.7914,0,119.6935,0.580005,101.2331
45.00763,0,120.4928,0.580005,97.37418
45.20764,0,122.5909,0.5800049,93.56573
45.39134,0,123.0668,0.5800049,89.44507
45.60763,0,122.7317,0.580005,85.57593
45.79152,0,121.6843,0.580005,81.48176
45.99575,0,122.1711,0.580005,76.18616
46.20764,0,122.3309,0.580005,71.22112
46.3885,0,122.2839,0.5800049,65.08891
46.5956,0,122.1205,0.580005,59.24479
46.80764,0,121.2064,0.5800049,54.02024
