time,progress,x,y,z
41.19904,1,-0.09139635,-0.04797813,-0.9946583
41.39139,1,0.0957354,-0.04797813,-0.9942499
41.59893,1,0.1044081,-0.04797813,-0.9933768
41.78674,1,0.1044081,-0.04797813,-0.9933768
41.99018,1,0.1087414,-0.04797813,-0.9929115
42.19476,1,0.3782883,-0.04361939,-0.9246596
42.40137,1,0.5516008,-0.0348995,-0.8333781
42.5903,1,0.7627675,-0.0348995,-0.6457304
42.7944,1,0.830963,-0.03489949,-0.555232
42.98248,1,0.8405268,-0.0348995,-0.5406449
43.19028,1,0.8475315,-0.0348995,-0.5295967
43.39061,1,0.9518157,-0.0348995,-0.3046784
43.60137,1,0.9997621,-0.01745241,-0.0130878
43.79066,1,0.9854061,-0.01745241,0.1693234
43.99476,1,0.7341479,-0.02181489,0.6786391
44.20138,1,0.5873322,-0.03925982,0.8083932
44.39497,1,0.529309,-0.04797813,0.8470715
44.59041,1,0.525493,-0.05233596,0.8491867
44.7906,1,0.5179388,-0.05669279,0.853537
44.98663,1,0.5855486,-0.08715574,0.8059384
45.18674,1,0.7199675,-0.1218693,0.6832237
45.3823,1,0.8425851,-0.1348509,0.5214074
45.58643,1,0.9624699,-0.1348509,0.2355146
45.78243,1,0.9765541,-0.1348509,0.1678022
45.98378,1,0.9487619,-0.1607426,-0.2720531
46.18259,1,0.6221784,-0.2079117,-0.7547629
46.3825,1,0.5650514,-0.2036418,-0.7995294
46.59859,1,0.5444171,-0.1993679,-0.8147776
46.79874,1,0.5046985,-0.1993679,-0.8399596
47.00137,1,0.3155336,-0.190809,-0.9295323
47.20138,1,0.1916665,-0.186524,-0.9635729
47.4007,1,0.1494537,-0.186524,-0.9710162
47.58264,1,0.05583151,-0.1736482,-0.9832241
47.79444,1,0.05583151,-0.1736482,-0.9832241
47.99959,1,0.05583151,-0.1736482,-0.9832241
48.19841,1,0.05583151,-0.1736482,-0.9832241
48.3995,1,0.05583151,-0.1736482,-0.9832241
48.59826,1,0.05583151,-0.1736482,-0.9832241
48.7991,1,0.05583151,-0.1736482,-0.9832241
49.00137,1,0.05583151,-0.1736482,-0.9832241
49.19428,1,0.05583151,-0.1736482,-0.9832241
49.39437,1,0.05583151,-0.1736482,-0.9832241
49.59222,1,0.05583151,-0.1736482,-0.9832241
49.79442,1,0.05583151,-0.1736482,-0.9832241
49.98739,1,0.05583151,-0.1736482,-0.9832241
50.1946,1,0.05583151,-0.1736482,-0.9832241
50.39464,1,0.05583151,-0.1736482,-0.9832241
50.59439,1,0.05583151,-0.1736482,-0.9832241
50.79463,1,0.05583151,-0.1736482,-0.9832241
50.99142,1,0.05583151,-0.1736482,-0.9832241
51.19432,1,0.05583151,-0.1736482,-0.9832241
51.38251,1,0.05583151,-0.1736482,-0.9832241
51.59395,1,0.05583151,-0.1736482,-0.9832241
51.79092,1,0.05583151,-0.1736482,-0.9832241
51.99504,1,0.05583151,-0.1736482,-0.9832241
52.19035,1,0.05583151,-0.1736482,-0.9832241
52.40137,1,0.05583151,-0.1736482,-0.9832241
52.60137,1,0.05583151,-0.1736482,-0.9832241
52.80138,1,0.05583151,-0.1736482,-0.9832241
53.00137,1,0.05583151,-0.1736482,-0.9832241
53.20138,1,0.05583151,-0.1736482,-0.9832241
53.38338,1,0.05583151,-0.1736482,-0.9832241
53.60137,1,0.05583151,-0.1736482,-0.9832241
53.80138,1,0.05583151,-0.1736482,-0.9832241
54.00137,1,0.05583151,-0.1736482,-0.9832241
54.19855,1,0.04298943,-0.1693495,-0.984618
54.39906,1,-0.2338926,-0.1779436,-0.9558403
54.59864,1,-0.3835523,-0.190809,-0.9035926
54.79816,1,-0.3835523,-0.190809,-0.9035926
54.99984,1,-0.3914229,-0.190809,-0.9002112
55.19083,1,-0.4964475,-0.2079117,-0.8428007
55.39432,1,-0.5178537,-0.2121777,-0.828739
55.59853,1,-0.5178537,-0.2121777,-0.828739
55.79441,1,-0.5178537,-0.2121777,-0.828739
55.99464,1,-0.5178537,-0.2121777,-0.828739
56.19457,1,-0.5178537,-0.2121777,-0.828739
56.40137,1,-0.5178537,-0.2121777,-0.828739
56.59553,1,-0.5178537,-0.2121777,-0.828739
56.79475,1,-0.5178537,-0.2121777,-0.828739
