time,progress,x,y,z
20.59628,0,-0.848389,-0.2334454,0.4751205
20.79605,0,-0.8518618,-0.254602,0.4577219
21.00551,0,-0.8764414,-0.254602,0.4086911
21.20551,0,-0.947391,-0.2206974,0.2318251
21.40551,0,-0.9797755,-0.1993679,0.01710213
21.60551,0,-0.9783077,-0.1822355,-0.09851043
21.80416,0,-0.9742739,-0.1822356,-0.1325929
21.98844,0,-0.9742739,-0.1822356,-0.1325929
22.19616,0,-0.9742739,-0.1822356,-0.1325929
22.39206,0,-0.9742739,-0.1822356,-0.1325929
22.59211,0,-0.9726609,-0.190809,-0.1323734
22.79211,0,-0.9726609,-0.190809,-0.1323734
22.99274,0,-0.9726609,-0.190809,-0.1323734
23.19586,0,-0.9726609,-0.190809,-0.1323734
23.40551,0,-0.9726609,-0.190809,-0.1323734
23.59598,0,-0.9451653,-0.1822355,-0.2710217
23.80459,0,-0.9087278,-0.2292004,-0.3488278
24.00417,0,-0.897651,-0.25038,-0.3626745
24.2042,0,-0.8687751,-0.2121777,-0.4474487
24.40014,0,-0.8085001,-0.1607426,-0.5661181
24.60122,0,-0.7777638,-0.1607426,-0.6076557
24.80041,0,-0.7537778,-0.2292004,-0.6158625
25.00412,0,-0.7478824,-0.2461533,-0.6165068
25.19307,0,-0.7478824,-0.2461533,-0.6165068
25.40055,0,-0.7117282,-0.2461533,-0.6579148
25.60551,0,-0.6972064,-0.2461533,-0.6732843
25.79998,0,-0.6972064,-0.2461533,-0.6732843
26.00027,0,-0.6972064,-0.2461533,-0.6732843
26.19214,0,-0.6972064,-0.2461533,-0.6732843
26.39179,0,-0.6972064,-0.2461533,-0.6732843
26.60004,0,-0.6972064,-0.2461533,-0.6732843
26.8005,0,-0.6972064,-0.2461533,-0.6732843
26.98838,0,-0.6972064,-0.2461533,-0.6732843
27.18785,0,-0.6972064,-0.2461533,-0.6732843
27.39582,0,-0.6972064,-0.2461533,-0.6732843
27.60551,0,-0.6753983,-0.3214394,-0.6637121
27.80433,0,-0.6723394,-0.3338069,-0.6607062
28.00551,0,-0.6723394,-0.3338069,-0.6607062
28.20434,1,-0.6723394,-0.3338069,-0.6607062
28.38861,1,-0.6723394,-0.3338069,-0.6607062
28.59247,1,-0.6723394,-0.3338069,-0.6607062
28.79989,1,-0.6723394,-0.3338069,-0.6607062
28.99577,1,-0.6733719,-0.3296907,-0.6617208
29.20024,1,-0.6783415,-0.309017,-0.6666045
29.39609,1,-0.707934,-0.1218693,-0.6956849
29.59203,1,-0.6914539,-0.0130896,-0.7223022
29.80551,1,-0.5441207,-0.04361939,-0.8378724
29.98828,1,0.1820257,-0.04797813,-0.9821227
30.19275,1,0.1818454,-0.06540314,-0.9811499
30.40405,1,0.1817916,-0.06975646,-0.9808598
30.60456,1,0.4574384,-0.04361939,0.8881709
30.80551,1,-0.9350551,-0.0130896,0.3542609
31.00438,1,-0.9523958,0,0.3048643
31.20447,1,-0.9980783,0.03925982,0.04794111
31.40442,1,-0.2240947,0.08715574,-0.9706625
31.60435,1,-0.2240947,0.08715574,-0.9706625
31.80003,1,-0.06088078,0.0741085,-0.9953901
32.00054,1,0.2858917,-0.126199,-0.9499158
32.19608,1,0.431383,-0.2206974,-0.8747579
32.40016,1,0.4326237,-0.2079117,-0.8772739
32.59993,1,0.4330208,-0.2036417,-0.8780792
32.80022,1,-0.6609994,-0.4500985,-0.6004092
33.00045,1,-0.7278665,-0.5482933,-0.411807
33.19295,1,-0.7166467,-0.5112931,-0.4743386
33.39304,1,-0.6990909,-0.4886212,-0.5220358
33.60057,1,0.2202858,0.06104855,-0.9735231
33.80551,1,0.2245312,0.06104855,-0.9725527
34.00551,1,0.2376654,-0.01308959,-0.9712591
34.20551,1,0.1808766,-0.1218693,-0.975926
34.40551,1,0.1766169,-0.1218694,-0.976706
34.60551,1,-0.1086339,-0.06540314,-0.9919282
34.80551,1,-0.2875797,-0.06540312,-0.955521
34.99627,1,-0.3166258,-0.06540313,-0.9462931
35.19609,1,-0.3166258,-0.06540313,-0.9462931
35.39227,1,-0.3166258,-0.06540313,-0.9462931
35.60551,1,-0.3166258,-0.06540313,-0.9462931
35.80551,1,-0.3166258,-0.06540313,-0.9462931
35.99624,1,-0.3166258,-0.06540313,-0.9462931
36.192,1,-0.05643215,-0.09584575,-0.9937953
36.38831,1,0.1290068,-0.1521234,-0.979906
36.60496,1,0.506002,-0.1434927,-0.8505127
36.79614,1,0.5106317,-0.1305262,-0.8498342
36.99575,1,0.5106317,-0.1305262,-0.8498342
37.20551,1,0.1124754,-0.1132032,-0.9871851
37.40423,1,-0.6831686,-0.2036418,-0.7012922
37.60408,1,-0.6831686,-0.2036418,-0.7012922
37.79261,1,-0.5296385,-0.2036418,-0.8234155
38.00551,1,-0.3920721,-0.1822356,-0.901704
38.18808,1,-0.3289858,-0.1693495,-0.9290259
38.38855,1,-0.3251689,-0.1650476,-0.9311416
38.60517,1,-0.25111,-0.1650476,-0.9537837
38.80551,1,-0.2095658,-0.1564345,-0.9651998
39.00551,1,-0.2095658,-0.1564345,-0.9651998
39.20095,1,-0.2095658,-0.1564345,-0.9651998
39.40448,1,-0.2095658,-0.1564345,-0.9651998
39.60006,1,-0.2095658,-0.1564345,-0.9651998
39.79763,1,-0.2095658,-0.1564345,-0.9651998
40,1,-0.2095658,-0.1564345,-0.9651998
40.2002,1,-0.2095658,-0.1564345,-0.9651998
40.40004,1,-0.2095658,-0.1564345,-0.9651998
40.60017,1,-0.2095658,-0.1564345,-0.9651998
40.79586,1,-0.2095658,-0.1564345,-0.9651998
41.00551,1,-0.2307285,-0.1521234,-0.961053
41.18869,1,-0.2307285,-0.1521234,-0.961053
41.39219,1,-0.2181288,-0.1521234,-0.9639907
41.59216,1,-0.06464178,-0.1521234,-0.9862453
41.79645,1,0.2889692,-0.1521234,-0.9451748
41.99221,1,0.3054207,-0.1521234,-0.9399877
42.19652,1,0.321779,-0.1521234,-0.9345141
42.39653,1,0.3499292,-0.1564345,-0.9236222
42.59619,1,0.3617356,-0.1607426,-0.9183187
42.80064,1,0.3657388,-0.1607426,-0.9167317
43.00551,1,0.3929896,-0.1693495,-0.903814
43.20551,1,0.3929896,-0.1693495,-0.903814
43.40551,1,0.3929896,-0.1693495,-0.903814
43.60551,1,0.3966279,-0.1736482,-0.901406
43.80551,1,0.3966279,-0.1736482,-0.901406
43.99196,1,0.3966279,-0.1736482,-0.901406
44.20418,1,0.3966279,-0.1736482,-0.901406
44.4042,1,0.3926912,-0.1736482,-0.9031279
44.60551,1,0.3086404,-0.1693495,-0.9359819
44.79286,1,0.09459937,-0.1607426,-0.9824524
44.9922,1,0.09459937,-0.1607426,-0.9824524
45.19226,1,0.09888497,-0.1607426,-0.9820306
45.40551,1,0.259611,-0.1607426,-0.9522415
45.58802,1,0.341616,-0.1607426,-0.9259917
45.78834,1,0.341616,-0.1607426,-0.9259917
45.98795,1,0.341616,-0.1607426,-0.9259917
46.18792,1,0.341616,-0.1607426,-0.9259917
46.40551,1,0.341616,-0.1607426,-0.9259917
46.60551,1,0.341616,-0.1607426,-0.9259917
46.80551,1,0.341616,-0.1607426,-0.9259917
47.00551,1,0.341616,-0.1607426,-0.9259917
47.19977,1,0.341616,-0.1607426,-0.9259917
47.39143,1,0.341616,-0.1607426,-0.9259917
47.59613,1,0.341616,-0.1607426,-0.9259917
47.79213,1,0.341616,-0.1607426,-0.9259917
47.99343,1,0.341616,-0.1607426,-0.9259917
48.19636,1,0.341616,-0.1607426,-0.9259917
48.39599,1,0.341616,-0.1607426,-0.9259917
48.59637,1,0.3418555,-0.1564345,-0.9266408
48.7965,1,0.2734339,-0.126199,-0.9535764
48.99619,1,0.2734339,-0.126199,-0.9535764
49.1961,1,0.2734339,-0.126199,-0.9535764
49.39202,1,0.2734339,-0.126199,-0.9535764
49.59643,1,0.2734339,-0.126199,-0.9535764
49.79225,1,0.2734339,-0.126199,-0.9535764
50.00551,1,0.4809158,-0.01745241,-0.8765932
50.20418,1,0.4009965,0.6819984,-0.611621
50.40551,1,0.07238477,0.992005,-0.1033762
50.59241,1,0,1,-2.980232E-08
50.80551,1,0,1,-8.940697E-08
51.00006,1,0,1,2.980232E-08
51.18878,1,0,1,2.980232E-08
51.38844,1,0,1,-1.490116E-07
51.59208,1,0,1,-5.960464E-08
51.79201,1,0,1,2.980232E-08
52.0001,1,0,1,-5.215406E-08
52.19199,1,0,1,-1.41561E-07
52.38874,1,0,1,2.980232E-08
52.60551,1,0,1,-5.960464E-08
52.79207,1,0,1,-1.266599E-07
52.98883,1,0,1,-1.266599E-07
53.19419,1,0,1,-4.470348E-08
53.39231,1,0,1,-9.313226E-08
53.60551,1,0,1,-3.911555E-08
53.78869,1,0.02253738,0.9949687,-0.09762041
54.00551,1,0.1336191,0.9636304,-0.2314351
54.20551,1,0.3223638,0.8788171,-0.3517983
54.40551,1,0.4303989,0.8012539,-0.4156312
54.59222,1,0.4681876,0.7660445,-0.4404275
54.80551,1,0.475451,0.757565,-0.4472602
54.99622,1,0.475451,0.757565,-0.4472602
55.18789,1,0.475451,0.757565,-0.4472602
55.39215,1,0.475451,0.757565,-0.4472602
55.60551,1,0.475451,0.757565,-0.4472602
55.79224,1,0.475451,0.757565,-0.4472602
55.99689,1,0.475451,0.757565,-0.4472602
