time,progress,x,y,z
27.99235,0,-175.2123,0.5800048,53.77008
28.19667,0,-175.2123,0.5800048,53.77008
28.38878,0,-175.3077,0.580005,54.38969
28.58188,0,-175.7346,0.580005,57.16333
28.78426,0,-176.3501,0.580005,61.16252
28.98816,0,-176.9703,0.580005,65.19164
29.19208,0,-177.5905,0.5800049,69.22114
29.38466,0,-178.1762,0.580005,73.02661
29.59243,0,-178.8081,0.580005,77.13234
29.79295,0,-179.418,0.5800049,81.09461
29.99326,0,-180.0272,0.580005,85.05283
30.18332,0,-180.6053,0.580005,88.8085
30.39252,0,-181.0969,0.580005,92.00291
30.59257,0,-181.2023,0.5800049,92.68764
30.79267,0,-181.2023,0.5800049,92.68764
30.99391,0,-181.2023,0.5800049,92.68764
31.18416,0,-181.2023,0.5800049,92.68764
31.3924,0,-181.2023,0.5800048,92.68764
31.59409,0,-181.1031,0.580005,92.98843
31.78877,0,-180.3651,0.580005,95.22671
31.99314,0,-179.1005,0.580005,99.06147
32.19659,0,-177.8298,0.5800049,102.9151
32.39702,0,-176.5779,0.580005,106.7116
32.59666,0,-175.3309,0.5800049,110.4932
32.78896,0,-174.1299,0.580005,114.1356
32.98843,0,-172.884,0.5800049,117.9138
33.19685,0,-171.5821,0.580005,121.8618
33.39644,0,-170.3355,0.580005,125.6423
33.59818,0,-169.0754,0.580005,129.4637
33.78409,0,-167.9223,0.580005,132.9606
33.99265,0,-167.162,0.5800049,135.2662
34.20061,0,-167.0827,0.580005,135.5068
34.39259,0,-167.0827,0.580005,135.5068
34.59283,0,-167.0827,0.5800049,135.5068
34.78873,0,-167.0827,0.5800049,135.5068
34.9922,0,-167.0827,0.5800048,135.5068
35.18802,0,-167.0827,0.5800048,135.5068
35.40086,0,-167.0827,0.5800048,135.5068
35.5843,0,-167.0827,0.5800048,135.5068
35.78497,0,-167.0827,0.5800048,135.5068
35.98447,0,-166.8403,0.580005,135.5786
36.1889,0,-164.5527,0.580005,136.2562
36.3859,0,-160.8237,0.580005,137.3608
36.60105,0,-156.7079,0.580005,138.58
36.801,0,-152.8829,0.580005,139.713
