time,progress,x,y,z
19.00084,0,0.2852137,-0.1434927,-0.9476619
19.20328,0,0.2852137,-0.1434927,-0.9476619
19.39529,0,0.2852137,-0.1434927,-0.9476619
19.60763,0,0.2852137,-0.1434927,-0.9476619
19.80331,0,0.2852137,-0.1434927,-0.9476619
20.00763,0,0.2852137,-0.1434927,-0.9476619
20.20333,0,0.2852137,-0.1434927,-0.9476619
20.40763,0,0.2852137,-0.1434927,-0.9476619
20.60763,0,0.2852137,-0.1434927,-0.9476619
20.79184,0,0.2188094,-0.1305262,-0.9669981
20.9888,0,-0.3046786,0.0348995,-0.9518158
21.1913,0,-0.3046786,0.0348995,-0.9518158
21.40734,0,-0.3696547,0.06975648,-0.9265471
21.59922,0,-0.3696547,0.06975648,-0.9265471
21.80091,0,-0.3736942,0.06975647,-0.9249253
21.99167,0,-0.3897793,0.06975647,-0.9182625
22.19172,0,-0.4836286,0.06975648,-0.8724893
22.39968,0,-0.4836286,0.06975648,-0.8724893
22.5994,0,-0.5061428,0.0741085,-0.8592598
22.80372,0,-0.5755582,0.0741085,-0.814396
23.00295,0,-0.5755582,0.0741085,-0.814396
23.19127,0,-0.5755582,0.0741085,-0.814396
23.40763,0,-0.5826431,0.0741085,-0.8093424
23.59112,0,-0.6695462,0.09150163,-0.737113
23.79139,0,-0.6695462,0.09150163,-0.737113
23.99517,0,-0.6695462,0.09150163,-0.737113
24.20334,0,-0.6724799,0.09584576,-0.733883
24.38765,0,0.6546544,0.06540313,-0.7530936
24.5997,0,-0.8381759,-0.5037739,-0.2089806
24.80347,0,-0.8390798,-0.503774,-0.2053217
24.99169,0,-0.09075178,-0.4962165,-0.8634427
25.19919,0,0.4417392,-0.4924236,-0.7499238
25.39659,0,0.4437696,-0.4733197,-0.7609448
25.60359,0,0.4158363,-0.3826834,-0.8250052
25.80764,0,0.351692,-0.3705575,-0.8596511
26.00763,0,-0.6071981,-0.1950903,-0.7702274
26.19167,0,-0.800483,-0.1822355,-0.5709792
26.40351,0,-0.8085341,-0.1779435,-0.5609
26.6035,0,-0.5892348,-0.1736482,0.7890809
26.79938,0,-0.4410047,-0.1521234,0.8845187
27.00333,0,-0.07388004,-0.07845911,0.994176
27.19571,0,-0.06954122,-0.07845911,0.9944889
27.40403,0,-0.06954122,-0.07845911,0.9944889
27.59153,0,-0.03479189,-0.0784591,0.9963101
27.79565,0,0.185949,-0.07845911,0.9794219
27.99598,0,0.6605775,-0.07845911,0.7466469
28.19542,0,0.8039587,-0.07845911,0.5894868
28.40763,0,0.982518,-0.07845911,0.1688271
28.60763,0,0.9950578,-0.0784591,-0.06086055
28.79927,0,0.9969174,-0.0784591,-1.664739E-08
28.98783,0,0.2366889,-0.09150162,0.9672672
29.19532,0,0.121086,-0.1132032,0.9861659
29.40763,0,0.121086,-0.1132032,0.9861659
29.60763,0,0.1253876,-0.1132032,0.9856282
29.80764,0,0.1253876,-0.1132032,0.9856282
29.99176,0,0.1253876,-0.1132032,0.9856282
30.20398,0,0.1253876,-0.1132032,0.9856282
30.39657,0,0.321992,-0.1478094,0.9351329
30.60763,0,0.6613429,-0.1521234,0.7344958
30.80764,0,0.6613429,-0.1521234,0.7344958
31.00731,0,0.6613429,-0.1521234,0.7344958
31.20321,0,0.9046588,-0.1521234,0.3980591
31.39149,0,0.9086992,-0.1478094,0.3904077
31.59174,0,0.929371,-0.1478094,0.3382632
31.79531,0,0.9846107,-0.1218693,-0.1252582
32.00335,0,0.9708567,-0.1218694,-0.2063622
32.19574,0,0.6203765,-0.08280821,-0.7799204
32.40751,0,0.6203765,-0.08280821,-0.7799204
32.59926,0,0.6101146,-0.08280821,-0.787974
32.79169,0,0.1386951,-0.08280821,-0.986867
33.00084,0,0.5500413,-0.08280822,-0.831022
33.20764,0,0.9408468,-0.08280823,0.3285579
33.40763,0,0.9334553,-0.08280823,0.3490044
33.59139,0,0.9272221,-0.08280821,0.3652423
33.80762,0,0.9272221,-0.08280821,0.3652423
34.00331,0,0.7041405,-0.09150162,0.7041404
34.20328,0,0.6917444,-0.09150164,0.7163219
34.40499,0,0.6851854,-0.09584576,0.722035
34.60763,0,0.05114434,-0.2121777,0.9758918
34.80764,0,0.03832905,-0.2164396,0.9755433
35.00763,0,0.03832905,-0.2164396,0.9755433
35.20021,0,0.02127692,-0.2206974,0.9751102
35.40763,0,-0.2191854,-0.2249511,0.949397
35.60763,0,-0.2437149,-0.2292004,0.9423748
35.80764,0,-0.2917735,-0.2419219,0.9253875
36.00763,0,-0.3358357,-0.2419219,0.9103231
36.20758,0,-0.6007043,-0.2419219,0.7619897
36.39524,0,-0.7096292,-0.2419219,0.6617402
36.59546,0,-0.7672027,-0.2419219,0.5940318
36.80764,0,-0.8067715,-0.2419219,0.5390673
37.00763,0,-0.8547246,-0.2419219,0.45926
37.20764,0,-0.8692875,-0.2376859,0.4334106
37.39146,0,0.5151772,-0.1175374,-0.8489861
37.59136,0,0.05202492,-0.1088669,-0.9926941
37.79131,0,0.05202492,-0.1088669,-0.9926941
38.00763,0,0.05202492,-0.1088669,-0.9926941
38.2076,0,0.05202492,-0.1088669,-0.9926941
38.40754,0,0.05202492,-0.1088669,-0.9926941
38.6044,0,0.3013162,-0.1521234,-0.9413115
38.79557,0,0.3215598,-0.1564345,-0.9338779
38.99514,0,0.3215598,-0.1564345,-0.9338779
39.19981,0,0.3296972,-0.1564345,-0.931036
39.40339,0,0.5246791,-0.1822356,-0.8315662
39.60354,0,0.5246791,-0.1822356,-0.8315662
39.79928,0,0.5246791,-0.1822356,-0.8315662
39.99099,0,0.5246791,-0.1822356,-0.8315662
40.20764,0,0.657926,-0.1822355,0.7307009
40.40763,0,0.894724,-0.1822356,0.4077491
40.60319,0,0.980618,-0.1865241,0.05997728
40.79181,0,0.9824505,-0.1865241,-1.052395E-07
40.99505,0,0.7067157,-0.186524,-0.6824673
41.19567,0,0.7067157,-0.186524,-0.6824673
41.39533,0,0.7126443,-0.186524,-0.6762742
41.59509,0,0.7813773,-0.190809,-0.594173
41.79557,0,0.9681648,-0.190809,-0.1620152
41.99511,0,0.9681648,-0.190809,-0.1620152
42.19543,0,0.9492788,-0.190809,0.2499238
42.40763,0,0.8784921,-0.190809,0.4379997
42.59539,0,0.9067587,-0.1822355,0.3802353
42.80764,0,0.7212022,-0.05669279,-0.6904008
43.00763,0,0.3780397,-0.05669279,-0.9240521
43.20764,0,0.2878012,-0.05233596,-0.9562591
43.40763,0,0.250037,-0.05233596,-0.9668208
43.6072,0,0.216143,-0.05233596,-0.9749581
43.80725,0,0.216143,-0.05233596,-0.9749581
44.00763,0,0.216143,-0.05233596,-0.9749581
44.20764,0,0.216143,-0.05233596,-0.9749581
44.40763,0,0.216143,-0.05233596,-0.9749581
44.60763,0,0.216143,-0.05233596,-0.9749581
44.7914,0,0.1173762,-0.05233596,-0.9917076
45.00763,0,0.0827127,-0.04797813,-0.9954179
45.20764,0,0.0566275,-0.04797813,-0.997242
45.39134,0,0.04793252,-0.04361939,-0.9978978
45.60763,0,-0.3087788,-0.03925982,-0.9503234
45.79152,0,-0.514641,-0.03925981,-0.8565065
45.99575,0,-0.6255423,-0.0348995,-0.7794095
46.20764,0,-0.7183541,-0.05233597,-0.6937064
46.3885,0,-0.7093675,-0.04797813,-0.7032041
46.5956,0,-0.7869309,-0.05233596,-0.6148177
46.80764,0,-0.8353231,-0.04797813,-0.5476618
47.00309,0,-0.8673726,-0.04361939,-0.4957444
47.20764,0,-0.8841454,-0.04361939,-0.4651715
47.4033,0,-0.9054453,-0.04361939,-0.4222162
47.60763,0,-0.9072788,-0.04361939,-0.4182615
47.80764,0,-0.9772167,-0.04361939,0.2077137
48.0036,0,-0.7932325,-0.01745241,0.6086687
48.19163,0,-0.7932325,-0.01745241,0.6086687
48.40763,0,-0.7932325,-0.01745241,0.6086687
48.60371,0,-0.7878907,-0.01745241,0.6155677
48.80764,0,-0.7878907,-0.01745241,0.6155677
49.00763,0,-0.7878907,-0.01745241,0.6155677
49.19919,0,-0.7878907,-0.01745241,0.6155677
49.39325,0,-0.4856711,-0.2376859,-0.8412069
49.59912,0,-0.4856711,-0.2376859,-0.8412069
49.78766,0,-0.4856711,-0.2376859,-0.8412069
49.999,0,-0.4929934,-0.2376859,-0.8369367
50.1953,0,-0.4929934,-0.2376859,-0.8369367
50.40763,0,-0.4929934,-0.2376859,-0.8369367
50.59564,0,-0.754716,-0.190809,-0.6276909
50.79519,0,-0.8089847,-0.190809,-0.5559999
50.99143,0,-0.8089847,-0.190809,-0.5559999
51.19565,0,-0.811403,-0.190809,-0.5524645
51.39992,0,-0.8627348,-0.1779435,-0.4733125
51.58821,0,-0.8647919,-0.1779435,-0.4695437
51.80365,0,-0.8647919,-0.1779435,-0.4695437
52.00372,0,-0.8945225,-0.1607426,-0.417123
52.18777,0,-0.909172,-0.1564345,-0.3859208
52.4076,0,-0.9432622,-0.1564345,-0.2928908
52.59597,0,-0.9873499,-0.1564345,0.02585476
52.79928,0,-0.9872276,-0.1564345,0.0301626
53.00312,0,-0.9869268,-0.1564345,0.03877643
53.1916,0,-0.9869268,-0.1564345,0.03877643
53.3993,0,-0.9412257,-0.1693495,0.2922584
53.60733,0,-0.7739739,-0.1693495,0.6101518
53.80374,0,-0.6721476,-0.1693495,0.7207901
53.99932,0,-0.6264148,-0.1736482,0.7599019
54.20395,0,-0.6164143,-0.1736482,0.7680363
54.39511,0,-0.6024468,-0.1779436,0.7780707
54.59161,0,-0.6159343,-0.1779436,0.7674381
54.80764,0,-0.7674381,-0.1779436,0.6159341
55.00763,0,-0.7780707,-0.1779435,0.6024467
55.19945,0,-0.780692,-0.1779436,0.599046
55.40075,0,-0.780692,-0.1779436,0.599046
55.59547,0,-0.780692,-0.1779436,0.599046
55.791,0,-0.780692,-0.1779436,0.599046
56.00763,0,-0.780692,-0.1779436,0.599046
56.20764,0,-0.7727838,-0.1779435,0.6092137
56.40763,0,-0.6541957,-0.186524,0.7329643
56.60763,0,-0.6541957,-0.186524,0.7329643
56.7958,0,-0.6541957,-0.186524,0.7329643
56.9952,0,-0.6541957,-0.186524,0.7329643
57.1956,0,-0.6541957,-0.186524,0.7329643
57.39949,0,-0.6541957,-0.186524,0.7329643
57.59556,0,-0.6541957,-0.186524,0.7329643
57.80764,0,-0.6541957,-0.186524,0.7329643
57.99134,0,-0.556466,-0.186524,0.8096631
58.19505,0,-0.4646235,-0.190809,0.8647063
58.39943,0,-0.3517838,-0.190809,0.9164279
58.59898,0,-0.3517838,-0.190809,0.9164279
58.7912,0,-0.3517838,-0.190809,0.9164279
58.99134,0,-0.359459,-0.1950903,0.9125398
59.20324,0,-0.359459,-0.1950903,0.9125398
59.39151,0,-0.359459,-0.1950903,0.9125398
59.59163,0,-0.359459,-0.1950903,0.9125398
59.80725,0,-0.359459,-0.1950903,0.9125398
60.00763,0,0.449076,-0.1950903,0.8719349
60.20764,0,0.6407667,-0.190809,0.7436464
60.38774,0,0.6407667,-0.190809,0.7436464
60.60334,0,0.6434531,-0.1950903,0.740208
60.79523,0,0.6434531,-0.1950903,0.740208
60.99932,0,0.6880317,-0.190809,0.700146
61.19656,0,0.8322307,-0.1779436,0.5250984
61.39186,0,0.9435176,-0.1779435,0.2794827
61.59965,0,0.9772199,-0.1779436,0.1156615
61.80326,0,0.9772199,-0.1779436,0.1156615
61.99198,0,0.9777151,-0.1779435,0.1113966
62.19167,0,0.9091351,-0.1779435,-0.3765761
62.39952,0,0.7565717,-0.1779436,-0.6292341
62.59122,0,0.7565717,-0.1779436,-0.6292341
62.80764,0,0.9597767,-0.1779436,0.2171751
63.00763,0,-0.5644225,-0.1779435,0.806079
63.20764,0,-0.5250984,-0.1779435,0.8322306
63.40763,0,0.7565717,-0.1779436,-0.6292341
63.60763,0,0.6711142,-0.1779436,-0.7196819
63.79979,0,0.6679676,-0.1779436,-0.7226033
63.99141,0,0.6648082,-0.1779435,-0.7255108
64.19919,0,0.5639719,-0.1822355,-0.8054352
64.39128,0,0.4310306,-0.1822356,-0.8837438
64.59531,0,0.4194258,-0.1822355,-0.8893099
64.79906,0,0.4194258,-0.1822355,-0.8893099
64.99541,0,0.6019657,-0.1822355,0.7774494
65.20398,0,-0.3412316,-0.224951,0.9126654
65.40735,0,-0.5413311,-0.2249511,0.8101591
65.59175,0,-0.7074883,-0.2206974,0.6713814
65.79938,0,-0.9575368,-0.1950903,0.2122808
65.99179,0,-0.9575368,-0.1950903,0.2122808
66.20764,0,-0.9593529,-0.1950903,0.2039166
66.39131,0,-0.9593529,-0.1950903,0.2039166
66.59985,0,-0.9593529,-0.1950903,0.2039166
66.80763,0,-0.9566015,-0.1950904,0.2164567
66.99915,0,-0.9566015,-0.1950904,0.2164567
67.18895,0,-0.9566015,-0.1950904,0.2164567
67.3951,0,-0.9566015,-0.1950904,0.2164567
67.58768,0,-0.9610958,-0.1993679,0.1911739
67.80353,0,-0.9627276,-0.199368,0.1827792
67.99129,0,-0.6725942,-0.190809,0.7149887
68.20404,0,-0.4126127,-0.1693495,0.895026
68.40762,0,-0.1073738,-0.1650476,0.9804235
68.59137,0,0.3131786,-0.1607426,0.935992
68.79222,0,0.9413152,-0.1607426,0.2967954
68.99983,0,0.9426012,-0.1607426,0.2926855
69.19934,0,0.4519199,-0.1607426,0.8774567
69.40329,0,-0.6668051,-0.1607426,0.72769
69.58772,0,-0.9214405,-0.1607426,0.3537078
69.79909,0,-0.9824505,-0.1865241,-1.052395E-07
69.99518,0,-0.9824505,-0.1865241,-1.052395E-07
70.20015,0,-0.9824505,-0.1865241,-1.052395E-07
70.39563,0,-0.9824505,-0.1865241,-1.052395E-07
70.59708,0,-0.9824505,-0.1865241,-1.052395E-07
70.80379,0,-0.9824505,-0.1865241,-1.052395E-07
70.99594,0,-0.9824505,-0.1865241,-1.052395E-07
71.20715,0,-0.9092977,-0.186524,0.3720034
71.40756,0,-0.9092977,-0.186524,0.3720034
71.59566,0,-0.9092977,-0.186524,0.3720034
71.79541,0,-0.9092977,-0.186524,0.3720034
71.99913,0,-0.9092977,-0.186524,0.3720034
72.20764,0,-0.9092977,-0.186524,0.3720034
72.3914,0,-0.9092977,-0.186524,0.3720034
72.59135,0,-0.9092977,-0.186524,0.3720034
72.79559,0,-0.9201642,-0.1950903,0.3394665
73.00758,0,-0.924529,-0.1950904,0.3273928
73.20764,0,-0.9499637,-0.2036418,0.2368525
73.39175,0,-0.5327374,-0.2079117,0.8203436
73.60747,0,0.4330207,-0.2036417,0.8780792
73.80763,0,0.464225,-0.1950903,0.8639647
74.0033,0,0.4796439,-0.190809,0.8564658
74.20325,0,0.4796439,-0.190809,0.8564658
74.39639,0,0.6115898,-0.186524,0.7688737
74.60374,0,0.8794203,-0.1607426,0.4480869
74.80336,0,0.889609,-0.1564345,0.4290966
74.99663,0,0.9057695,-0.1564345,0.3938398
75.19949,0,0.9205334,-0.1564345,0.3579758
75.40762,0,0.9075699,-0.1434927,0.3946225
75.60764,0,0.9075699,-0.1434927,0.3946225
75.80363,0,0.9305477,-0.1391731,0.3386916
76.00763,0,0.9661238,-0.1218693,0.2274919
76.20763,0,0.9925462,-0.1218693,-2.468005E-08
76.40465,0,0.9904096,-0.126199,-0.05623955
76.60764,0,0.9861139,-0.1391731,-0.0906113
76.79932,0,0.9861139,-0.1391731,-0.0906113
76.99524,0,0.9857091,-0.1391731,-0.09491305
77.19945,0,0.9827915,-0.1434926,-0.116321
77.40361,0,0.9822748,-0.1434927,-0.1206083
77.60327,0,0.9806119,-0.1434926,-0.1334554
77.8075,0,0.9806119,-0.1434926,-0.1334554
78.00305,0,0.9806119,-0.1434926,-0.1334554
78.20329,0,0.9781334,-0.1434926,-0.1505492
78.39925,0,0.9774672,-0.1434926,-0.1548157
78.59967,0,0.9774672,-0.1434926,-0.1548157
78.79517,0,0.9706357,-0.1434927,-0.1930715
78.99922,0,0.9661926,-0.1434926,-0.2141997
79.19914,0,0.9592008,-0.1434926,-0.2436058
79.39908,0,0.9592008,-0.1434926,-0.2436058
79.59944,0,0.9592008,-0.1434926,-0.2436058
79.79922,0,0.9585848,-0.1478094,-0.2434496
79.99953,0,0.9585848,-0.1478094,-0.2434496
80.19911,0,0.9585848,-0.1478094,-0.2434496
80.40414,0,0.9585848,-0.1478094,-0.2434496
80.59956,0,0.9559386,-0.1650476,-0.2427776
80.80356,0,0.9480509,-0.2079117,-0.2407742
80.98766,0,0.9404026,-0.2376859,-0.2432049
81.20763,0,0.926244,-0.279829,-0.2525233
81.40762,0,0.891588,-0.358368,-0.2768455
81.60764,0,0.8670975,-0.3987491,-0.2985657
81.79118,1,-0.004344016,0.9999905,-0.0004106164
81.99561,1,-0.008691341,0.999962,-0.0007832646
82.20763,1,-0.01304179,0.9999145,-0.001118094
82.40762,1,-0.01304179,0.9999145,-0.001118094
82.60764,1,-0.01304179,0.9999145,-0.001118094
82.80763,1,-0.01304179,0.9999145,-0.001118094
83.00763,1,-0.01304179,0.9999145,-0.001118094
83.19936,1,-0.01304179,0.9999145,-0.001118094
83.39145,1,-0.01304179,0.9999145,-0.001118094
83.60764,1,-0.01304179,0.9999145,-0.001118094
83.79507,1,-0.01304179,0.9999145,-0.001118094
83.99103,1,-0.01304179,0.9999145,-0.001118094
84.19543,1,-0.01304179,0.9999145,-0.001118094
84.39545,1,-0.01304179,0.9999145,-0.001118094
84.60764,1,-0.01304179,0.9999145,-0.001118094
84.78773,1,-0.01304179,0.9999145,-0.001118094
84.99139,1,-0.01304179,0.9999145,-0.001118094
85.18797,1,-0.01304179,0.9999145,-0.001118094
85.39583,1,-0.01304179,0.9999145,-0.001118094
85.59892,1,-0.01304179,0.9999145,-0.001118094
85.80763,1,-0.01304179,0.9999145,-0.001118094
85.99562,1,-0.01304179,0.9999145,-0.001118094
86.20763,1,-0.01304179,0.9999145,-0.001118094
86.39494,1,-0.01304179,0.9999145,-0.001118094
86.59198,1,-0.01304179,0.9999145,-0.001118094
86.80763,1,-0.01304179,0.9999145,-0.001118094
86.99216,1,-0.01304179,0.9999145,-0.001118094
87.19142,1,-0.01304179,0.9999145,-0.001118094
87.39156,1,-0.01304179,0.9999145,-0.001118094
87.60353,1,-0.01304179,0.9999145,-0.001118094
87.79163,1,-0.01304179,0.9999145,-0.001118094
88.00354,1,-0.01304179,0.9999145,-0.001118094
88.20341,1,0,1,-6.705523E-08
88.39134,1,0,1,0
88.60515,1,-0.004986152,0.9998477,-0.01672496
88.79938,1,-0.00549458,0.9998477,-0.01656499
88.9919,1,-0.05895615,0.9920049,-0.1115811
89.1951,1,-0.1123546,0.8987941,-0.4237283
89.40015,1,-0.3910606,0.4422887,-0.8071262
89.59967,1,-0.2501174,-0.9659259,-0.06654811
89.79135,1,-0.2666769,-0.9612617,-0.06970966
89.98769,1,-0.3893116,-0.9063079,-0.1644466
90.20763,1,-0.4538133,-0.7132504,-0.5341605
90.40762,1,-0.4768608,-0.6293204,-0.6136445
90.60764,1,-0.4801619,-0.605294,-0.634873
90.80763,1,-0.3058616,-0.4107189,-0.8589289
90.99919,1,-0.2885051,-0.3379167,-0.8958667
91.19127,1,-0.2954959,-0.2121777,-0.9314843
91.39932,1,-0.2924884,-0.1950903,-0.9361573
91.59935,1,-0.2924884,-0.1950903,-0.9361573
91.79956,1,0,1,-1.117587E-07
91.99014,1,-0.06497958,0.997859,0.00743258
92.19511,1,-0.06940237,0.9975641,0.00701943
92.39561,1,-0.06940237,0.9975641,0.00701943
92.59532,1,-0.2805763,0.9523958,0.119244
92.80319,1,-0.410409,0.8870109,0.2116041
93.00241,1,-0.6757588,0.4578739,0.5776691
93.1915,1,-0.6757588,0.4578739,0.5776691
93.39589,1,-0.6745651,0.4027467,0.6186737
93.58784,1,-0.2867774,-0.2965416,0.9109455
93.80763,1,-0.2867774,-0.2965416,0.9109455
93.99521,1,0.3241479,-0.07845914,-0.9427473
94.19255,1,0.8045271,-0.1865241,-0.5638662
94.39099,1,0.7939354,-0.1736482,-0.5826775
94.60764,1,0.8645841,-0.1779436,-0.4699258
94.7952,1,0.4355746,-0.1045285,-0.8940631
95.00323,1,0.2105856,-0.1045285,-0.971971
95.20355,1,0.2105856,-0.1045285,-0.971971
95.38789,1,0.2105856,-0.1045285,-0.971971
95.60324,1,0.2063426,-0.1045285,-0.9728806
95.80321,1,0.2063426,-0.1045285,-0.9728806
