time,progress,x,y,z
16.00137,0,86.27211,0.580005,131.6587
16.19521,0,82.51224,0.580005,131.7111
16.40137,0,79.66525,0.580005,133.7447
16.58342,0,76.15987,0.580005,136.1544
16.78624,0,72.73973,0.580005,138.3352
16.98819,0,69.29675,0.580005,140.4467
17.19134,0,66.16349,0.580005,143.11
17.39106,0,64.29115,0.580005,147.6995
17.586,0,64.05762,0.580005,152.4152
17.79195,0,65.80966,0.580005,156.1713
18.00038,0,69.22374,0.5800048,158.4456
18.18638,0,71.40108,0.580005,159.9941
18.39822,0,71.31199,0.580005,162.9205
18.60137,0,70.06432,0.580005,165.9957
18.78227,0,68.39287,0.580005,169.9816
19.00137,0,66.80224,0.580005,173.5828
19.18662,0,64.22589,0.580005,177.0014
19.40137,0,62.82501,0.580005,180.3096
19.59856,0,61.02909,0.580005,184.5924
19.80138,0,59.88555,0.580005,187.9896
19.99455,0,59.03285,0.580005,192.1906
20.20138,0,58.57302,0.580005,195.8051
20.40137,0,58.02261,0.5800049,199.7255
20.60137,0,56.69167,0.580005,203.1236
20.80138,0,54.43833,0.580005,206.7908
20.9906,0,53.59839,0.580005,211.5936
21.18652,0,54.00442,0.5800049,217.0795
21.39555,0,54.80175,0.5800049,222.9195
21.59502,0,56.62529,0.580005,228.2249
21.80138,0,57.89701,0.580005,231.9582
22.00137,0,57.48883,0.580005,234.8932
22.19039,0,55.61214,0.580005,238.6378
22.3903,0,54.02704,0.580005,242.308
22.59492,0,52.34621,0.580005,246.0393
22.7888,0,50.6464,0.580005,249.5234
22.99069,0,48.80651,0.580005,251.2948
23.20138,0,47.71338,0.580005,252.2658
23.3867,0,44.12355,0.580005,252.0794
23.60137,0,42.67446,0.580005,252.0064
23.80138,0,42.63202,0.580005,252.0264
23.99,0,42.20142,0.580005,252.3826
24.18652,0,39.22377,0.580005,253.0158
24.39116,0,35.67093,0.580005,251.1643
24.58998,0,32.60926,0.580005,248.6628
24.80138,0,29.57486,0.580005,246.7125
24.9912,0,25.06536,0.580005,245.2776
25.19517,0,21.89902,0.580005,242.7375
25.3983,0,18.61069,0.580005,240.3717
25.58212,0,15.12208,0.580005,238.8532
25.80138,0,12.24765,0.580005,236.4625
25.98193,0,9.005228,0.580005,233.7658
26.18362,0,6.354546,0.580005,230.676
26.38219,0,4.69446,0.580005,226.4926
26.58248,0,3.047354,0.580005,222.2401
26.78259,0,1.712848,0.580005,217.6171
26.98239,0,-1.051092,0.580005,214.7227
27.1824,0,-4.828587,0.580005,213.4031
27.39829,0,-8.693508,0.580005,215.2839
27.58257,0,-10.86934,0.580005,217.8604
27.80138,0,-11.86432,0.580005,219.0568
27.98216,0,-11.37496,0.580005,219.5052
28.20138,0,-9.361637,0.5800049,221.1796
28.40137,0,-6.124005,0.5800051,223.8723
28.59464,0,-2.821894,0.5800049,226.6187
28.78635,0,-0.02021185,0.5800049,228.9488
28.99429,0,1.403202,0.5800046,230.1327
29.18607,0,1.864706,0.580005,229.2227
29.39041,0,-0.01092654,0.580005,227.6123
29.58636,0,-2.495194,0.580005,225.9424
29.79066,0,-2.755285,0.580005,224.9975
29.98263,0,-2.689968,0.580005,224.895
30.19036,0,-2.252629,0.580005,224.2085
30.39,0,-2.090518,0.580005,223.954
30.60137,0,-1.468668,0.580005,222.9213
30.79092,0,-1.350176,0.580005,222.665
30.98832,0,-0.6446122,0.580005,221.1346
31.19019,0,-0.4945821,0.580005,220.8091
31.38472,0,-0.6660185,0.580005,220.7301
31.60137,0,-2.265592,0.580005,219.9927
31.78623,1,-3.031463,0.580005,219.6396
