time,progress,x,y,z
27.39584,1,0.8008981,-0.01745241,-0.5985464
27.59655,1,0.8008981,-0.01745241,-0.5985464
27.80031,1,0.8008981,-0.01745241,-0.5985464
27.99621,1,0.7929947,-0.01745241,-0.6089783
28.18932,1,0.7094779,0.0348995,-0.7038631
28.38904,1,0.6654317,0.02181489,-0.7461399
28.60194,1,0.6654317,0.02181489,-0.7461399
28.78828,1,0.5903614,0.2630312,-0.7630782
28.99615,1,0.1860928,0.9135455,-0.3616686
29.20194,1,0.3067697,0.9411761,0.1417042
29.39235,1,0.9853362,0.1045285,0.1348574
29.60194,1,0.9866396,0.02181488,0.1614505
29.80194,1,0.9746902,0.06975647,0.2123981
30.00194,1,0.9746902,0.06975647,0.2123981
30.20194,1,0.9949984,0.06104854,0.07906539
30.40194,1,0.7741334,0.04361939,-0.6315179
30.58484,1,0.4655341,0.05669279,-0.8832124
30.80194,1,0.3456359,0.08280822,-0.9347079
30.99223,1,0.3456359,0.08280822,-0.9347079
31.18401,1,0.2754154,0.08280821,-0.9577521
31.38438,1,0.07888072,0.09150162,-0.992676
31.59786,1,0.005088851,0.1088669,-0.9940435
31.78432,1,-0.003585375,0.1088669,-0.9940499
32.00194,1,-0.2151083,0.0741085,-0.9737744
32.19263,1,-0.3403708,0.0741085,-0.9373663
32.38409,1,-0.4317667,0.09584577,-0.8968787
32.58844,1,-0.4623976,0.1045285,-0.8804899
32.80043,1,-0.470064,0.1045285,-0.8764209
32.99681,1,-0.5003642,0.1045285,-0.8594822
33.20021,1,-0.518995,0.1045285,-0.848362
33.40194,1,-0.518995,0.1045285,-0.848362
33.58543,1,-0.518995,0.1045285,-0.848362
33.80194,1,-0.518995,0.1045285,-0.848362
33.98404,1,-0.518995,0.1045285,-0.848362
34.18853,1,-0.518995,0.1045285,-0.848362
34.38412,1,-0.518995,0.1045285,-0.848362
34.59588,1,-0.518995,0.1045285,-0.848362
34.80194,1,-0.518995,0.1045285,-0.848362
34.98442,1,-0.518995,0.1045285,-0.848362
35.18813,1,-0.518995,0.1045285,-0.848362
35.38407,1,-0.518995,0.1045285,-0.848362
35.60194,1,-0.518995,0.1045285,-0.848362
35.78841,1,-0.518995,0.1045285,-0.848362
35.99619,1,-0.518995,0.1045285,-0.848362
36.19626,1,-0.518995,0.1045285,-0.848362
36.39658,1,-0.518995,0.1045285,-0.848362
36.59215,1,-0.6802312,0.1132032,-0.7242034
36.78947,1,-0.8484395,0.1391731,-0.5106678
37.00194,1,-0.9208897,0.1521234,-0.3589163
37.20194,1,-0.9865543,0.1478094,-0.06973628
37.40194,1,-0.9895135,0.1434926,0.01652313
37.60194,1,-0.8706215,0.1391731,0.4718571
37.80194,1,-0.871147,0.1348509,0.4721419
38.00194,1,-0.8742031,0.126199,0.468874
38.18462,1,-0.8742031,0.126199,0.468874
38.40194,1,-0.8742031,0.126199,0.468874
38.60194,1,-0.8742031,0.126199,0.468874
38.79182,1,-0.8742031,0.126199,0.468874
38.98409,1,-0.8742031,0.126199,0.468874
39.18809,1,-0.8742031,0.126199,0.468874
39.38802,1,-0.8742031,0.126199,0.468874
39.59338,1,-0.865887,0.126199,0.4840594
39.80152,1,-0.8029897,0.126199,0.5824788
39.98834,1,-0.8004406,0.126199,0.5859767
40.18811,1,-0.8004406,0.126199,0.5859767
40.38844,1,-0.8004406,0.126199,0.5859767
40.59238,1,-0.8034278,0.1218694,0.5827965
40.784,1,-0.8216991,0.1132032,0.5585658
40.99211,1,-0.852859,0.1045285,0.5115713
41.18774,1,-0.855083,0.1045285,0.5078454
41.38826,1,-0.855083,0.1045285,0.5078454
41.60046,1,-0.855083,0.1045285,0.5078454
41.78384,1,-0.855083,0.1045285,0.5078454
42.00014,1,-0.894986,0.09584577,0.4356762
42.19234,1,-0.7033185,0.09584575,-0.7043839
42.40194,1,-0.007933104,0.09584575,-0.9953646
42.59134,1,0.3181895,0.1564345,-0.9350314
42.79602,1,0.3778446,0.1693495,-0.9102495
42.98424,1,0.5365714,0.1779435,-0.8248802
43.18432,1,0.976267,0.1779436,-0.1234467
43.39648,1,0.9641372,0.1779436,0.1969153
43.59652,1,0.8860001,0.1779436,0.4281822
43.80037,1,0.8388193,0.190809,0.5098765
43.99596,1,0.8328909,0.1993679,0.5162802
44.19239,1,0.8328909,0.1993679,0.5162802
44.38843,1,0.8119797,0.1993679,0.5485812
44.58778,1,0.1356451,0.1993679,0.9704911
44.78804,1,-0.1460697,0.1822356,0.9723445
44.98382,1,-0.2518315,0.1650476,0.9535933
45.18882,1,-0.2601434,0.1650476,0.9513594
45.38808,1,-0.4581007,0.186524,0.8691102
45.59196,1,-0.7690341,0.2206974,0.5998993
45.78902,1,-0.7944696,0.2206974,0.5657834
45.99235,1,-0.7944696,0.2206974,0.5657834
46.18837,1,-0.7886996,0.1607426,0.5933927
46.39245,1,-0.7894648,0.1045285,0.6048298
46.60194,1,-0.7667537,0.1175374,0.6310894
46.80047,1,-0.5818732,0.2121777,0.7851141
46.99627,1,-0.5818732,0.2121777,0.7851141
47.20194,1,-0.5650647,0.1391731,0.8132237
47.39244,1,-0.5633846,0.1132032,0.8184026
47.596,1,-0.5639232,0.1045285,0.8191852
47.78395,1,-0.5639232,0.1045285,0.8191852
47.98787,1,-0.5639232,0.1045285,0.8191852
48.19698,1,-0.5639232,0.1045285,0.8191852
48.39996,1,-0.691394,0.1045285,0.7148764
48.5922,1,-0.691394,0.1045285,0.7148764
48.78444,1,-0.711861,0.1175374,0.6924153
48.98399,1,-0.711861,0.1175374,0.6924153
49.19599,1,-0.711861,0.1175374,0.6924153
49.40194,1,-0.7178761,0.1175374,0.686177
49.59377,1,-0.7647527,0.1088669,0.63506
49.7963,1,-0.8937813,0.1088669,0.4350895
50.00194,1,-0.987254,0.1088669,0.1160922
50.18852,1,-0.9902079,0.1088669,-0.08738661
50.40194,1,-0.9902079,0.1088669,-0.08738661
50.59578,1,-0.9902079,0.1088669,-0.08738661
50.80194,1,-0.9902079,0.1088669,-0.08738661
51.00194,1,-0.9902079,0.1088669,-0.08738661
51.20194,1,-0.9902079,0.1088669,-0.08738661
51.40194,1,-0.9902079,0.1088669,-0.08738661
51.5845,1,-0.9902079,0.1088669,-0.08738661
51.80194,1,-0.3917068,0.1088669,-0.9136269
51.99775,1,0.5452265,0.0130896,-0.8381867
52.20194,1,0.7348287,-0.004363309,-0.6782387
52.39239,1,0.8458413,-0.02617695,-0.5327921
52.60194,1,0.8890584,-0.02617695,-0.4570446
52.80194,1,0.8890584,-0.02617695,-0.4570446
53.00194,1,0.9237377,-0.03053851,-0.3818066
53.20042,1,0.9494926,-0.03053851,-0.3122997
53.38827,1,0.9494926,-0.03053851,-0.3122997
53.58924,1,0.9352605,-0.01745241,-0.3535298
53.80194,1,0.9190809,-0.00436331,-0.3940451
53.99236,1,0.9156159,0,-0.4020543
54.19997,1,0.7550906,0.01745241,-0.6553884
54.39615,1,0.7550906,0.01745241,-0.6553884
54.5924,1,0.7550906,0.01745241,-0.6553884
54.78419,1,0.7550906,0.01745241,-0.6553884
54.99601,1,0.7550906,0.01745241,-0.6553884
55.20052,1,0.7550906,0.01745241,-0.6553884
55.40194,1,0.7550906,0.01745241,-0.6553884
55.59243,1,0.7550906,0.01745241,-0.6553884
55.78806,1,0.7550906,0.01745241,-0.6553884
55.98426,1,0.7550906,0.01745241,-0.6553884
56.20004,1,0.7550906,0.01745241,-0.6553884
56.40194,1,0.7550906,0.01745241,-0.6553884
56.60194,1,0.7550906,0.01745241,-0.6553884
56.78207,1,0,1,-1.117587E-08
56.99593,1,0,1,-1.043081E-07
57.19607,1,0,1,-9.42382E-08
57.39288,1,-0.007387232,0.9876885,-0.15626
57.58811,1,0.034573,0.7986355,-0.6008211
57.78417,1,-0.0224002,0.7547095,-0.6556765
57.99252,1,-0.07740664,0.7253743,-0.6839885
58.197,1,-0.1747528,0.7253743,-0.665803
58.40194,1,-0.1958988,0.722364,-0.6631848
58.60194,1,-0.195004,0.7253744,-0.6601558
58.7849,1,-0.1941055,0.7283709,-0.6571141
