time,progress,x,y,z
16.20313,0,-0.8183725,-0.04361939,0.5730305
16.39597,0,-0.8183725,-0.04361939,0.5730305
16.60792,0,-0.8183725,-0.04361939,0.5730305
16.79909,0,-0.8183725,-0.04361939,0.5730305
17.01199,0,-0.8183725,-0.04361939,0.5730305
17.20197,0,-0.8183725,-0.04361939,0.5730305
17.39562,0,-0.8183725,-0.04361939,0.5730305
17.60394,0,-0.8183725,-0.04361939,0.5730305
17.79528,0,-0.8183725,-0.04361939,0.5730305
18.013,0,-0.8183725,-0.04361939,0.5730305
18.20342,0,-0.8183725,-0.04361939,0.5730305
18.39954,0,-0.8183725,-0.04361939,0.5730305
18.61289,0,-0.8183725,-0.04361939,0.5730305
18.80853,0,-0.8183725,-0.04361939,0.5730305
19.00314,0,-0.8183725,-0.04361939,0.5730305
19.20407,0,-0.8183725,-0.04361939,0.5730305
19.39523,0,-0.8183725,-0.04361939,0.5730305
19.59655,0,-0.8183725,-0.04361939,0.5730305
19.81183,0,-0.8183725,-0.04361939,0.5730305
20.013,0,-0.8183725,-0.04361939,0.5730305
20.19609,0,-0.8183725,-0.04361939,0.5730305
20.40794,0,-0.8183725,-0.04361939,0.5730305
20.59512,0,-0.8183725,-0.04361939,0.5730305
20.79652,0,-0.8183725,-0.04361939,0.5730305
21.01237,0,-0.8183725,-0.04361939,0.5730305
21.20876,0,-0.6431493,-0.09584576,0.7597187
21.40548,0,0.6996019,-0.06104854,0.7119201
21.60109,0,0.9013431,-0.1045285,0.420303
21.7952,0,0.9013431,-0.1045285,0.420303
22.00048,0,0.9013431,-0.1045285,0.420303
22.19924,0,0.9013431,-0.1045285,0.420303
22.40359,0,0.9013431,-0.1045285,0.420303
22.60764,0,0.9013431,-0.1045285,0.420303
22.81144,0,0.9013431,-0.1045285,0.420303
23.01176,0,0.9013431,-0.1045285,0.420303
23.20061,0,0.9529826,-0.2292004,-0.1982207
23.40756,0,0.944504,-0.2376859,-0.2267555
23.59375,0,0.944504,-0.2376859,-0.2267555
23.80866,0,0.96003,-0.2292004,-0.1606538
24.00492,0,0.9670433,-0.2334454,-0.1016406
24.19581,0,0.654803,-0.2461533,-0.714592
24.40786,0,0.6019883,-0.2334453,-0.7636186
24.60469,0,0.6019883,-0.2334453,-0.7636186
24.796,0,0.6019883,-0.2334453,-0.7636186
25.013,0,0.008409253,-0.2672384,-0.9635938
25.20011,0,-0.04998191,-0.2965415,-0.9537111
25.39939,0,-0.04998191,-0.2965415,-0.9537111
25.60357,0,-0.04998191,-0.2965415,-0.9537111
25.80716,0,-0.04998191,-0.2965415,-0.9537111
25.9992,0,0.2729526,-0.3583679,-0.8927876
26.20735,0,0.2729526,-0.3583679,-0.8927876
26.39561,0,0.7204872,-0.309017,-0.6208115
26.60325,0,0.9179099,-0.2714404,-0.2894158
26.79943,0,0.9179099,-0.2714404,-0.2894158
26.99553,0,0.849385,-0.1950904,0.4903926
27.19933,0,0.7916446,-0.1736482,0.585786
27.39565,0,0.789081,-0.1736482,0.5892347
27.60739,0,0.789081,-0.1736482,0.5892347
27.8074,0,0.789081,-0.1736482,0.5892347
27.99978,0,0.789081,-0.1736482,0.5892347
28.19562,0,0.789081,-0.1736482,0.5892347
28.39964,0,0.789081,-0.1736482,0.5892347
28.60593,0,0.789081,-0.1736482,0.5892347
28.80762,0,0.789081,-0.1736482,0.5892347
28.99544,0,0.789081,-0.1736482,0.5892347
29.20369,0,0.789081,-0.1736482,0.5892347
29.40822,0,0.789081,-0.1736482,0.5892347
29.60868,0,0.789081,-0.1736482,0.5892347
29.79577,0,0.789081,-0.1736482,0.5892347
30.00401,0,0.789081,-0.1736482,0.5892347
30.20101,0,0.789081,-0.1736482,0.5892347
30.39539,0,0.789081,-0.1736482,0.5892347
30.59544,0,0.789081,-0.1736482,0.5892347
30.79519,0,0.789081,-0.1736482,0.5892347
30.99517,0,0.789081,-0.1736482,0.5892347
31.19641,0,0.789081,-0.1736482,0.5892347
31.40366,0,0.789081,-0.1736482,0.5892347
31.61219,0,0.6645415,-0.1521234,0.7316031
31.80857,0,0.6484235,-0.1521234,0.7459259
32.00819,0,0.6484235,-0.1521234,0.7459259
32.20369,0,0.6484235,-0.1521234,0.7459259
32.39956,0,0.6484235,-0.1521234,0.7459259
32.60019,0,0.6484235,-0.1521234,0.7459259
32.79929,0,0.6484235,-0.1521234,0.7459259
32.99911,0,0.6484235,-0.1521234,0.7459259
33.19555,0,0.6484235,-0.1521234,0.7459259
33.4041,0,0.6484235,-0.1521234,0.7459259
33.60708,0,0.6484235,-0.1521234,0.7459259
33.79574,0,0.6484235,-0.1521234,0.7459259
34.00346,0,0.6484235,-0.1521234,0.7459259
34.21258,0,0.6484235,-0.1521234,0.7459259
34.3991,0,0.6484235,-0.1521234,0.7459259
34.6029,0,0.6484235,-0.1521234,0.7459259
34.79525,0,0.6484235,-0.1521234,0.7459259
35.00451,0,0.6484235,-0.1521234,0.7459259
35.19685,0,0.6484235,-0.1521234,0.7459259
35.40801,0,0.6484235,-0.1521234,0.7459259
35.60445,0,0.9223619,-0.08280821,0.3773481
35.80042,0,0.9835818,-0.03053851,0.1778605
35.99327,0,0.9983919,-0.02181489,0.05232354
36.19939,0,0.6815431,-0.2334454,0.6935433
36.40795,0,0.5968794,-0.2840154,0.7503801
36.60053,0,0.3233864,-0.3255682,0.8884968
36.80367,0,0.2443483,-0.3296906,0.91192
37.00765,0,0.236739,-0.3255681,0.9154016
37.19562,0,0.236739,-0.3255681,0.9154016
37.39947,0,0.236739,-0.3255681,0.9154016
37.60346,0,0.236739,-0.3255681,0.9154016
37.79509,0,0.236739,-0.3255681,0.9154016
37.99669,0,0.236739,-0.3255681,0.9154016
38.21115,0,0.236739,-0.3255681,0.9154016
38.39567,0,0.3078307,-0.3255681,0.8940054
38.59523,0,0.5018592,-0.3007058,0.8109953
38.79647,0,0.5855289,-0.309017,0.7494428
38.99525,0,0.7830614,-0.4067367,0.4705106
39.19967,0,0.8340858,-0.4461978,0.3243583
39.4056,0,0.8760866,-0.4539905,0.162373
39.60847,0,0.8760866,-0.4539905,0.162373
39.80326,0,0.8760866,-0.4539905,0.162373
40.00321,0,0.8760866,-0.4539905,0.162373
40.20367,0,0.8760866,-0.4539905,0.162373
40.39566,0,0.8760866,-0.4539905,0.162373
40.60358,0,0.8760866,-0.4539905,0.162373
40.80332,0,0.8760866,-0.4539905,0.162373
40.99913,0,0.8760866,-0.4539905,0.162373
41.20742,0,0.8760866,-0.4539905,0.162373
41.3992,0,0.8760866,-0.4539905,0.162373
41.5996,0,0.8760866,-0.4539905,0.162373
41.79948,0,0.8760866,-0.4539905,0.162373
41.99565,0,0.8760866,-0.4539905,0.162373
42.19634,0,0.8760866,-0.4539905,0.162373
42.41032,0,0.8760866,-0.4539905,0.162373
42.60713,0,0.8760866,-0.4539905,0.162373
42.80365,0,0.8760866,-0.4539905,0.162373
42.99962,0,0.8861256,-0.4539906,0.09313545
43.19956,0,0.9435943,-0.1132032,-0.3111509
43.4039,0,0.9364407,-0.1001881,-0.3362166
43.60696,0,0.9364407,-0.1001881,-0.3362166
43.8074,0,0.9364407,-0.1001881,-0.3362166
44.0077,0,0.9364407,-0.1001881,-0.3362166
44.20746,0,0.9364407,-0.1001881,-0.3362166
44.40736,0,0.9364407,-0.1001881,-0.3362166
44.60725,0,0.9364407,-0.1001881,-0.3362166
44.80326,0,0.9364407,-0.1001881,-0.3362166
45.0081,0,0.9364407,-0.1001881,-0.3362166
45.20481,0,0.9364407,-0.1001881,-0.3362166
45.3991,0,0.9364407,-0.1001881,-0.3362166
45.60023,0,0.9600133,-0.008726534,0.2798184
45.79536,0,0.4757822,0.2840154,0.8324462
46.00729,0,0.4757822,0.2840154,0.8324462
46.20791,0,0.4120275,0.1132032,0.9041119
46.40867,0,0.3212896,0.03053851,0.9464884
46.60345,0,0.3130893,0.02181488,0.9494731
46.80032,0,0.3130893,0.02181488,0.9494731
47.00428,0,0.3130893,0.02181488,0.9494731
47.19535,0,0.3130893,0.02181488,0.9494731
47.39633,0,0.3130893,0.02181488,0.9494731
47.60769,0,0.3130893,0.02181488,0.9494731
47.80732,0,0.3130893,0.02181488,0.9494731
48.00823,0,0.3130893,0.02181488,0.9494731
48.20416,0,0.3130893,0.02181488,0.9494731
48.40016,0,0.3130893,0.02181488,0.9494731
48.59641,0,-0.2334431,-0.004363309,0.9723607
48.79675,0,-0.4214562,0.0741085,0.9038156
49.00776,0,-0.4213155,0.0784591,0.903514
49.20358,0,-0.4213155,0.0784591,0.903514
49.40316,0,-0.4213155,0.0784591,0.903514
49.60357,0,-0.4213155,0.0784591,0.903514
49.79957,0,-0.4213155,0.0784591,0.903514
49.99639,0,-0.4213155,0.0784591,0.903514
50.20385,0,-0.4213155,0.0784591,0.903514
50.40302,0,-0.4213155,0.0784591,0.903514
50.596,0,-0.4213155,0.0784591,0.903514
50.79943,0,-0.4213155,0.0784591,0.903514
51.0035,0,-0.4213155,0.0784591,0.903514
51.21186,0,-0.4213155,0.0784591,0.903514
51.39981,0,-0.4213155,0.0784591,0.903514
51.60765,0,-0.5878244,0.1865241,-0.7871922
51.79983,0,-0.6082292,0.1865241,-0.7715351
52.00841,0,-0.7646156,-0.06104854,-0.6415887
52.20053,0,-0.8206576,-0.1607426,-0.5483457
52.4085,0,-0.920828,-0.1993679,-0.3351541
52.59603,0,-0.9222816,-0.1993679,-0.331133
52.79921,0,-0.9222816,-0.1993679,-0.331133
53.00888,0,-0.9222816,-0.1993679,-0.331133
53.20452,0,-0.9222816,-0.1993679,-0.331133
53.413,0,-0.9222816,-0.1993679,-0.331133
53.613,0,-0.9222816,-0.1993679,-0.331133
53.81292,0,-0.9222816,-0.1993679,-0.331133
53.99804,0,-0.9222816,-0.1993679,-0.331133
54.21292,1,-0.9222816,-0.1993679,-0.331133
54.3992,1,-0.9222816,-0.1993679,-0.331133
54.60442,1,-0.9222816,-0.1993679,-0.331133
54.79588,1,-0.9222816,-0.1993679,-0.331133
55.00757,1,-0.9222816,-0.1993679,-0.331133
55.20366,1,-0.9222816,-0.1993679,-0.331133
55.39946,1,-0.9222816,-0.1993679,-0.331133
55.59568,1,-0.9222816,-0.1993679,-0.331133
55.79942,1,-0.8961797,-0.2121777,-0.38967
55.99581,1,-0.8692072,-0.2292004,-0.4381164
56.2033,1,-0.8206062,-0.2419219,-0.517764
56.39935,1,0.004229116,-0.2461533,-0.9692218
56.59917,1,0.004219581,-0.254602,-0.9670368
56.79986,1,8.444392E-08,-0.2588191,-0.9659259
57.00006,1,8.444392E-08,-0.2588191,-0.9659259
57.19991,1,8.444392E-08,-0.2588191,-0.9659259
57.39525,1,8.444392E-08,-0.2588191,-0.9659259
57.60377,1,8.444392E-08,-0.2588191,-0.9659259
57.80804,1,8.444392E-08,-0.2588191,-0.9659259
57.99516,1,8.444392E-08,-0.2588191,-0.9659259
58.19951,1,8.444392E-08,-0.2588191,-0.9659259
58.40368,1,8.444392E-08,-0.2588191,-0.9659259
58.60718,1,8.444392E-08,-0.2588191,-0.9659259
58.79539,1,8.444392E-08,-0.2588191,-0.9659259
59.00425,1,8.444392E-08,-0.2588191,-0.9659259
59.2085,1,8.444392E-08,-0.2588191,-0.9659259
59.39584,1,8.444392E-08,-0.2588191,-0.9659259
59.59955,1,8.444392E-08,-0.2588191,-0.9659259
59.79918,1,8.444392E-08,-0.2588191,-0.9659259
59.99962,1,8.444392E-08,-0.2588191,-0.9659259
60.2003,1,8.444392E-08,-0.2588191,-0.9659259
60.39961,1,8.444392E-08,-0.2588191,-0.9659259
60.60723,1,8.444392E-08,-0.2588191,-0.9659259
60.81263,1,8.444392E-08,-0.2588191,-0.9659259
61.00437,1,8.444392E-08,-0.2588191,-0.9659259
61.19949,1,8.444392E-08,-0.2588191,-0.9659259
61.40383,1,8.444392E-08,-0.2588191,-0.9659259
61.60824,1,8.444392E-08,-0.2588191,-0.9659259
61.80758,1,8.444392E-08,-0.2588191,-0.9659259
61.99536,1,8.444392E-08,-0.2588191,-0.9659259
62.20021,1,8.444392E-08,-0.2588191,-0.9659259
62.39539,1,8.444392E-08,-0.2588191,-0.9659259
62.59893,1,8.444392E-08,-0.2588191,-0.9659259
62.80346,1,8.444392E-08,-0.2588191,-0.9659259
63.00296,1,8.444392E-08,-0.2588191,-0.9659259
63.20792,1,8.444392E-08,-0.2588191,-0.9659259
63.3964,1,8.444392E-08,-0.2588191,-0.9659259
63.59958,1,8.444392E-08,-0.2588191,-0.9659259
63.80383,1,8.444392E-08,-0.2588191,-0.9659259
64.00407,1,8.444392E-08,-0.2588191,-0.9659259
64.20305,1,8.444392E-08,-0.2588191,-0.9659259
64.41234,1,8.444392E-08,-0.2588191,-0.9659259
64.60074,1,8.444392E-08,-0.2588191,-0.9659259
64.80049,1,8.444392E-08,-0.2588191,-0.9659259
65.00325,1,8.444392E-08,-0.2588191,-0.9659259
65.20313,1,8.444392E-08,-0.2588191,-0.9659259
65.39949,1,0.4806309,-0.2756374,-0.832477
65.59922,1,0.48486,-0.2714405,-0.8314032
65.79623,1,0.48486,-0.2714405,-0.8314032
66.00751,1,0.48486,-0.2714405,-0.8314032
66.20396,1,0.48486,-0.2714405,-0.8314032
66.39595,1,0.48486,-0.2714405,-0.8314032
66.60751,1,0.48486,-0.2714405,-0.8314032
66.80485,1,0.48486,-0.2714405,-0.8314032
66.99564,1,0.48486,-0.2714405,-0.8314032
67.20839,1,0.48486,-0.2714405,-0.8314032
67.40376,1,0.48486,-0.2714405,-0.8314032
67.6007,1,0.48486,-0.2714405,-0.8314032
67.80737,1,0.48486,-0.2714405,-0.8314032
68.0031,1,0.48486,-0.2714405,-0.8314032
68.19505,1,0.48486,-0.2714405,-0.8314032
68.39561,1,0.02595294,-0.1305262,-0.9911053
68.60102,1,-0.1770356,0.9523957,-0.2481947
68.80764,1,-0.1770356,0.9523957,-0.2481947
68.99443,1,0,1,0
69.19623,1,0,1,-1.341105E-07
69.40051,1,0,1,-6.332994E-08
69.60534,1,-0.048289,0.9935718,0.1023873
69.79956,1,-0.08078469,0.9840408,0.1585488
69.99961,1,-0.08879803,0.9743701,0.2066831
70.20323,1,-0.08879803,0.9743701,0.2066831
