time,progress,x,y,z
23.3905,0,-109.9095,0.580005,68.83582
23.60555,0,-108.7529,0.580005,72.40552
23.80094,0,-107.9237,0.580005,76.71206
23.98785,0,-107.4417,0.580005,80.39089
24.19152,0,-106.9103,0.580005,84.39876
24.39156,0,-106.3296,0.580005,88.32691
24.60555,0,-105.4674,0.580005,91.7809
24.79606,0,-102.3407,0.580005,94.92649
25.00499,0,-99.00287,0.580005,97.39183
25.20382,0,-95.81416,0.580005,99.72125
25.39152,0,-92.36109,0.580005,101.0984
25.59541,0,-89.74411,0.580005,101.7874
25.80555,0,-89.33013,0.580005,101.8964
25.99534,0,-89.33013,0.580005,101.8964
26.1879,0,-88.81532,0.580005,102.032
26.40353,0,-88.36291,0.580005,102.1511
26.5995,0,-86.29691,0.580005,102.695
26.79675,0,-82.58398,0.580005,103.6725
27.00555,0,-79.15742,0.580005,104.8163
27.18784,0,-75.45618,0.580005,106.2064
27.40362,0,-71.63541,0.580005,107.5231
27.60555,0,-68.44139,0.580005,108.4747
27.7914,0,-64.58657,0.580005,109.5801
28.00161,0,-60.71097,0.580005,110.5749
28.19271,0,-57.21545,0.580005,111.1171
28.39986,0,-55.49862,0.580005,111.6274
28.60409,0,-53.79634,0.580005,112.8311
28.80555,0,-51.21784,0.580005,115.1629
29.00555,0,-48.31713,0.580005,117.7977
29.18777,0,-45.23616,0.580005,120.5962
29.38962,0,-42.88717,0.580005,123.8008
29.59602,0,-41.70321,0.5800049,127.7508
29.79626,0,-40.6552,0.580005,131.6097
29.99915,0,-39.77923,0.5800049,135.5643
30.18773,0,-39.13292,0.5800049,139.2738
30.39162,0,-38.44345,0.580005,143.2864
30.59816,0,-37.74501,0.580005,147.351
30.79634,0,-37.07485,0.580005,151.2511
30.99989,0,-36.37245,0.5800049,155.2523
31.18784,0,-35.34618,0.580005,158.7843
31.39574,0,-33.77058,0.580005,162.4773
31.59194,0,-30.15436,0.580005,162.3655
31.80555,0,-27.03388,0.580005,160.2829
32.00555,0,-23.6533,0.580005,158.0026
32.19599,0,-20.13348,0.580005,155.6285
32.40556,0,-17.01975,0.580005,153.5283
32.59556,0,-13.51139,0.580005,151.1618
32.79144,0,-10.95075,0.580005,148.3552
32.99588,0,-9.389947,0.580005,144.6652
33.19545,0,-7.877411,0.580005,141.0582
33.40556,0,-6.512234,0.580005,137.8026
33.5998,0,-4.395889,0.580005,133.969
33.78808,0,-1.343372,0.580005,131.7703
34.00555,0,1.90101,0.580005,129.5819
34.19943,0,5.476135,0.580005,127.1705
34.39206,0,8.669489,0.580005,125.0165
34.60555,0,11.77897,0.5800047,122.9191
34.78789,0,15.23173,0.5800049,120.5902
34.99451,0,18.82214,0.580005,118.5576
35.19186,0,22.47275,0.580005,117.0632
35.39524,0,26.30087,0.580005,115.6888
35.59179,0,30.00051,0.580005,114.3605
35.80555,0,33.49559,0.580005,112.9937
35.99994,0,37.10213,0.580005,110.4742
36.19182,0,40.15578,0.580005,108.1522
36.39999,0,43.47866,0.580005,105.6464
36.60012,0,47.01186,0.580005,104.1149
36.79477,0,50.72709,0.580005,103.0091
37.00555,0,54.24832,0.580005,101.9255
37.20006,0,58.57872,0.580005,101.188
37.39787,0,62.2165,0.580005,99.80005
37.60385,0,65.11129,0.580005,96.88188
37.78799,0,67.37093,0.580005,93.9771
37.98843,0,69.6277,0.580005,90.66762
