time,progress,x,y,z
19.20035,0,0.9869301,-0.1434927,0.07334162
19.3838,0,0.9882951,-0.1434926,-0.05179436
19.58353,0,0.9781334,-0.1434926,-0.1505492
19.79159,0,0.9781334,-0.1434926,-0.1505492
20.00234,0,0.9781334,-0.1434926,-0.1505492
20.18376,0,0.9493781,-0.2292004,-0.2148223
20.38779,0,0.9119871,-0.2881963,-0.2919294
20.59594,0,0.9000512,-0.2923717,-0.3231514
20.79122,0,0.9080347,-0.2630312,-0.3260178
20.99557,0,0.9080347,-0.2630312,-0.3260178
21.1953,0,0.9080347,-0.2630312,-0.3260178
21.38745,0,0.9103232,-0.2419219,-0.3358361
21.5921,0,0.9103232,-0.2419219,-0.3358361
21.80234,0,0.9113047,-0.2376859,-0.3361981
21.98757,0,0.9113047,-0.2376859,-0.3361981
22.20234,0,0.9142039,-0.2376859,-0.3282328
22.40234,0,0.9136373,-0.2461533,-0.323536
22.60011,0,0.9100194,-0.2714404,-0.3133449
22.7927,0,0.8898994,-0.3379167,-0.3064171
23.00089,0,0.8455887,-0.4500985,-0.2870386
23.19182,0,0.8128721,-0.5150381,-0.2719832
23.39022,1,0.739583,-0.6259235,-0.2474611
23.59167,1,0.7264581,-0.6427876,-0.2430695
23.80234,1,0.8191957,-0.5037739,-0.274099
24.00234,1,0.9292858,-0.1993679,-0.3109348
24.20234,1,0.9375451,-0.1175374,-0.3274053
24.38413,1,0.9375451,-0.1175374,-0.3274053
24.60233,1,0.9375451,-0.1175374,-0.3274053
24.78806,1,0.7325381,-0.1132032,-0.6712475
25.00234,1,0.5784932,-0.08715574,-0.8110176
25.18767,1,0.5784932,-0.08715574,-0.8110176
25.38363,1,0.4385048,-0.1305262,-0.8892
25.58849,1,-0.7324108,-0.1693495,-0.6594659
25.78358,1,-0.778309,-0.1564345,-0.6080818
25.98355,1,-0.778309,-0.1564345,-0.6080818
26.18817,1,-0.878072,-0.1564345,-0.4522366
26.38362,1,-0.9040427,-0.1564345,0.397788
26.58396,1,-0.7228418,-0.1521234,0.6740609
26.78388,1,-0.7139569,-0.1521234,0.6834647
27.00234,1,-0.8021284,-0.1521234,0.5774499
27.20234,1,-0.7079653,-0.1521234,-0.6896695
27.40234,1,-0.3782296,-0.1521234,-0.9131269
27.60233,1,-0.09043673,-0.1521234,-0.9842153
27.80234,1,-0.0431118,-0.1521234,-0.987421
28.00234,1,0.01293733,-0.1521234,-0.9882768
28.20234,1,0.01293733,-0.1521234,-0.9882768
28.39569,1,0.01293733,-0.1521234,-0.9882768
28.5958,1,0.01293733,-0.1521234,-0.9882768
28.79173,1,0.01294589,-0.1478094,-0.9889313
28.99218,1,-0.01730309,-0.1305262,-0.9912941
29.19202,1,-0.06512872,-0.09150162,-0.9936728
29.39588,1,-0.06512872,-0.09150162,-0.9936728
29.58967,1,-0.03473872,-0.09584576,-0.99479
29.78763,1,0.04333914,-0.1132032,-0.9926262
29.9915,1,0.07787422,-0.1218694,-0.9894865
30.18814,1,0.07774238,-0.1348509,-0.9878114
30.40234,1,0.06899026,-0.1478094,-0.9866067
30.60233,1,-8.616004E-08,-0.1693495,-0.9855561
30.80234,1,-0.01718725,-0.1736481,-0.9846577
30.99228,1,-0.02148343,-0.1736482,-0.9845736
31.18725,1,-0.02148343,-0.1736482,-0.9845736
31.38761,1,-0.02148343,-0.1736482,-0.9845736
31.60233,1,-0.02148343,-0.1736482,-0.9845736
31.78593,1,-0.02148343,-0.1736482,-0.9845736
31.98367,1,-0.02148343,-0.1736482,-0.9845736
32.18393,1,0.06007429,-0.1779435,-0.9822053
32.38386,1,0.09004142,-0.1779435,-0.9799125
32.58363,1,0.09004142,-0.1779435,-0.9799125
32.78861,1,0.09004142,-0.1779435,-0.9799125
32.98361,1,0.09004142,-0.1779435,-0.9799125
33.1851,1,0.0943162,-0.1779435,-0.9795103
33.38364,1,0.0943162,-0.1779435,-0.9795103
33.60233,1,-0.03863312,-0.1779435,-0.9832821
33.78397,1,-0.2757871,-0.1693495,-0.946183
33.98415,1,-0.9371309,-0.1434927,-0.3181131
34.20233,1,-0.9371309,-0.1434927,-0.3181131
34.40234,1,-0.9276587,-0.126199,0.3514586
34.60233,1,-0.1807788,-0.126199,0.9753937
34.80234,1,-0.03029425,-0.126199,0.9915423
35.00233,1,-0.02596782,-0.126199,0.991665
35.20233,1,-0.02596782,-0.126199,0.991665
35.40234,1,-0.03029425,-0.126199,0.9915423
35.60233,1,-0.03894578,-0.126199,0.9912401
35.78338,1,-0.03894578,-0.126199,0.9912401
36.00089,1,-0.03894578,-0.126199,0.9912401
36.19238,1,-0.03894578,-0.126199,0.9912401
36.39619,1,-0.03462058,-0.126199,0.9914007
36.59149,1,-0.03029425,-0.126199,0.9915423
36.79273,1,-0.03029425,-0.126199,0.9915423
37.00233,1,-0.03462058,-0.126199,0.9914007
37.20233,1,-0.09485412,-0.1434927,0.9850952
37.40234,1,-0.2599699,-0.1521234,0.9535587
37.59611,1,-0.2599699,-0.1521234,0.9535587
37.7918,1,-0.2641283,-0.1521234,0.9524152
38.00233,1,-0.288969,-0.1521234,0.9451748
38.19188,1,-0.3221989,-0.1434926,0.9357338
38.40234,1,-0.3303527,-0.1434926,0.9328864
38.59942,1,-0.3303527,-0.1434926,0.9328864
38.80234,1,-0.3303527,-0.1434926,0.9328864
39.00233,1,-0.3303527,-0.1434926,0.9328864
39.20233,1,-0.3303527,-0.1434926,0.9328864
39.40234,1,-0.3303527,-0.1434926,0.9328864
39.5996,1,-0.3723801,-0.1088669,0.9216729
39.79967,1,-0.3723801,-0.1088669,0.9216729
39.99989,1,-0.3723801,-0.1088669,0.9216729
40.18813,1,-0.3723801,-0.1088669,0.9216729
40.3997,1,-0.3723801,-0.1088669,0.9216729
40.59985,1,-0.3723801,-0.1088669,0.9216729
40.79974,1,-0.3723801,-0.1088669,0.9216729
40.99562,1,-0.3723801,-0.1088669,0.9216729
41.20233,1,-0.3295392,0.5372997,0.7763459
41.40234,1,-0.2042686,0.821647,0.5321377
41.58379,1,-0.2268584,0.7798845,0.5833656
41.80122,1,-0.3653715,0.07845916,0.9275494
41.98722,1,-0.3765745,-0.1045284,0.9204702
42.18761,1,-0.3765745,-0.1045284,0.9204702
42.38738,1,-0.3765745,-0.1045284,0.9204702
42.58765,1,-0.3765745,-0.1045284,0.9204702
42.79955,1,-0.3765745,-0.1045284,0.9204702
42.99953,1,-0.3860892,-0.05669273,0.9207177
43.19173,1,-0.3453267,0.5000001,0.7941973
43.39182,1,-0.3341938,0.5699968,0.7506119
43.58774,1,-0.5103394,-0.06104848,0.8578035
43.79208,1,-0.5156897,-0.1088668,0.8498306
43.98536,1,-0.5156897,-0.1088668,0.8498306
44.19173,1,-0.5156897,-0.1088668,0.8498306
44.39198,1,-0.5156897,-0.1088668,0.8498306
44.59152,1,-0.5156897,-0.1088668,0.8498306
44.79217,1,-0.5156897,-0.1088668,0.8498306
45.00233,1,-0.5156897,-0.1088668,0.8498306
45.18731,1,-0.5156897,-0.1088668,0.8498306
45.40234,1,-0.5156897,-0.1088668,0.8498306
45.60233,1,-0.5156897,-0.1088668,0.8498306
45.80234,1,-0.5156897,-0.1088668,0.8498306
46.00233,1,-0.5156897,-0.1088668,0.8498306
46.20233,1,-0.5156897,-0.1088668,0.8498306
46.40234,1,-0.5156897,-0.1088668,0.8498306
46.60233,1,-0.5156897,-0.1088668,0.8498306
46.79988,1,-0.5156897,-0.1088668,0.8498306
46.99959,1,-0.5156897,-0.1088668,0.8498306
47.19958,1,-0.5156897,-0.1088668,0.8498306
47.38336,1,-0.5156897,-0.1088668,0.8498306
47.59962,1,-0.5156897,-0.1088668,0.8498306
47.78378,1,-0.5156897,-0.1088668,0.8498306
47.9956,1,-0.5156897,-0.1088668,0.8498306
48.1841,1,-0.5156897,-0.1088668,0.8498306
48.38398,1,-0.5156897,-0.1088668,0.8498306
48.58376,1,-0.5156897,-0.1088668,0.8498306
48.78337,1,-0.5156897,-0.1088668,0.8498306
48.98775,1,-0.5156897,-0.1088668,0.8498306
49.18776,1,-0.5156897,-0.1088668,0.8498306
49.38819,1,-0.5156897,-0.1088668,0.8498306
49.5876,1,-0.5156897,-0.1088668,0.8498306
49.78796,1,-0.5156897,-0.1088668,0.8498306
49.98765,1,-0.5156897,-0.1088668,0.8498306
50.18774,1,-0.5156897,-0.1088668,0.8498306
50.38747,1,-0.5156897,-0.1088668,0.8498306
50.58783,1,-0.5156897,-0.1088668,0.8498306
50.78777,1,-0.5156897,-0.1088668,0.8498306
50.9837,1,-0.5156897,-0.1088668,0.8498306
51.18353,1,-0.5156897,-0.1088668,0.8498306
51.38394,1,-0.5156897,-0.1088668,0.8498306
51.5955,1,-0.5156897,-0.1088668,0.8498306
51.79559,1,-0.5156897,-0.1088668,0.8498306
52.00233,1,-0.2982186,0.6461241,0.7025592
52.18903,1,0,1,-2.04891E-08
52.38396,1,0,1,-1.341105E-07
52.60233,1,0,1,0
52.80234,1,-0.2612493,0.9624553,-0.07367992
53.00233,1,-0.4973494,0.8616291,-0.1011868
53.19651,1,-0.3978959,0.8788172,-0.2633617
53.40234,1,-0.4498038,0.8410391,-0.3005495
53.60233,1,-0.6261954,0.6527598,-0.4263616
53.8009,1,-0.6238351,0.6560591,-0.4247545
53.99136,1,-0.6238351,0.6560591,-0.4247545
54.18383,1,-0.6238351,0.6560591,-0.4247545
