time,progress,x,y,z
27.40152,0,-0.2714301,-0.008726536,0.9624186
27.6055,0,-0.2714301,-0.008726536,0.9624186
27.80973,0,-0.2714301,-0.008726536,0.9624186
27.99778,0,-0.2714301,-0.008726536,0.9624186
28.20301,0,-0.757565,0,0.6527597
28.41477,0,-0.757565,0,0.6527597
28.60567,0,-0.757565,0,0.6527597
28.80593,0,-0.757565,0,0.6527597
29.00168,0,-0.757565,0,0.6527597
29.20575,0,-0.757565,0,0.6527597
29.40183,0,-0.757565,0,0.6527597
29.59832,0,-0.757565,0,0.6527597
29.80964,0,-0.757565,0,0.6527597
30.00656,0,-0.757565,0,0.6527597
30.20306,0,-0.757565,0,0.6527597
30.39829,0,-0.8857953,-0.05233596,0.4611157
30.59893,0,-0.9061987,-0.06540313,0.4177634
30.81,0,-0.9061987,-0.06540313,0.4177634
31.01126,0,-0.9061987,-0.06540313,0.4177634
31.20578,0,-0.9061987,-0.06540313,0.4177634
31.41058,0,-0.9061987,-0.06540313,0.4177634
31.60555,0,-0.9061987,-0.06540313,0.4177634
31.81039,0,-0.9061987,-0.06540313,0.4177634
32.00217,0,-0.8542578,-0.5075384,-0.1124651
32.20964,0,-0.8583554,-0.4809888,-0.1785381
32.40592,0,-0.9390545,-0.3338069,-0.08215656
32.60567,0,-0.9768963,-0.2121777,-0.0255811
32.80585,0,-0.9768963,-0.2121777,-0.0255811
33.00629,0,-0.9768963,-0.2121777,-0.0255811
33.20552,0,-0.9768963,-0.2121777,-0.0255811
33.40589,0,-0.9768963,-0.2121777,-0.0255811
33.60739,0,-0.9768963,-0.2121777,-0.0255811
33.79586,0,-0.9768963,-0.2121777,-0.0255811
34.0019,0,-0.9768963,-0.2121777,-0.0255811
34.19545,0,-0.9768963,-0.2121777,-0.0255811
34.39762,0,-0.9768963,-0.2121777,-0.0255811
34.59783,0,-0.9768963,-0.2121777,-0.0255811
34.81459,0,-0.9768963,-0.2121777,-0.0255811
34.99893,0,-0.9387347,-0.190809,0.2870001
35.19503,0,-0.8376766,-0.186524,0.513329
35.40261,0,-0.8376766,-0.186524,0.513329
35.60163,0,-0.8399086,-0.186524,0.5096689
35.81435,0,-0.8399086,-0.186524,0.5096689
36.00659,0,-0.8399086,-0.186524,0.5096689
36.20982,0,-0.8399086,-0.186524,0.5096689
36.3976,0,-0.8399086,-0.186524,0.5096689
36.60629,0,-0.8399086,-0.186524,0.5096689
36.80235,0,-0.8399086,-0.186524,0.5096689
37.00098,0,-0.8399086,-0.186524,0.5096689
37.19839,0,-0.8399086,-0.186524,0.5096689
37.40674,0,-0.8399086,-0.186524,0.5096689
37.60215,0,-0.8399086,-0.186524,0.5096689
37.80227,0,-0.8399086,-0.186524,0.5096689
38.01458,0,-0.8399086,-0.186524,0.5096689
38.20618,0,-0.8399086,-0.186524,0.5096689
38.40176,0,-0.8399086,-0.186524,0.5096689
38.59784,0,-0.8399086,-0.186524,0.5096689
38.79782,0,-0.8399086,-0.186524,0.5096689
39.00176,0,-0.8399086,-0.186524,0.5096689
39.2058,0,-0.8399086,-0.186524,0.5096689
39.39842,0,-0.8399086,-0.186524,0.5096689
39.60661,0,-0.8399086,-0.186524,0.5096689
39.81096,0,-0.8399086,-0.186524,0.5096689
40.014,0,-0.8399086,-0.186524,0.5096689
40.2019,0,-0.8399086,-0.186524,0.5096689
40.40606,0,-0.8399086,-0.186524,0.5096689
40.60939,0,-0.8399086,-0.186524,0.5096689
40.80172,0,-0.8399086,-0.186524,0.5096689
41.00578,0,-0.8399086,-0.186524,0.5096689
41.19923,0,-0.8399086,-0.186524,0.5096689
41.39772,0,-0.8399086,-0.186524,0.5096689
41.61001,0,-0.8399086,-0.186524,0.5096689
41.79756,0,-0.8399086,-0.186524,0.5096689
42.00581,0,-0.8399086,-0.186524,0.5096689
42.21485,0,-0.8399086,-0.186524,0.5096689
42.39767,0,-0.8399086,-0.186524,0.5096689
42.60204,0,-0.5550247,-0.1218694,0.822858
42.80754,0,-0.2226231,-0.1434927,0.9642867
43.00606,0,-0.09446137,-0.1693495,0.9810188
43.20194,0,-0.09446137,-0.1693495,0.9810188
43.39782,0,-0.09446137,-0.1693495,0.9810188
43.60185,0,-0.09446137,-0.1693495,0.9810188
43.81029,0,-0.09446137,-0.1693495,0.9810188
43.99777,0,-0.09446137,-0.1693495,0.9810188
44.20548,0,-0.09446137,-0.1693495,0.9810188
44.40258,0,-0.09446137,-0.1693495,0.9810188
44.6099,0,-0.09446137,-0.1693495,0.9810188
44.80155,0,-0.09446137,-0.1693495,0.9810188
45.01022,0,-0.09446137,-0.1693495,0.9810188
45.20183,0,-0.09446137,-0.1693495,0.9810188
45.39798,0,-0.09446137,-0.1693495,0.9810188
45.60547,0,-0.09446137,-0.1693495,0.9810188
45.80646,0,-0.09446137,-0.1693495,0.9810188
46.00578,0,-0.09446137,-0.1693495,0.9810188
46.1975,0,-0.09446137,-0.1693495,0.9810188
46.40183,0,-0.09446137,-0.1693495,0.9810188
46.60604,0,-0.09446137,-0.1693495,0.9810188
46.80571,0,-0.09446137,-0.1693495,0.9810188
47.00668,0,-0.09446137,-0.1693495,0.9810188
47.20748,0,-0.3683338,-0.1822356,0.911658
47.40565,0,-0.4275619,-0.2206974,0.8766319
47.60554,0,-0.4275619,-0.2206974,0.8766319
47.80576,0,-0.4275619,-0.2206974,0.8766319
48.01056,0,-0.4275619,-0.2206974,0.8766319
48.20563,0,-0.4275619,-0.2206974,0.8766319
48.4108,0,-0.4275619,-0.2206974,0.8766319
48.60555,0,-0.4275619,-0.2206974,0.8766319
48.80601,0,-0.4275619,-0.2206974,0.8766319
49.00159,0,-0.8638027,-0.008726536,0.5037548
49.20314,0,-0.9698274,0.1693495,0.1753733
49.41048,0,-0.9900072,0.1175374,0.07791524
49.6058,0,-0.9988105,0.008726536,-0.04797638
49.80647,0,-0.9699992,-0.1045285,-0.2194884
50.00294,0,-0.936541,-0.126199,-0.3270547
50.20687,0,-0.936541,-0.126199,-0.3270547
50.40952,0,-0.936541,-0.126199,-0.3270547
50.59901,0,-0.936541,-0.126199,-0.3270547
50.80669,0,-0.936541,-0.126199,-0.3270547
51.01041,0,-0.936541,-0.126199,-0.3270547
51.21007,0,-0.936541,-0.126199,-0.3270547
51.41485,0,-0.936541,-0.126199,-0.3270547
51.60308,0,-0.8852791,-0.1132032,-0.4510721
51.81074,0,-0.8109626,-0.1607426,-0.5625849
51.99784,0,-0.7852623,-0.1822356,-0.5917377
52.20198,0,-0.7852623,-0.1822356,-0.5917377
52.40972,0,-0.7852623,-0.1822356,-0.5917377
52.59758,0,-0.7852623,-0.1822356,-0.5917377
52.80577,0,-0.7852623,-0.1822356,-0.5917377
52.99892,0,-0.7852623,-0.1822356,-0.5917377
53.20931,0,-0.7852623,-0.1822356,-0.5917377
53.4029,0,-0.7852623,-0.1822356,-0.5917377
53.60565,0,-0.7852623,-0.1822356,-0.5917377
53.80209,0,-0.7852623,-0.1822356,-0.5917377
54.00199,1,-0.7852623,-0.1822356,-0.5917377
54.20583,1,-0.7852623,-0.1822356,-0.5917377
54.39781,1,-0.902889,-0.1391731,-0.4067219
54.61485,1,-0.8953738,-0.08715574,0.4367031
54.80294,1,-0.89346,-0.08715574,0.4406056
55.00253,1,-0.89346,-0.08715574,0.4406056
55.19753,1,-0.89346,-0.08715574,0.4406056
55.39768,1,-0.89346,-0.08715574,0.4406056
55.59775,1,-0.89346,-0.08715574,0.4406056
55.79755,1,-0.89346,-0.08715574,0.4406056
55.99772,1,-0.89346,-0.08715574,0.4406056
56.21485,1,-0.89346,-0.08715574,0.4406056
56.39807,1,-0.89346,-0.08715574,0.4406056
56.61044,1,-0.89346,-0.08715574,0.4406056
56.81081,1,-0.89346,-0.08715574,0.4406056
57.00203,1,-0.89346,-0.08715574,0.4406056
57.19789,1,-0.905646,-0.0741085,0.4175085
57.40244,1,-0.9684837,-0.03925982,0.2459634
57.59734,1,-0.976301,-0.04361939,0.2119757
57.80176,1,-0.976301,-0.04361939,0.2119757
58.00743,1,-0.976301,-0.04361939,0.2119757
58.20254,1,-0.976301,-0.04361939,0.2119757
58.40186,1,-0.976301,-0.04361939,0.2119757
58.59502,1,-0.976301,-0.04361939,0.2119757
58.7981,1,-0.976301,-0.04361939,0.2119757
59.00722,1,-0.976301,-0.04361939,0.2119757
59.19762,1,-0.976301,-0.04361939,0.2119757
59.40189,1,-0.976301,-0.04361939,0.2119757
59.60345,1,-0.976301,-0.04361939,0.2119757
59.81072,1,-0.976301,-0.04361939,0.2119757
59.99914,1,-0.976301,-0.04361939,0.2119757
60.19888,1,-0.976301,-0.04361939,0.2119757
60.40252,1,-0.976301,-0.04361939,0.2119757
60.60632,1,-0.8512689,0.05669279,-0.5216582
60.80692,1,-0.808247,0.04361939,-0.5872257
61.00173,1,-0.8008802,0.03053851,-0.5980455
61.19868,1,-0.8008802,0.03053851,-0.5980455
61.41012,1,-0.8008802,0.03053851,-0.5980455
61.60589,1,-0.8008802,0.03053851,-0.5980455
61.80355,1,-0.8008802,0.03053851,-0.5980455
61.99895,1,-0.8008802,0.03053851,-0.5980455
62.20554,1,-0.8008802,0.03053851,-0.5980455
62.40173,1,-0.8008802,0.03053851,-0.5980455
62.59763,1,-0.8008802,0.03053851,-0.5980455
62.80993,1,-0.8008802,0.03053851,-0.5980455
63.00166,1,-0.8008802,0.03053851,-0.5980455
63.19836,1,-0.8008802,0.03053851,-0.5980455
63.40675,1,-0.8008802,0.03053851,-0.5980455
63.59814,1,-0.8008802,0.03053851,-0.5980455
63.79812,1,-0.8008802,0.03053851,-0.5980455
64.00153,1,-0.8008802,0.03053851,-0.5980455
64.20192,1,-0.2461157,-0.01745241,-0.9690832
64.40615,1,-0.03484332,-0.05669279,-0.9977835
64.60245,1,0.07392787,-0.06975648,-0.9948211
64.80614,1,0.09127878,-0.06975647,-0.9933792
65.01065,1,0.09127878,-0.06975647,-0.9933792
65.20956,1,0.09127878,-0.06975647,-0.9933792
65.39765,1,0.09127878,-0.06975647,-0.9933792
65.59753,1,0.09127878,-0.06975647,-0.9933792
65.81485,1,0.09127878,-0.06975647,-0.9933792
66.01395,1,0.09127878,-0.06975647,-0.9933792
66.19775,1,0.09127878,-0.06975647,-0.9933792
66.39812,1,0.09127878,-0.06975647,-0.9933792
66.59892,1,0.09127878,-0.06975647,-0.9933792
66.81026,1,0.09127878,-0.06975647,-0.9933792
67.00224,1,0.09127878,-0.06975647,-0.9933792
67.20306,1,0.09127878,-0.06975647,-0.9933792
67.41025,1,0.09127878,-0.06975647,-0.9933792
67.60638,1,0.2077515,-0.03925982,-0.9773936
67.80201,1,0.2713758,-0.02181489,-0.9622262
67.99781,1,0.2713758,-0.02181489,-0.9622262
68.19797,1,0.2713758,-0.02181489,-0.9622262
68.40989,1,0.2713758,-0.02181489,-0.9622262
68.6058,1,0.2713758,-0.02181489,-0.9622262
68.80235,1,0.2713758,-0.02181489,-0.9622262
68.99813,1,0.2713758,-0.02181489,-0.9622262
69.20229,1,0.2713758,-0.02181489,-0.9622262
69.39771,1,0.2713758,-0.02181489,-0.9622262
69.59808,1,0.2713758,-0.02181489,-0.9622262
69.80598,1,0.2713758,-0.02181489,-0.9622262
69.99792,1,0.2713758,-0.02181489,-0.9622262
70.20968,1,0.2713758,-0.02181489,-0.9622262
70.41,1,0.2713758,-0.02181489,-0.9622262
70.60148,1,0.2713758,-0.02181489,-0.9622262
70.79772,1,0.08714254,-0.01745241,-0.996043
71.00935,1,-0.03489413,-0.01745241,-0.9992387
71.20207,1,-0.03053384,-0.01745241,-0.9993814
71.40597,1,-0.03053384,-0.01745241,-0.9993814
71.60981,1,-0.03053384,-0.01745241,-0.9993814
71.79779,1,-0.03053384,-0.01745241,-0.9993814
72.0062,1,-0.03053384,-0.01745241,-0.9993814
72.19778,1,-0.03053384,-0.01745241,-0.9993814
72.40586,1,-0.03053384,-0.01745241,-0.9993814
72.59781,1,-0.03053384,-0.01745241,-0.9993814
72.80583,1,-0.03053384,-0.01745241,-0.9993814
72.99802,1,-0.03053384,-0.01745241,-0.9993814
73.20136,1,-0.03053384,-0.01745241,-0.9993814
73.40984,1,-0.03053384,-0.01745241,-0.9993814
73.59818,1,-0.03053384,-0.01745241,-0.9993814
73.79769,1,-0.03053384,-0.01745241,-0.9993814
74.00632,1,-0.03053384,-0.01745241,-0.9993814
74.21021,1,-0.03053384,-0.01745241,-0.9993814
74.40979,1,-0.03053384,-0.01745241,-0.9993814
74.61472,1,0.1217022,-0.05233596,-0.991186
74.80225,1,0.4170667,-0.08715574,-0.9046874
75.00623,1,0.4711405,-0.09584575,-0.8768353
75.20963,1,0.4711405,-0.09584575,-0.8768353
75.40989,1,0.4711405,-0.09584575,-0.8768353
75.60656,1,0.4711405,-0.09584575,-0.8768353
75.79773,1,0.4711405,-0.09584575,-0.8768353
76.00565,1,0.4711405,-0.09584575,-0.8768353
76.19741,1,0.4711405,-0.09584575,-0.8768353
76.39795,1,0.4711405,-0.09584575,-0.8768353
76.61014,1,0.4711405,-0.09584575,-0.8768353
76.80254,1,0.4711405,-0.09584575,-0.8768353
77.01015,1,0.4711405,-0.09584575,-0.8768353
77.20262,1,0.5630383,-0.190809,-0.8041021
77.40973,1,0.6904873,-0.1950903,-0.6965394
77.60732,1,0.708484,-0.1950903,-0.6782257
77.79797,1,0.708484,-0.1950903,-0.6782257
78.01011,1,0.708484,-0.1950903,-0.6782257
78.20184,1,0.708484,-0.1950903,-0.6782257
78.40211,1,0.708484,-0.1950903,-0.6782257
78.60957,1,0.708484,-0.1950903,-0.6782257
78.80183,1,0.708484,-0.1950903,-0.6782257
79.00995,1,0.708484,-0.1950903,-0.6782257
79.19765,1,0.708484,-0.1950903,-0.6782257
79.41,1,0.708484,-0.1950903,-0.6782257
79.60318,1,0.708484,-0.1950903,-0.6782257
79.79757,1,0.708484,-0.1950903,-0.6782257
80.00599,1,0.708484,-0.1950903,-0.6782257
80.20176,1,0.708484,-0.1950903,-0.6782257
80.40274,1,0.708484,-0.1950903,-0.6782257
80.5976,1,0.708484,-0.1950903,-0.6782257
80.79778,1,0.708484,-0.1950903,-0.6782257
81.00549,1,0.708484,-0.1950903,-0.6782257
81.20992,1,0.708484,-0.1950903,-0.6782257
81.40627,1,0.708484,-0.1950903,-0.6782257
81.60153,1,0.708484,-0.1950903,-0.6782257
81.80341,1,0.708484,-0.1950903,-0.6782257
81.9978,1,0.708484,-0.1950903,-0.6782257
82.21169,1,0.708484,-0.1950903,-0.6782257
82.40563,1,0.708484,-0.1950903,-0.6782257
82.60728,1,0.6757689,-0.1348509,-0.7246736
82.80807,1,0.3645395,0.6658816,-0.6509321
83.0014,1,0.1806755,0.9255404,-0.332763
83.21042,1,0.07956435,0.9781476,-0.1920853
83.41033,1,0,1,-4.656613E-08
83.59827,1,0,1,2.072193E-08
83.81035,1,0,1,-1.490116E-07
83.99623,1,0,1,-1.117587E-07
84.20232,1,-0.07095486,0.9961947,-0.05061159
84.39835,1,-0.1620631,0.9753425,-0.1498096
84.59768,1,0.2530038,0.8987941,-0.3579921
84.79761,1,0.6901259,0.716302,-0.1031402
84.9983,1,0.9521831,0.3007058,0.05406867
85.19768,1,0.945137,0.2965416,0.1370381
85.407,1,0.1643551,0.09150163,0.9821481
85.59736,1,0.004362684,0.01745241,0.9998382
85.81397,1,0.004362684,0.01745241,0.9998382
86.0021,1,0.03925816,0.008726536,0.999191
86.19866,1,0.03489828,0.008726536,0.9993528
86.39901,1,0.03489828,0.008726536,0.9993528
86.60954,1,0.03489828,0.008726536,0.9993528
86.80676,1,0.03489828,0.008726536,0.9993528
86.99802,1,0.03489828,0.008726536,0.9993528
87.21006,1,0.03489828,0.008726536,0.9993528
87.40168,1,0.03489828,0.008726536,0.9993528
87.59748,1,0.03489828,0.008726536,0.9993528
87.80951,1,0.03489828,0.008726536,0.9993528
88.00945,1,0.03489828,0.008726536,0.9993528
88.21082,1,0.5189141,0.5591928,0.6465536
88.39844,1,0.5559809,0.7906896,0.2563108
88.61147,1,0.514994,0.8571674,-0.006741792
88.80563,1,0,1,-3.72529E-08
89.01408,1,0,1,1.490116E-08
89.20708,1,0.01968095,0.9996573,-0.0172597
89.39757,1,0.01968095,0.9996573,-0.0172597
89.60197,1,0.05727298,0.967046,-0.2480766
89.80278,1,0.002295362,0.9647873,-0.2630212
90.00988,1,-0.01981191,0.9588197,-0.2833234
90.20195,1,-0.02351877,0.9588198,-0.2830399
