time,progress,x,y,z
11.39174,0,-0.5818728,-0.1779435,0.7935743
11.58759,0,-0.2904595,-0.2588191,0.9212198
11.80102,0,-0.2134246,-0.254602,0.9432008
11.98753,0,-0.2221481,-0.2461533,0.9434293
12.19607,0,-0.2262625,-0.2461533,0.942451
12.38754,0,-0.2262625,-0.2461533,0.942451
12.5957,0,-0.2262625,-0.2461533,0.942451
12.78392,0,-0.2262625,-0.2461533,0.942451
12.98777,0,-0.2262625,-0.2461533,0.942451
13.19169,0,-0.2262625,-0.2461533,0.942451
13.39942,0,-0.2262625,-0.2461533,0.942451
13.58378,0,-0.2262625,-0.2461533,0.942451
13.78777,0,-0.2262625,-0.2461533,0.942451
13.98717,0,-0.2262625,-0.2461533,0.942451
14.1918,0,-0.2262625,-0.2461533,0.942451
14.39612,0,-0.2262625,-0.2461533,0.942451
14.58429,0,-0.2262625,-0.2461533,0.942451
14.7928,0,-0.2262625,-0.2461533,0.942451
14.9918,0,-0.2262625,-0.2461533,0.942451
15.18801,0,-0.2262625,-0.2461533,0.942451
15.38324,0,-0.2262625,-0.2461533,0.942451
15.58348,0,-0.2262625,-0.2461533,0.942451
15.78814,0,-0.3802355,-0.1822356,0.9067586
15.98951,0,-0.609649,-0.09150162,0.7873726
16.18893,0,-0.6900325,-0.06540313,0.7208173
16.39602,0,-0.7577944,-0.08280823,0.6472175
16.58721,0,-0.8547404,-0.126199,0.5034806
16.79275,0,-0.8758884,-0.126199,0.4657181
16.99218,0,-0.8758884,-0.126199,0.4657181
17.19149,0,-0.8758884,-0.126199,0.4657181
17.38726,0,-0.8758884,-0.126199,0.4657181
17.59605,0,-0.9062416,-0.126199,0.4034847
17.79594,0,-0.9694181,-0.126199,0.2104813
17.99181,0,-0.9870138,-0.126199,0.09938695
18.19186,0,-0.9885979,-0.126199,0.08214605
18.39724,0,-0.9885979,-0.126199,0.08214605
18.59594,0,-0.9885979,-0.126199,0.08214605
18.78528,0,-0.9912401,-0.126199,-0.03894581
18.988,0,-0.9912401,-0.126199,-0.03894581
19.19135,0,-0.9912401,-0.126199,-0.03894581
19.39985,0,-0.9912401,-0.126199,-0.03894581
19.60009,0,-0.9912401,-0.126199,-0.03894581
19.8031,0,-0.9912401,-0.126199,-0.03894581
19.98362,0,-0.9912401,-0.126199,-0.03894581
20.18403,0,-0.9912401,-0.126199,-0.03894581
20.40023,0,-0.9912401,-0.126199,-0.03894581
20.5912,0,-0.9912401,-0.126199,-0.03894581
20.78838,0,-0.9912939,-0.1305262,-0.01730306
20.99175,0,-0.5447251,-0.3131638,0.777948
21.18372,0,-0.01548048,-0.4617486,0.8868757
21.39979,0,-0.01548048,-0.4617486,0.8868757
21.59698,0,-0.01548048,-0.4617486,0.8868757
21.78774,0,-0.01548048,-0.4617486,0.8868757
21.99952,0,-0.01548048,-0.4617486,0.8868757
22.19617,0,-0.1992996,0.02617695,0.9795889
22.40035,0,-0.1988197,0.07410849,0.9772301
22.58852,0,-0.1988197,0.07410849,0.9772301
22.8031,0,-0.2159124,0.06975647,0.9739178
22.9918,0,-0.4263698,0.03053851,0.9040333
23.18335,0,-0.7629709,0.02617695,0.6459026
23.39204,0,-0.8679013,0.02617695,0.4960465
23.59599,0,-0.8679013,0.02617695,0.4960465
23.8031,0,-0.8679013,0.02617695,0.4960465
23.98739,0,-0.8679013,0.02617695,0.4960465
24.18369,0,-0.8679013,0.02617695,0.4960465
24.39942,0,-0.9821605,0.1175374,0.1467849
24.59145,0,-0.9887444,0.1348509,0.06480582
24.80041,0,-0.9887444,0.1348509,0.06480582
24.99987,0,-0.5554865,0.1607426,0.815841
25.1918,0,0.1813186,0.1001881,0.9783077
25.38332,0,0.2708593,0.06540313,0.9603946
25.59127,0,0.2961352,0.05233596,0.9537112
25.784,0,0.609649,-0.09150162,0.7873726
26.00141,0,0.7566133,-0.1564345,0.6348738
26.19581,0,0.7566133,-0.1564345,0.6348738
26.39513,0,0.9340312,-0.3338068,0.1271161
26.59197,0,0.9271045,-0.3746067,-0.01213651
26.79165,0,0.9271045,-0.3746067,-0.01213651
26.98779,0,0.9271045,-0.3746067,-0.01213651
27.19997,0,0.9596021,-0.279829,0.02931849
27.3958,0,0.9901021,-0.1348509,0.03890106
27.59551,0,0.9901021,-0.1348509,0.03890106
27.80113,0,0.9901021,-0.1348509,0.03890106
27.99551,0,0.9901021,-0.1348509,0.03890106
28.18714,0,0.9844964,-0.1348509,0.1121693
28.38515,0,-0.09540452,-0.09584576,0.9908136
28.58335,0,-0.2240951,-0.08715575,0.9706623
28.7961,0,-0.2580212,-0.07845911,0.9629482
28.98791,0,-0.5925593,0.08715574,0.8007979
29.18387,0,-0.5923275,0.09150163,0.8004846
29.38414,0,-0.5574691,0.07845911,0.8264819
29.58803,0,-0.4915051,0.06104854,0.8687323
29.79983,0,-0.4612169,0.04797813,0.8859894
30.00019,0,-0.4612169,0.04797813,0.8859894
30.201,0,-0.4689309,0.04797813,0.8819308
30.38382,0,-0.472671,0.05233596,0.8796835
30.58774,0,-0.7990567,0.1564345,0.5805486
30.78743,0,-0.7990567,0.1564345,0.5805486
30.98797,0,-0.7990567,0.1564345,0.5805486
31.18838,0,-0.8632464,0.1607426,0.4785053
31.38733,0,-0.9044465,0.004363309,0.4265646
31.58802,0,-0.8794203,-0.1607426,0.4480869
31.78782,0,-0.8616698,-0.3214395,0.3926855
32.00005,0,-0.9542213,-0.2714404,0.1256257
32.19593,0,-0.7695034,-0.1822355,-0.6120905
32.39122,0,-0.7559675,-0.1822356,-0.6287317
32.58746,0,-0.7559675,-0.1822356,-0.6287317
32.8031,0,-0.7559675,-0.1822356,-0.6287317
32.98752,0,-0.7800686,-0.1822356,-0.5985678
33.20023,0,-0.75931,-0.1779435,-0.625927
33.3957,0,-0.6721947,-0.1391731,-0.7271761
33.59536,0,-0.5731447,-0.1175374,-0.8109812
33.80011,0,-0.4361655,-0.1001881,-0.8942717
33.99514,0,-0.4361655,-0.1001881,-0.8942717
34.19545,0,-0.4361655,-0.1001881,-0.8942717
34.38439,0,-0.965052,-0.1305262,-0.2272397
34.59167,0,-0.9680315,-0.1607426,-0.1925534
34.79196,0,-0.9680315,-0.1607426,-0.1925534
34.98328,0,-0.9680315,-0.1607426,-0.1925534
35.19663,0,-0.988677,-0.1478094,-0.02588949
35.38813,0,-0.7836939,-0.1045285,0.6122888
35.59704,0,-0.7083065,-0.1175374,0.6960509
35.78402,0,-0.6394375,-0.1434926,0.7553341
35.99817,0,-0.5178159,-0.1779436,0.8367812
36.18322,0,-0.5178159,-0.1779436,0.8367812
36.39106,0,-0.5178159,-0.1779436,0.8367812
36.58821,0,-0.5031334,-0.1779436,0.8456908
36.79979,0,-0.2586268,-0.1822356,0.9486319
36.99506,0,-0.2586268,-0.1822356,0.9486319
37.20001,0,-0.2586268,-0.1822356,0.9486319
37.39555,0,-0.2586268,-0.1822356,0.9486319
37.59593,0,-0.2586268,-0.1822356,0.9486319
37.79166,0,-0.2586268,-0.1822356,0.9486319
37.98336,0,-0.2586268,-0.1822356,0.9486319
38.19526,0,-0.2586268,-0.1822356,0.9486319
38.39121,0,-0.2586268,-0.1822356,0.9486319
38.5911,0,-0.2586268,-0.1822356,0.9486319
38.79578,0,-0.2586268,-0.1822356,0.9486319
38.99563,0,-0.2586268,-0.1822356,0.9486319
39.18814,0,-0.2128153,-0.1822356,0.9599478
39.39621,0,-0.1368426,-0.1822356,0.9736859
39.58738,0,-0.1368426,-0.1822356,0.9736859
39.79607,0,-0.1368426,-0.1822356,0.9736859
39.98397,0,-0.1198286,-0.1822356,0.9759259
40.18719,0,0.3082026,-0.2840154,0.9079353
40.38399,0,0.3109241,-0.2965416,0.9029891
40.5883,0,0.3109241,-0.2965416,0.9029891
40.79609,0,0.5969678,-0.3583679,0.7177756
40.9841,0,0.8408744,-0.358368,0.4055895
41.18766,0,0.869305,-0.3338069,0.3645298
41.3958,0,0.8706399,-0.3296906,0.3650896
41.6031,0,0.8706399,-0.3296906,0.3650896
41.79139,0,0.8706399,-0.3296906,0.3650896
41.99586,0,0.8706399,-0.3296906,0.3650896
42.20006,0,0.9556301,-0.279829,0.09201655
42.3835,0,0.9742867,-0.2249511,0.01275404
42.58756,0,0.9771474,-0.2121777,0.01279149
42.79179,0,0.9771474,-0.2121777,0.01279149
42.99183,0,0.9771474,-0.2121777,0.01279149
43.19176,0,0.9771474,-0.2121777,0.01279149
43.39158,0,0.9771474,-0.2121777,0.01279149
43.59146,0,0.9740443,-0.2079117,-0.08950222
43.79579,0,0.9732264,-0.2036417,-0.1065857
43.99538,0,0.9732264,-0.2036417,-0.1065857
44.19524,0,0.9732264,-0.2036417,-0.1065857
44.38385,0,0.9701027,-0.2036417,-0.1320252
44.58342,0,0.9701027,-0.2036417,-0.1320252
44.78773,0,0.9701027,-0.2036417,-0.1320252
44.98781,0,0.9701027,-0.2036417,-0.1320252
45.18721,0,0.9682915,-0.2036418,-0.1447123
45.39157,0,0.9682915,-0.2036418,-0.1447123
45.59152,0,0.9682915,-0.2036418,-0.1447123
45.79625,0,0.9530779,-0.2079117,-0.2200354
45.99162,0,0.9469913,-0.2079117,-0.2449087
46.19133,0,0.9450274,-0.2121777,-0.2488051
46.39315,0,0.9428202,-0.2121777,-0.2570423
46.59115,0,0.923106,-0.2164396,-0.317851
46.7994,0,0.9067931,-0.2164396,-0.3617739
46.98319,0,0.9067931,-0.2164396,-0.3617739
47.18765,0,0.9067931,-0.2164396,-0.3617739
47.38743,0,0.9067931,-0.2164396,-0.3617739
47.58747,0,0.9067931,-0.2164396,-0.3617739
47.78733,0,0.9067931,-0.2164396,-0.3617739
47.99167,0,0.9067931,-0.2164396,-0.3617739
48.19121,0,0.9067931,-0.2164396,-0.3617739
48.40025,0,0.9483935,-0.2334453,-0.2145994
48.58352,0,0.9599677,-0.279829,0.01256664
48.78924,0,0.9366695,-0.2965416,0.1863151
48.98367,0,0.9366695,-0.2965416,0.1863151
49.19582,0,0.688135,-0.2630312,0.6762283
49.3928,0,0.6641157,-0.2630312,0.699832
49.58352,0,0.6641157,-0.2630312,0.699832
49.79551,0,0.6656705,-0.254602,0.7014704
49.99245,0,0.6656705,-0.254602,0.7014704
50.19188,0,0.8427664,-0.258819,0.4719719
50.39192,0,0.8427664,-0.258819,0.4719719
50.58745,0,0.8427664,-0.258819,0.4719719
50.78342,0,0.9654907,-0.254602,0.05482442
51.00009,0,0.9487398,-0.309017,-0.06634235
51.19607,0,0.9184817,-0.3338069,-0.2120481
51.39963,0,0.4486712,-0.5224986,-0.7250445
51.58341,0,0.4022442,-0.5482934,-0.7331946
51.7874,0,0.4022442,-0.5482934,-0.7331946
51.99139,0,0.4022442,-0.5482934,-0.7331946
52.20018,0,0.4022442,-0.5482934,-0.7331946
52.39128,0,0.4022442,-0.5482934,-0.7331946
52.5957,0,0.2799541,-0.5446391,-0.7905657
52.8031,0,0.1779473,-0.5446391,-0.8195751
52.99152,0,-0.05714111,-0.5735765,-0.8171566
53.18409,0,-0.3437228,-0.6293204,-0.6970012
53.38735,0,-0.398788,-0.6461241,-0.6507629
53.59954,0,-0.3503293,-0.728371,-0.5888509
53.8031,0,-0.2658888,-0.8141156,-0.5162549
53.98732,0,-0.2658888,-0.8141156,-0.5162549
54.19922,0,-0.226997,-0.8526401,-0.4706136
54.38733,0,-0.1392179,-0.8829476,-0.4483547
54.6031,0,-0.09458165,-0.8746198,-0.4754943
54.79105,0,-0.09458165,-0.8746198,-0.4754943
55.0031,0,-0.09458165,-0.8746198,-0.4754943
55.19111,0,-0.09458165,-0.8746198,-0.4754943
55.38353,0,-0.09458165,-0.8746198,-0.4754943
55.6031,0,-0.09458165,-0.8746198,-0.4754943
55.78739,0,-0.09458165,-0.8746198,-0.4754943
56.0031,0,-0.09458165,-0.8746198,-0.4754943
56.1919,0,-0.09458165,-0.8746198,-0.4754943
56.4031,0,-0.09458165,-0.8746198,-0.4754943
56.59129,0,-0.09458165,-0.8746198,-0.4754943
56.8031,0,-0.09458165,-0.8746198,-0.4754943
56.99551,0,-0.09458165,-0.8746198,-0.4754943
57.18744,0,-0.09458165,-0.8746198,-0.4754943
57.39952,0,-0.09458165,-0.8746198,-0.4754943
57.58716,0,-0.09458165,-0.8746198,-0.4754943
57.7991,0,-0.09458165,-0.8746198,-0.4754943
57.99183,0,-0.09458165,-0.8746198,-0.4754943
58.18371,0,-0.09458165,-0.8746198,-0.4754943
58.39563,0,-0.09458165,-0.8746198,-0.4754943
58.58741,0,-0.09458165,-0.8746198,-0.4754943
58.79947,0,-0.09458165,-0.8746198,-0.4754943
58.98779,0,-0.09458165,-0.8746198,-0.4754943
59.19934,0,-0.09458165,-0.8746198,-0.4754943
59.38701,0,-0.09458165,-0.8746198,-0.4754943
59.59912,0,-0.09458165,-0.8746198,-0.4754943
59.7918,0,-0.09458165,-0.8746198,-0.4754943
59.98697,0,-0.09458165,-0.8746198,-0.4754943
60.19112,0,-0.09458165,-0.8746198,-0.4754943
60.39551,0,-0.09458165,-0.8746198,-0.4754943
60.59996,0,-0.09458165,-0.8746198,-0.4754943
60.8031,0,-0.09458165,-0.8746198,-0.4754943
61.0031,0,-0.09458165,-0.8746198,-0.4754943
61.19573,0,-0.09458165,-0.8746198,-0.4754943
61.4031,0,-0.09458165,-0.8746198,-0.4754943
61.58341,0,-0.09458165,-0.8746198,-0.4754943
61.78484,0,-0.09458165,-0.8746198,-0.4754943
61.98827,0,-0.1056489,-0.8480481,-0.5192811
62.18726,0,-0.1504031,-0.8265897,-0.542336
62.39177,0,-0.3222787,-0.809017,-0.4915567
62.58741,0,-0.1494692,-0.9187912,-0.3653514
62.7959,0,-0.5428721,-0.7313538,-0.4128094
62.98341,0,-0.8005882,-0.5699968,-0.1848305
63.18354,0,-0.8005882,-0.5699968,-0.1848305
63.38758,0,-0.9321798,-0.126199,0.3392856
63.59115,0,-0.8568738,-0.02617695,0.5148613
63.79535,0,-0.8580242,-0.05669279,0.5104708
63.98359,0,-0.8580242,-0.05669279,0.5104708
64.18321,0,-0.8580242,-0.05669279,0.5104708
64.38783,0,-0.8580242,-0.05669279,0.5104708
64.59178,0,-0.8056771,0.04361939,-0.5907468
64.78375,0,-0.9835449,-0.1564345,0.09037484
64.98367,0,-0.100354,-0.9914448,0.08346361
65.1955,0,-0.07009432,-0.9958049,0.05881611
65.39142,0,-0.3223173,-0.8949344,0.3085514
65.60013,0,-0.4055799,-0.8191521,0.4055797
65.78363,0,-0.3936779,-0.7880108,0.4733463
65.99954,0,-0.391609,-0.7880108,0.4750594
66.18347,0,-0.391609,-0.7880108,0.4750594
66.39146,0,-0.3614962,-0.7826082,0.5067988
66.58824,0,-0.04204043,-0.7660444,0.6414114
66.79118,0,0.1337398,-0.7132505,0.6880316
66.9873,0,0.3924746,-0.5150381,0.7620364
67.19595,0,0.5853298,-0.1779436,0.7910279
67.38757,0,0.6276906,-0.190809,0.7547162
67.58745,0,0.7917395,-0.4733197,0.3861569
67.79147,0,0.7917395,-0.4733197,0.3861569
67.99557,0,0.7917395,-0.4733197,0.3861569
68.18758,0,0.7917395,-0.4733197,0.3861569
68.38403,0,0.7917395,-0.4733197,0.3861569
68.58714,0,0.7917395,-0.4733197,0.3861569
68.7912,0,0.7917395,-0.4733197,0.3861569
68.9912,0,0.7917395,-0.4733197,0.3861569
69.1915,0,0.8123584,-0.4733197,0.3406501
69.39621,0,0.8760653,-0.4733197,-0.09207812
69.58362,0,0.8573468,-0.3502074,-0.3772417
69.79161,0,0.7766969,-0.279829,-0.5643029
69.98756,0,0.7742269,-0.279829,-0.5676872
70.1837,0,0.8842955,-0.2714404,-0.379923
70.3916,0,0.9650981,-0.2376859,-0.1099592
70.60025,0,0.9647688,-0.2461533,-0.09289641
70.78828,0,0.8920946,-0.4383711,-0.1095356
70.98756,0,0.8425968,-0.5299193,-0.09600201
71.19328,0,0.710174,-0.1305262,0.6918206
71.39594,0,0.4056184,-0.0741085,0.9110333
71.58458,0,0.2910934,-0.190809,0.9374735
71.78748,0,0.2862451,-0.2036418,0.9362659
71.99115,0,0.2862451,-0.2036418,0.9362659
72.19624,0,0.2862451,-0.2036418,0.9362659
72.39554,0,0.3665879,-0.25038,0.8960598
72.59535,0,0.4757159,-0.3665012,0.7996069
72.78445,0,0.5465437,-0.3379167,0.766226
72.99203,0,0.5473947,-0.3338068,0.7674191
73.18803,0,0.5473947,-0.3338068,0.7674191
73.39941,0,0.5473947,-0.3338068,0.7674191
73.59142,0,0.5538635,-0.3502074,0.7553741
73.78825,0,0.5538635,-0.3502074,0.7553741
73.99545,0,0.5538635,-0.3502074,0.7553741
74.19141,0,0.5543807,-0.06540313,0.8296894
74.38724,0,0.6360238,-0.0130896,0.7715584
74.58377,0,0.7873726,-0.09150162,0.6096489
74.78421,0,0.9724548,-0.1822356,-0.1453343
74.98717,0,0.9522215,-0.1865241,-0.2418333
75.19189,0,0.9522215,-0.1865241,-0.2418333
75.39561,0,0.970845,-0.190809,-0.1450938
75.58562,0,0.756798,-0.1950903,0.6238562
75.79517,0,0.4774958,-0.2121777,0.8526303
75.98741,0,-0.04692995,-0.2079117,0.9770212
76.19977,0,-0.246384,-0.1779436,0.9526967
76.38768,0,-0.246384,-0.1779436,0.9526967
76.59587,0,-0.246384,-0.1779436,0.9526967
76.78366,0,-0.246384,-0.1779436,0.9526967
76.98795,0,-0.246384,-0.1779436,0.9526967
77.19179,0,-0.246384,-0.1779436,0.9526967
77.39177,0,-0.4064686,-0.1434926,0.9023265
77.58392,0,-0.9558642,-0.07845911,0.2831396
77.79526,0,-0.9894038,-0.09150162,0.1127281
77.99554,0,-0.9894038,-0.09150162,0.1127281
78.19142,0,-0.9894038,-0.09150162,0.1127281
78.38728,0,-0.9894038,-0.09150162,0.1127281
78.58806,0,-0.9809945,-0.1218694,0.1509893
78.78377,0,-0.8959914,-0.2965416,0.3305488
78.99557,0,-0.8959914,-0.2965416,0.3305488
79.19151,0,-0.9463705,-0.2206975,0.2359567
79.38731,0,-0.9778684,-0.1822355,0.1027781
79.58435,0,-0.9819922,-0.186524,0.03000262
79.78761,0,-0.9435943,-0.3131638,-0.1075088
79.99152,0,-0.6912657,-0.5628049,-0.4532135
80.19537,0,-0.6912657,-0.5628049,-0.4532135
80.38345,0,-0.6912657,-0.5628049,-0.4532135
80.58765,0,-0.6912657,-0.5628049,-0.4532135
80.79156,0,-0.6912657,-0.5628049,-0.4532135
80.99501,0,-0.6912657,-0.5628049,-0.4532135
81.18797,0,-0.7798691,-0.254602,-0.5718237
81.39973,0,-0.7924528,-0.1478094,-0.5917525
81.59583,0,-0.7924528,-0.1478094,-0.5917525
81.79202,0,-0.7538358,-0.1564345,-0.6381693
81.98349,0,-0.473348,-0.2756374,-0.8366397
82.18367,0,-0.4246191,-0.279829,-0.8610427
82.39966,0,-0.4246191,-0.279829,-0.8610427
82.58369,0,-0.4246191,-0.279829,-0.8610427
82.78769,1,-0.4246191,-0.279829,-0.8610427
82.99261,1,-0.4246191,-0.279829,-0.8610427
83.18735,1,-0.4246191,-0.279829,-0.8610427
83.38722,1,-0.4246191,-0.279829,-0.8610427
83.58777,1,-0.4246191,-0.279829,-0.8610427
83.78792,1,-0.4246191,-0.279829,-0.8610427
83.98747,1,-0.4246191,-0.279829,-0.8610427
84.18797,1,-0.4246191,-0.279829,-0.8610427
84.38783,1,-0.4246191,-0.279829,-0.8610427
84.58763,1,-0.4246191,-0.279829,-0.8610427
84.7879,1,-0.4246191,-0.279829,-0.8610427
84.98779,1,-0.4246191,-0.279829,-0.8610427
85.18774,1,-0.4246191,-0.279829,-0.8610427
85.3877,1,-0.4246191,-0.279829,-0.8610427
85.58794,1,-0.4246191,-0.279829,-0.8610427
85.8031,1,-0.4246191,-0.279829,-0.8610427
85.98335,1,-0.9462563,-0.2164396,0.2403183
86.19131,1,-0.0379659,-0.254602,0.9663004
86.39542,1,0.2405486,-0.2121777,0.9471626
86.59532,1,0.2405486,-0.2121777,0.9471626
86.78391,1,-0.1208268,-0.1305262,0.9840547
86.98344,1,-0.4394455,-0.1132032,0.8911076
87.18727,1,-0.4394455,-0.1132032,0.8911076
87.39645,1,-0.4394455,-0.1132032,0.8911076
87.59529,1,-0.4394455,-0.1132032,0.8911076
87.78423,1,-0.4394455,-0.1132032,0.8911076
87.98785,1,-0.4394455,-0.1132032,0.8911076
88.18758,1,-0.6515868,-0.4067367,0.6403124
88.39148,1,-0.6158623,-0.7743927,0.1450162
88.5842,1,-0.4868353,-0.7223639,0.4911025
88.78358,1,-0.3687935,-0.4733197,0.7999749
88.98785,1,-0.5194315,-0.3007058,0.7998543
89.19147,1,-0.5312946,-0.2923717,0.7951383
89.3954,1,-0.5312946,-0.2923717,0.7951383
89.58377,1,-0.5312946,-0.2923717,0.7951383
89.78365,1,-0.5032211,-0.2923717,0.8131957
89.98796,1,0.124485,-0.3007058,0.9455578
90.18333,1,0.2890569,-0.2756374,0.9167716
90.38376,1,0.2930544,-0.2756374,0.9155016
90.59564,1,0.4719038,-0.2292004,0.8513366
90.79164,1,0.9611161,0.08715574,0.2620302
90.98386,1,0.9761351,0.1132032,0.1853253
91.18761,1,0.9761351,0.1132032,0.1853253
91.39198,1,0.97627,0.09584576,0.1941924
91.59583,1,0.97627,0.09584576,0.1941924
91.78384,1,0.97627,0.09584576,0.1941924
91.98782,1,0.97627,0.09584576,0.1941924
92.18735,1,0.97627,0.09584576,0.1941924
92.39178,1,0.97627,0.09584576,0.1941924
92.59657,1,0.9831411,0.09584576,0.1557145
92.79178,1,0.9970235,0.05669279,0.05225159
92.99538,1,0.9970235,0.05669279,0.05225159
93.18321,1,0.9965295,0.05669279,0.06095068
93.39218,1,0.9965295,0.05669279,0.06095068
93.59595,1,0.9901547,0.06104854,0.1259637
93.79305,1,0.9104078,0.0828082,0.4053398
93.99152,1,0.9946276,0.1001881,-0.02604498
94.19566,1,0.8452128,-0.0348995,-0.5332894
94.38741,1,0.7446657,-0.06104854,-0.6646399
94.59499,1,0.7446657,-0.06104854,-0.6646399
94.79196,1,0.7446657,-0.06104854,-0.6646399
94.98317,1,0.7446657,-0.06104854,-0.6646399
95.20024,1,0.55946,-0.1088669,-0.8216769
95.39531,1,0.3600695,-0.186524,-0.914089
95.59976,1,0.3013975,-0.2206974,-0.9276056
95.78426,1,0.3013975,-0.2206974,-0.9276056
95.99959,1,0.3013975,-0.2206974,-0.9276056
96.1837,1,0.3013975,-0.2206974,-0.9276056
96.38762,1,0.3013975,-0.2206974,-0.9276056
96.58316,1,0.3013975,-0.2206974,-0.9276056
96.79152,1,0.2107704,-0.2965416,-0.9314715
96.99551,1,0.1674759,-0.3379167,-0.9261556
97.19978,1,0.1356748,-0.3255681,-0.935734
97.38441,1,0.1358774,-0.3214395,-0.9371306
97.58716,1,0.1358774,-0.3214395,-0.9371306
97.78773,1,0.1358774,-0.3214395,-0.9371306
97.98766,1,0.1358774,-0.3214395,-0.9371306
98.18781,1,0.1358774,-0.3214395,-0.9371306
98.38812,1,0.1358774,-0.3214395,-0.9371306
98.58803,1,0.1358774,-0.3214395,-0.9371306
98.78784,1,0.1358774,-0.3214395,-0.9371306
98.98787,1,0.1358774,-0.3214395,-0.9371306
99.18774,1,0.1358774,-0.3214395,-0.9371306
99.38774,1,0.1358774,-0.3214395,-0.9371306
99.58334,1,0.3890232,-0.2588191,-0.8841233
99.79588,1,0.8938257,-0.2461533,-0.3748126
99.98883,1,0.9414547,-0.2461533,-0.2303727
100.2009,1,0.9499636,-0.2419219,-0.197593
100.3918,1,0.9508169,-0.2419219,-0.1934457
100.5833,1,0.9508169,-0.2419219,-0.1934457
100.7918,1,0.9244175,-0.2292004,-0.3048275
100.9839,1,0.9161214,-0.2292004,-0.3289208
101.1874,1,0.8480486,-0.224951,-0.4798026
101.3913,1,0.4991734,-0.2164396,-0.839035
101.5837,1,0.4733177,-0.2164396,-0.8538879
101.7874,1,0.4733177,-0.2164396,-0.8538879
101.9917,1,0.4733177,-0.2164396,-0.8538879
102.1915,1,0.4695877,-0.2164396,-0.8559449
102.4008,1,0.2475103,-0.2923717,-0.9237195
102.5874,1,0.1479117,-0.3255682,-0.9338779
102.7914,1,0.1479117,-0.3255682,-0.9338779
102.9842,1,0.1479117,-0.3255682,-0.9338779
103.1876,1,0.1479117,-0.3255682,-0.9338779
103.3963,1,0.07007122,-0.3255682,-0.9429187
103.5846,1,-0.08240693,-0.3255682,-0.9419207
103.7912,1,-0.08240693,-0.3255682,-0.9419207
103.9834,1,-0.08240693,-0.3255682,-0.9419207
104.191,1,-0.08240693,-0.3255682,-0.9419207
104.3893,1,-0.08240693,-0.3255682,-0.9419207
104.5917,1,-0.2046479,-0.3255682,-0.9231063
104.7833,1,-0.2167136,-0.3255681,-0.920348
104.9997,1,-0.2167136,-0.3255681,-0.920348
105.1914,1,-0.2167136,-0.3255681,-0.920348
105.3877,1,-0.2167136,-0.3255681,-0.920348
105.5959,1,-0.373238,-0.3255681,-0.8687341
105.7958,1,-0.492529,-0.3338069,-0.8037339
106.0031,1,-0.579446,-0.3379167,-0.7416569
106.1837,1,-0.6018248,-0.3379167,-0.7236156
