time,progress,x,y,z
43.5919,0,0.9612982,-0.254602,-0.1052792
43.79616,0,0.9612982,-0.254602,-0.1052792
44.00022,0,0.3985187,-0.2419219,0.8846788
44.19607,0,-0.6920639,-0.2419219,0.6800892
44.40039,0,-0.7038277,-0.2419219,0.6679075
44.59698,0,-0.970288,-0.2334454,-0.06359595
44.79232,0,-0.968898,-0.2292004,-0.09329412
45.00886,0,-0.968898,-0.2292004,-0.09329412
45.18974,0,-0.968898,-0.2292004,-0.09329412
45.39618,0,-0.968898,-0.2292004,-0.09329412
45.60017,0,-0.968898,-0.2292004,-0.09329412
45.80018,0,-0.9666324,-0.2292004,-0.1144087
46.00886,0,-0.8408396,-0.2292004,-0.4903633
46.18978,0,-0.557541,-0.2079117,-0.8036922
46.40437,0,-0.2797624,0.02181488,-0.9598215
46.60886,0,-0.2005479,0.1736482,-0.9641718
46.80408,0,-0.2000678,0.186524,-0.9618637
47.0001,0,-0.2000678,0.186524,-0.9618637
47.20825,0,-0.8590847,0.4146933,0.3000054
47.40424,0,0.3481961,0.7071068,0.6154343
47.60818,0,0.3535838,0.7489558,0.5603962
47.80178,0,0.3749047,0.7253745,0.5773027
47.99699,0,0.512206,0.2292004,0.8277151
48.20877,0,0.02604527,-0.1001881,0.9946276
48.39265,0,-0.3906589,-0.1434926,0.9092829
48.60465,0,-0.4783824,-0.2036417,0.8542132
48.79697,0,-0.4774959,-0.2121777,0.8526303
49.00426,0,-0.4658481,-0.2164396,0.8579857
49.20065,0,-0.3035938,-0.186524,0.9343659
49.40885,0,-0.2047531,-0.1736482,0.9632874
49.59225,0,-0.1412028,-0.1779436,0.9738572
49.80885,0,0.01717395,-0.1779435,0.9838908
50.00885,0,0.05150059,-0.1779436,0.9826921
50.19279,0,0.9314362,0.3379167,0.1350518
50.39657,0,0.6941514,0.6156615,-0.3729813
50.60874,0,0.6941514,0.6156615,-0.3729813
50.79649,0,0.6941514,0.6156615,-0.3729813
50.99421,0,0.6997507,0.6122173,-0.3681564
51.19888,0,0.8983851,0.346117,0.2703834
51.3933,0,0.6340535,0.2164396,0.7423813
51.6085,0,0.6340535,0.2164396,0.7423813
51.80472,0,0.6340535,0.2164396,0.7423813
52.00461,0,0.6340535,0.2164396,0.7423813
52.20451,0,0.6340535,0.2164396,0.7423813
52.39607,0,0.6314123,0.2121777,0.7458547
52.60439,0,0.5701674,0.1088669,0.8142833
52.80384,0,0.3786343,-0.008726535,0.9255052
53.00885,0,0.3786343,-0.008726535,0.9255052
53.20826,0,-0.004363183,-0.008726537,0.9999524
53.40846,0,-0.008726458,-0.008726536,0.9999238
53.60011,0,-0.008726458,-0.008726536,0.9999238
53.80437,0,-0.008726458,-0.008726536,0.9999238
54.00846,0,0.6723093,-0.0130896,0.7401546
54.19727,0,0.9944367,-0.0130896,0.1045194
54.39252,0,0.9944367,-0.0130896,0.1045194
54.60811,0,0.9944367,-0.0130896,0.1045194
54.80811,0,0.9944367,-0.0130896,0.1045194
54.99645,0,0.9944367,-0.0130896,0.1045194
55.20427,0,0.9826559,-0.0348995,0.1821245
55.40178,0,0.3774815,-0.0784591,0.9226874
55.59651,0,-0.5770078,-0.02181488,0.8164473
55.80444,0,-0.6658755,0.00436331,0.7460501
56.00858,0,-0.6691242,0.00436331,0.7431378
56.20802,0,-0.6691242,0.00436331,0.7431378
56.39398,0,-0.6691242,0.00436331,0.7431378
56.59608,0,-0.6691242,0.00436331,0.7431378
56.80863,0,-0.6691242,0.00436331,0.7431378
56.99324,0,-0.7008828,-0.008726536,0.7132231
57.19302,0,-0.7879741,-0.08280823,0.6101145
57.39237,0,-0.8279817,-0.09150162,0.5532394
57.59208,0,-0.8449619,-0.1521234,0.5127355
57.79671,0,-0.8692071,-0.2292004,0.4381166
58.0009,0,-0.8962839,-0.279829,0.3440509
58.20455,0,-0.9201341,-0.3007059,0.2508574
58.40885,0,-0.9212199,-0.3007058,0.24684
58.59608,0,-0.9212199,-0.3007058,0.24684
58.78905,0,-0.9212199,-0.3007058,0.24684
59.00471,0,0.5755187,-0.2923717,-0.763739
59.20885,0,-0.772191,-0.1993679,-0.6033021
59.3922,0,-0.7373936,-0.1950903,-0.6466765
59.59614,0,-0.6466765,-0.1950903,-0.7373939
59.79282,0,-0.212281,-0.1950903,-0.9575368
59.99627,0,0.952678,-0.1950903,-0.233119
60.2006,0,0.9495449,-0.1950903,0.2455691
60.39725,0,0.9484645,-0.1950903,0.2497097
60.59252,0,0.9807479,-0.1950903,-0.008558583
60.79217,0,0.9774169,-0.1950904,-0.08121737
60.99232,0,0.9754125,-0.1950903,-0.1025198
61.19211,0,0.8858396,-0.126199,-0.4464999
61.40879,0,0.8858396,-0.126199,-0.4464999
61.60886,0,0.8858396,-0.126199,-0.4464999
61.80424,0,0.8858396,-0.126199,-0.4464999
62.00885,0,0.8858396,-0.126199,-0.4464999
62.19244,0,0.8858396,-0.126199,-0.4464999
62.40437,0,0.8858396,-0.126199,-0.4464999
62.60414,0,0.8858396,-0.126199,-0.4464999
62.79644,0,0.8858396,-0.126199,-0.4464999
63.00885,0,0.8858396,-0.126199,-0.4464999
63.19235,0,0.8858396,-0.126199,-0.4464999
63.39215,0,0.8858396,-0.126199,-0.4464999
63.59605,0,0.8858396,-0.126199,-0.4464999
63.79607,0,0.8838832,-0.126199,-0.4503605
63.99207,0,0.8823904,-0.1218693,-0.4544613
64.19682,0,0.8823904,-0.1218693,-0.4544613
64.39592,0,0.8828682,-0.1348509,-0.4498433
64.60039,0,0.8828682,-0.1348509,-0.4498433
64.80885,0,0.8950955,-0.1434926,-0.4221539
65.00885,0,0.9419346,-0.1478094,-0.3015154
65.2002,0,0.9840397,-0.1478094,-0.0990876
65.40408,0,0.9885546,-0.1478094,0.03020331
65.59585,0,0.9833885,-0.1521234,0.09902231
65.80009,0,0.9497513,-0.1822356,0.2544851
65.9929,0,0.8821533,-0.2206974,0.4160507
66.20885,0,0.7602627,-0.2630312,0.5939826
66.38986,0,0.5080267,-0.3255681,0.7974424
66.60146,0,0.3808045,-0.3255681,0.865444
66.78898,0,0.1885061,-0.3255682,0.926537
67.00504,0,-0.4033287,-0.3255681,0.8551791
67.2085,0,-0.9547666,-0.2923717,0.05421546
67.40885,0,-0.9547666,-0.2923717,0.05421546
67.60078,0,-0.9311049,-0.3502074,-0.1019726
67.79656,0,-0.9093684,-0.3746067,-0.1808848
67.99782,0,-0.8055496,-0.3786487,-0.4557581
68.19239,0,-0.5698196,-0.3786486,-0.729336
68.40835,0,-0.2595778,-0.4344453,-0.862483
68.58918,0,0.04321392,-0.4344452,-0.8996609
68.79287,0,0.3850147,-0.4305111,-0.8163479
68.99731,0,0.5686954,-0.4067367,-0.7149483
69.20885,0,0.6805495,-0.4771588,-0.5560325
69.40438,0,0.5477409,-0.8241262,0.1442081
69.5891,0,0.4206072,-0.9006983,0.1087763
69.80885,0,0.4829647,-0.8746197,-0.04225391
70.00417,0,0.4988714,-0.8638355,-0.07011174
70.19625,0,0.4988714,-0.8638355,-0.07011174
70.39986,0,0.4988714,-0.8638355,-0.07011174
70.60886,0,0.4988714,-0.8638355,-0.07011174
70.78895,0,0.4988714,-0.8638355,-0.07011174
71.00089,0,0.4988714,-0.8638355,-0.07011174
71.20047,0,0.4988714,-0.8638355,-0.07011174
71.40885,0,0.4988714,-0.8638355,-0.07011174
71.60886,0,0.4988714,-0.8638355,-0.07011174
71.79716,0,0.4988714,-0.8638355,-0.07011174
72.00056,0,0.4988714,-0.8638355,-0.07011174
72.20022,0,0.4988714,-0.8638355,-0.07011174
72.39619,0,0.4988714,-0.8638355,-0.07011174
72.59616,0,0.4988714,-0.8638355,-0.07011174
72.80885,0,0.4988714,-0.8638355,-0.07011174
73.00885,0,0.4988714,-0.8638355,-0.07011174
73.20885,0,0.4988714,-0.8638355,-0.07011174
73.40438,0,0.4988714,-0.8638355,-0.07011174
73.60886,0,0.4988714,-0.8638355,-0.07011174
73.79221,0,0.4988714,-0.8638355,-0.07011174
73.99598,0,0.4988714,-0.8638355,-0.07011174
74.20813,0,0.4988714,-0.8638355,-0.07011174
74.39012,0,0.4988714,-0.8638355,-0.07011174
74.59224,0,0.5106319,-0.8571674,-0.06722613
74.80885,0,0.5106319,-0.8571674,-0.06722613
74.99217,0,0.5106319,-0.8571674,-0.06722613
75.20885,0,0.5109203,-0.8571674,-0.06499738
75.39255,0,0.5775219,-0.8141155,-0.06070015
75.59607,0,0.6120023,-0.7880108,-0.0670252
75.8044,0,0.6120023,-0.7880108,-0.0670252
76.00871,0,0.6120023,-0.7880108,-0.0670252
76.20037,1,0.6120023,-0.7880108,-0.0670252
76.40396,1,0.6120023,-0.7880108,-0.0670252
76.60441,1,0.6227742,-0.7798845,-0.06271011
76.79697,1,0.740854,-0.6691307,0.05830628
76.99002,1,0.7674361,-0.619094,0.1666267
77.197,1,0.7674361,-0.619094,0.1666267
77.40015,1,0.761732,-0.5187733,0.3881219
77.60026,1,0.7686499,-0.4809888,0.4216956
77.80046,1,0.7630641,-0.4924235,0.4186313
77.99612,1,0.7686499,-0.4809888,0.4216956
78.19659,1,0.7806324,-0.3907312,0.4877933
78.39598,1,0.7820708,-0.386711,0.488692
78.60886,1,0.7820708,-0.386711,0.488692
78.80885,1,0.8275832,-0.3542911,0.4354125
78.99651,1,0.9524816,-0.2756374,0.1296269
79.20885,1,0.9739158,-0.2249511,0.02975576
79.40885,1,0.9810603,-0.1736482,-0.08583167
79.60886,1,0.9810603,-0.1736482,-0.08583167
79.80885,1,0.9810603,-0.1736482,-0.08583167
79.98939,1,-0.4381666,-0.03053851,-0.8983749
80.20885,1,-0.7370247,-0.02617695,-0.675359
80.3962,1,-0.5518056,-0.02181489,-0.8336874
80.60886,1,0.1348305,0.01745241,-0.9907151
80.80885,1,0.1650224,0.01745241,-0.9861354
80.99633,1,0.1650224,0.01745241,-0.9861354
81.19279,1,0.1477869,0.01745241,-0.9888653
81.39221,1,0.1434708,0.01745241,-0.9895006
81.59629,1,0.1434708,0.01745241,-0.9895006
81.80885,1,0.1434708,0.01745241,-0.9895006
81.99226,1,0.1434708,0.01745241,-0.9895006
82.19999,1,0.01308955,-0.004363309,-0.9999049
82.4059,1,0.008726306,-0.008726536,-0.9999239
82.60886,1,0.008726306,-0.008726536,-0.9999239
82.80396,1,0.008726306,-0.008726536,-0.9999239
83.00885,1,0.008726306,-0.008726536,-0.9999239
83.19645,1,0.008726306,-0.008726536,-0.9999239
83.40023,1,-0.03053581,-0.0130896,-0.9994481
83.60416,1,-0.2711278,0.04797813,-0.961347
83.80422,1,-0.6973827,0.1001881,-0.7096619
84.00043,1,-0.6171855,0.07845911,-0.7828963
84.20026,1,0.5693404,0.04797813,-0.8207007
84.40437,1,0.987877,0.04797813,-0.1476393
84.59649,1,0.998782,0.0348995,0.03487817
84.80885,1,0.995568,0.02181488,0.09147985
84.9924,1,0.7069991,0.0174524,0.7069991
85.20885,1,0.993905,0.01745241,-0.1088504
85.40811,1,-0.4059779,0.06104854,-0.9118417
85.59236,1,-0.4139198,0.06104854,-0.9082641
85.80228,1,-0.4341103,0.03925982,-0.900004
85.99693,1,-0.01742433,-0.05669279,-0.9982398
86.20885,1,0.02177422,-0.06104854,-0.9978973
86.40028,1,0.02177422,-0.06104854,-0.9978973
86.60886,1,0.02177422,-0.06104854,-0.9978973
86.79636,1,0.1042063,-0.07845911,-0.9914563
87.00021,1,0.130124,-0.0784591,-0.9883886
87.20885,1,0.130124,-0.0784591,-0.9883886
87.39642,1,0.130124,-0.0784591,-0.9883886
87.60075,1,0.1943479,-0.08715574,-0.9770531
87.80836,1,0.1986093,-0.08715574,-0.9761959
87.99589,1,0.1986093,-0.08715574,-0.9761959
88.19277,1,0.1986093,-0.08715574,-0.9761959
88.40885,1,0.1986093,-0.08715574,-0.9761959
88.59649,1,0.1986093,-0.08715574,-0.9761959
88.79624,1,0.1986093,-0.08715574,-0.9761959
88.99215,1,0.1986093,-0.08715574,-0.9761959
89.18961,1,0.1986093,-0.08715574,-0.9761959
89.39213,1,0.2281452,-0.09584576,-0.9688981
89.60497,1,0.2281452,-0.09584576,-0.9688981
89.80825,1,0.2281452,-0.09584576,-0.9688981
89.99656,1,0.2281452,-0.09584576,-0.9688981
90.20438,1,-0.3485951,-0.09584576,-0.9323601
90.40443,1,-0.995311,-0.09584575,-0.01302945
90.60874,1,-0.9953583,-0.09584575,-0.008686332
90.8039,1,-0.9953583,-0.09584575,-0.008686332
91.00434,1,-0.9953583,-0.09584575,-0.008686332
91.2087,1,-0.9953583,-0.09584575,-0.008686332
91.40411,1,-0.9953583,-0.09584575,-0.008686332
91.59312,1,-0.9953583,-0.09584575,-0.008686332
91.80433,1,-0.986647,-0.1088669,-0.1211454
92.00034,1,-0.775249,-0.1088669,-0.6222033
92.20051,1,-0.5522683,-0.1088669,-0.8265277
92.39622,1,-0.1811524,-0.1088669,-0.977411
92.60607,1,0.1811525,-0.1088669,-0.977411
92.80869,1,0.8598586,-0.09584577,-0.5014548
93.00886,1,0.8623924,-0.09150162,-0.4979026
93.19622,1,0.871091,-0.1132032,-0.477897
93.40885,1,0.8012607,-0.1132032,-0.5875086
93.60885,1,0.7296022,-0.1132032,-0.6744374
93.80885,1,0.7296022,-0.1132032,-0.6744374
94.00394,1,0.7296022,-0.1132032,-0.6744374
94.20882,1,0.7296022,-0.1132032,-0.6744374
94.3959,1,0.7296022,-0.1132032,-0.6744374
94.59209,1,0.9817962,-0.1305262,-0.1379824
94.7967,1,0.2781658,-0.1088669,0.9543436
95.00422,1,0.2781658,-0.1088669,0.9543436
95.1921,1,-0.07329448,-0.1478094,0.9862962
95.40502,1,-0.6932104,-0.1478094,0.705416
95.59618,1,-0.705416,-0.1478094,0.6932104
95.79285,1,-0.729179,-0.1478094,0.6681694
96.00414,1,-0.9248637,-0.1478094,0.3503994
96.20841,1,-0.95419,-0.1478094,0.2601421
96.40878,1,-0.9834041,-0.1391731,0.1163935
96.59245,1,-0.9957197,-0.09150164,-0.01303471
96.79227,1,-0.9957197,-0.09150164,-0.01303471
97.00039,1,-0.9948832,-0.1001881,-0.01302365
97.19265,1,-0.9948832,-0.1001881,-0.01302365
97.40885,1,-0.9948832,-0.1001881,-0.01302365
97.60796,1,-0.9948832,-0.1001881,-0.01302365
97.80833,1,-0.9948832,-0.1001881,-0.01302365
98.00803,1,-0.9948832,-0.1001881,-0.01302365
98.20885,1,-0.9943705,-0.1045285,-0.01735685
98.40408,1,-0.991928,-0.1088669,-0.06501425
98.60885,1,-0.9913229,-0.1088669,-0.07366789
98.79655,1,-0.9913229,-0.1088669,-0.07366789
98.99592,1,-0.9913229,-0.1088669,-0.07366789
99.20477,1,-0.9824871,-0.1088669,-0.1512194
99.40885,1,-0.9723338,-0.1088669,-0.2066758
99.60023,1,-0.9655688,-0.1088669,-0.2362732
99.79609,1,-0.9550827,-0.1132032,-0.2738656
100.0049,1,-0.9514161,-0.1132032,-0.2863437
100.2047,1,-0.9501575,-0.1132032,-0.2904924
100.3998,1,-0.9501575,-0.1132032,-0.2904924
100.6086,1,-0.9501575,-0.1132032,-0.2904924
100.7926,1,-0.9501575,-0.1132032,-0.2904924
101.0004,1,-0.9501575,-0.1132032,-0.2904924
101.192,1,-0.9713677,-0.1175374,-0.2064705
101.4048,1,-0.9911053,-0.1305262,-0.02595324
101.5967,1,-0.9914355,-0.1305262,-0.00432614
101.7924,1,-0.9415743,-0.1305262,0.3104847
101.9921,1,-0.9143115,-0.1305262,0.3834025
102.2084,1,-0.8512259,-0.1175374,0.511468
102.4089,1,-0.7908852,-0.1132032,0.6014031
102.6084,1,-0.7908852,-0.1132032,0.6014031
102.8083,1,-0.7908852,-0.1132032,0.6014031
102.9966,1,-0.7908852,-0.1132032,0.6014031
103.2086,1,-0.7986896,-0.1132032,0.5909991
103.4089,1,-0.8228582,-0.1218694,0.5550247
103.6041,1,-0.8462847,-0.1218694,0.518604
103.8084,1,-0.9084889,-0.1218693,0.3997447
103.9945,1,-0.9255476,-0.1175374,0.3599258
104.2042,1,-0.9614788,-0.09584576,0.2576275
104.3928,1,-0.9625939,-0.09584575,0.2534298
104.6003,1,-0.9625939,-0.09584575,0.2534298
104.8088,1,-0.9790763,-0.08280822,0.1858832
105.0089,1,-0.9828981,-0.0828082,0.1644808
