time,progress,x,y,z
44.98462,0,-0.3782853,-0.25038,0.8911846
45.98439,0,-0.3782853,-0.25038,0.8911846
46.98436,0,-0.3782853,-0.25038,0.8911846
47.98897,0,-0.2668578,-0.25038,0.9306432
48.98418,0,0.08418614,-0.2588191,0.9622502
49.98454,0,0.08418614,-0.2588191,0.9622502
50.98407,0,0.08418614,-0.2588191,0.9622502
51.98798,0,0.08418614,-0.2588191,0.9622502
52.98477,0,0.8611458,-0.3338069,0.383407
53.98124,0,0.1699395,-0.2965416,0.9397785
54.9894,0,-0.1175781,-0.2630312,0.9575959
55.98861,0,-0.1175781,-0.2630312,0.9575959
56.98848,0,-0.1175781,-0.2630312,0.9575959
57.98463,0,-0.6122116,-0.00436331,0.790682
58.98843,0,-0.7613732,-0.06975646,0.6445501
59.98849,0,-0.7613732,-0.06975646,0.6445501
60.98834,0,-0.2159124,0.06975647,0.9739178
61.98408,0,-0.2827079,-0.09584577,0.9544055
62.9844,0,-0.2827079,-0.09584577,0.9544055
63.98487,0,-0.2827079,-0.09584577,0.9544055
64.98409,0,-0.2827079,-0.09584577,0.9544055
65.98455,0,-0.2827079,-0.09584577,0.9544055
66.98441,0,-0.9928058,-0.1132032,0.03900753
67.984,0,-0.9893255,-0.1391731,-0.04319503
68.98414,0,-0.9893255,-0.1391731,-0.04319503
69.98156,0,-0.9893255,-0.1391731,-0.04319503
70.98405,0,-0.9893255,-0.1391731,-0.04319503
71.98125,0,0.1946421,-0.2164396,0.9566966
72.9891,0,-0.1459896,-0.1564345,-0.9768395
73.99612,0,0.6081257,-0.4265688,0.669494
74.99725,0,0.8443668,-0.2923717,0.4489581
75.99705,0,0.850929,-0.2965416,0.4335699
76.9845,0,0.850929,-0.2965416,0.4335699
77.98553,0,0.850929,-0.2965416,0.4335699
78.98845,0,0.9536641,-0.2714404,0.1297881
79.98849,0,0.9536641,-0.2714404,0.1297881
80.98438,0,0.9536641,-0.2714404,0.1297881
81.98134,0,0.9536641,-0.2714404,0.1297881
82.98441,0,0.9536641,-0.2714404,0.1297881
83.9887,0,0.3799242,-0.186524,-0.9060166
84.98861,0,0.9787284,-0.09584577,-0.1813965
85.9841,0,0.9787284,-0.09584577,-0.1813965
86.98399,0,0.9787284,-0.09584577,-0.1813965
87.9842,0,0.9787284,-0.09584577,-0.1813965
88.99746,0,-0.874316,-0.0741085,0.479666
89.98489,0,0.3537199,-0.6427876,0.6794899
90.98915,0,-0.1447806,-0.4344452,0.8889859
91.98489,0,-0.06883279,-0.3705575,0.9262555
92.98467,0,-0.06883279,-0.3705575,0.9262555
93.9847,0,-0.06883279,-0.3705575,0.9262555
94.99879,0,-0.7916574,-0.5075384,0.3401226
95.98447,0,0.7777804,-0.4694716,0.4179164
96.98455,0,0.9901594,-0.1132032,-0.08227598
97.98466,0,0.9901594,-0.1132032,-0.08227598
98.98394,0,0.9901594,-0.1132032,-0.08227598
99.98467,0,0.919591,-0.1132032,0.3762146
100.984,0,0.919591,-0.1132032,0.3762146
101.9848,0,0.919591,-0.1132032,0.3762146
102.9831,0,0.1496956,-0.1779436,0.9725879
103.9844,0,-0.0470969,-0.190809,0.9804967
104.9971,0,-0.0470969,-0.190809,0.9804967
105.9848,0,-0.0470969,-0.190809,0.9804967
106.985,0,-0.8835642,0.05669279,0.4648657
107.9846,0,-0.8919505,-0.04797813,0.4495801
108.9842,0,-0.8919505,-0.04797813,0.4495801
109.9844,0,-0.9969091,-0.06540313,0.04352587
110.9845,0,-0.9969091,-0.06540313,0.04352587
111.9841,0,-0.9969091,-0.06540313,0.04352587
112.9883,0,-0.9221563,-0.06104855,-0.3819699
113.9844,0,-0.3037042,-0.08715574,-0.9487717
114.984,0,-0.1948229,-0.05233596,-0.9794412
115.984,0,-0.1948229,-0.05233596,-0.9794412
116.9847,1,-0.1948229,-0.05233596,-0.9794412
117.9847,1,-0.1948229,-0.05233596,-0.9794412
118.984,1,0.2314482,0.1305262,-0.9640512
119.9849,1,0.2317053,0.1218693,-0.965122
120.9851,1,0.2317053,0.1218693,-0.965122
121.9844,1,0.2317053,0.1218693,-0.965122
122.9842,1,0.05204935,0.1045285,-0.9931591
123.9845,1,0.05204935,0.1045285,-0.9931591
124.9892,1,-0.5513012,0.04797813,-0.8329256
125.9847,1,-0.5513012,0.04797813,-0.8329256
126.9846,1,-0.5513012,0.04797813,-0.8329256
127.984,1,-0.5513012,0.04797813,-0.8329256
129.0005,1,-0.5513012,0.04797813,-0.8329256
129.9844,1,-0.5513012,0.04797813,-0.8329256
130.9847,1,-0.5513012,0.04797813,-0.8329256
131.9845,1,-0.7651624,0.04797813,-0.6420473
132.9885,1,-0.9381109,0.0130896,-0.3460876
133.9888,1,-0.9381109,0.0130896,-0.3460876
134.9845,1,-0.9381109,0.0130896,-0.3460876
135.9887,1,-0.9381109,0.0130896,-0.3460876
136.984,1,-0.9381109,0.0130896,-0.3460876
137.9848,1,-0.9381109,0.0130896,-0.3460876
138.9847,1,-0.3629344,-0.1391731,-0.9213631
139.9846,1,-0.0818443,-0.1521234,-0.9849669
140.9845,1,-0.0818443,-0.1521234,-0.9849669
141.9842,1,-0.0818443,-0.1521234,-0.9849669
142.9845,1,-0.0818443,-0.1521234,-0.9849669
143.9845,1,-0.0818443,-0.1521234,-0.9849669
144.9848,1,-0.0818443,-0.1521234,-0.9849669
145.9852,1,-0.1949714,0.03489949,-0.9801878
146.9846,1,0.4040648,0.2249511,-0.8866391
147.985,1,0.9200756,-0.03053851,-0.3905491
148.9842,1,0.8926473,-0.2292004,0.3881341
149.9845,1,0.910209,-0.1607426,-0.3816823
150.9853,1,0.2313585,-0.2292004,-0.9454844
151.995,1,0.2313585,-0.2292004,-0.9454844
152.9844,1,0.2313585,-0.2292004,-0.9454844
153.9845,1,0.9740856,-0.1521234,-0.1673785
154.9844,1,0.9713051,-0.2376859,-0.008476451
155.9928,1,0.9769344,-0.1822355,-0.1113077
156.9858,1,0.9769344,-0.1822355,-0.1113077
157.9839,1,0.9769344,-0.1822355,-0.1113077
158.9848,1,0.9769344,-0.1822355,-0.1113077
159.9854,1,0.9769344,-0.1822355,-0.1113077
160.9849,1,0.9769344,-0.1822355,-0.1113077
161.9881,1,0.4208454,-0.09150163,0.9025058
162.993,1,-0.2633784,-0.1693495,0.9497118
163.9972,1,0.1287361,-0.1650476,0.9778478
164.9848,1,0.1585381,-0.1650476,0.9734603
165.9848,1,0.1585381,-0.1650476,0.9734603
166.9972,1,0.4932219,0.7009093,0.5152264
167.9846,1,-0.3618147,0.892979,-0.2677291
