time,progress,x,y,z
12.19553,0,0.1718518,0.8090169,0.5621019
12.39278,0,0.2236346,0.7632324,0.606188
12.59997,0,0.03775084,0.7460573,0.6648108
12.79158,0,0.03775084,0.7460573,0.6648108
13.0056,0,0.03775084,0.7460573,0.6648108
13.2056,0,0.03775084,0.7460573,0.6648108
13.40015,0,-0.05696105,0.7826082,0.6199032
13.59566,0,-0.2591085,0.8949343,0.3632568
13.80561,0,-0.2591085,0.8949343,0.3632568
13.99981,0,-0.6557783,0.7223638,-0.2194204
14.19235,0,0,-1,-2.980232E-08
14.39192,0,0,-1,0
14.60561,0,-0.04359293,-0.9990482,-0.001522303
14.79213,0,-0.3618146,-0.5948228,0.7178273
14.99252,0,0.06540111,-0.008726528,0.9978209
15.19625,0,0.1623755,0.2840154,0.9449706
15.39574,0,0.1227118,0.2334454,0.9645958
15.60561,0,0.07329442,0.1478094,0.9862962
15.80561,0,0.07329442,0.1478094,0.9862962
16.0056,0,0.07329442,0.1478094,0.9862962
16.19631,0,0.07329442,0.1478094,0.9862962
16.39563,0,0.07329442,0.1478094,0.9862962
16.58875,0,0.07329442,0.1478094,0.9862962
16.79606,0,0.07329442,0.1478094,0.9862962
16.99168,0,-0.04302081,0.1650476,0.9853469
17.1919,0,-0.04302081,0.1650476,0.9853469
17.38793,0,-0.09479325,0.1478094,0.9844626
17.59203,0,-0.2655208,0.1132032,0.957436
17.79252,0,-0.4211666,0.08280821,0.9031951
17.98778,0,-0.4211666,0.08280821,0.9031951
18.20377,0,-0.4211666,0.08280821,0.9031951
18.40561,0,-0.4251033,0.08280823,0.901349
18.59573,0,-0.4290327,0.08280821,0.8994853
18.78822,0,-0.4290327,0.08280821,0.8994853
18.99722,0,-0.4409248,0.07845912,0.8941082
19.19996,0,-0.5311577,0.09584574,0.8418344
19.40011,0,-0.5335749,0.1175374,0.8375457
19.60407,0,-0.5335749,0.1175374,0.8375457
19.80387,0,-0.5335749,0.1175374,0.8375457
19.99615,0,-0.5408639,0.1175374,0.8328573
20.18968,0,-0.7238214,0.06540313,0.6868807
20.38786,0,-0.7844127,0.04797813,0.6183808
20.59584,0,-0.7872607,0.04361939,0.6150755
20.80005,0,-0.8386624,0.00436331,0.5446343
20.99604,0,-0.9534841,-0.05669279,0.2960645
21.19258,0,-0.9974122,-0.06975648,-0.0174099
21.40006,0,-0.9942498,-0.04797813,-0.09573534
21.59184,0,-0.9966427,-0.0348995,-0.07406374
21.80561,0,-0.9945219,0,0.1045287
22.0056,0,-0.9940564,0,0.1088669
22.19217,0,-0.9940564,0,0.1088669
22.39577,0,-0.9964525,-0.03053851,0.07842246
22.58788,0,-0.9923951,-0.01745241,0.1218508
22.79612,0,-0.9772311,0,0.2121779
23.00013,0,-0.7004824,0.0348995,0.7128158
23.19143,0,-0.5552319,0.0348995,0.830963
23.38794,0,-0.5552319,0.0348995,0.830963
23.59575,0,-0.5552319,0.0348995,0.830963
23.79624,0,-0.5552319,0.0348995,0.830963
23.99154,0,-0.5552319,0.0348995,0.830963
24.18745,0,-0.5552319,0.0348995,0.830963
24.39556,0,-0.5552319,0.0348995,0.830963
24.59208,0,-0.5552319,0.0348995,0.830963
24.79246,0,-0.5552319,0.0348995,0.830963
24.99187,0,-0.5552319,0.0348995,0.830963
25.19199,0,-0.5552319,0.0348995,0.830963
25.38772,0,-0.5552319,0.0348995,0.830963
25.59597,0,-0.5480374,0.03053852,0.8358963
25.79983,0,-0.5444524,0.02617695,0.8383832
26.00424,0,-0.5074173,0.02181488,0.8614243
26.19998,0,-0.4422208,0.01745241,0.8967364
26.4003,0,-0.3946835,0.01745241,0.9186514
26.59998,0,-0.2291805,0.0130896,0.9732959
26.80451,0,-0.1864792,0.02181488,0.9822167
27.0056,0,0.1044081,0.04797813,0.9933766
27.18824,0,0.1948232,0.05233596,0.9794411
27.39223,0,0.1948232,0.05233596,0.9794411
27.59588,0,0.1948232,0.05233596,0.9794411
27.80414,0,0.2503201,-0.02181489,0.9679173
27.98786,0,0.5143326,-0.05233596,0.8559924
28.19677,0,0.8231774,-0.04797813,0.5657536
28.39606,0,0.9400923,-0.04797813,0.3375275
28.59211,0,0.8714914,-0.04797813,0.4880581
28.7923,0,0.5871083,-0.04797813,0.8080854
28.99215,0,0.4102457,-0.04797813,0.9107121
29.1959,0,0.4102457,-0.04797813,0.9107121
29.39584,0,0.4181779,-0.04797813,0.9070972
29.58585,0,0.484514,-0.0348995,0.874087
29.79189,0,0.5875111,-0.03053852,0.8086397
29.99628,0,0.6081822,-0.04361939,0.7925981
30.19992,0,0.6807131,-0.199368,0.7048988
30.38771,0,0.7119306,-0.1693495,0.6815245
30.59611,0,0.7119306,-0.1693495,0.6815245
30.79208,0,0.7119306,-0.1693495,0.6815245
30.99604,0,0.7119306,-0.1693495,0.6815245
31.18856,0,0.7119306,-0.1693495,0.6815245
31.38772,0,0.7119306,-0.1693495,0.6815245
31.59253,0,0.7119306,-0.1693495,0.6815245
31.79563,0,0.7119306,-0.1693495,0.6815245
31.98797,0,0.8051735,-0.1478094,0.574324
32.20405,0,0.8521649,-0.1478094,0.5019635
32.39631,0,0.8981287,-0.1607426,0.4093003
32.59273,0,0.8999058,-0.1607426,0.405378
32.8046,0,0.8820082,-0.1693495,0.4397525
32.98789,0,0.8164629,-0.2164396,0.5352964
33.19403,0,0.9758139,-0.1993679,0.08966458
33.40114,0,0.9715415,-0.1305262,-0.197662
33.59248,0,0.8994853,-0.0828082,-0.4290325
33.78823,0,0.8589732,-0.07845911,-0.5059735
33.98923,0,0.8023869,-0.1001881,-0.5883349
34.19588,0,0.9650982,-0.1132032,-0.2361583
34.39651,0,0.9175475,-0.2292004,0.324921
34.60561,0,0.8943322,-0.2292004,0.3842356
34.8056,0,0.8943322,-0.2292004,0.3842356
34.99222,0,0.8943322,-0.2292004,0.3842356
35.19585,0,0.9055203,-0.1693495,0.3890422
35.39986,0,0.9067359,-0.1218693,0.4037051
35.59231,0,0.8243566,-0.1305262,0.5508168
35.79647,0,0.7445229,-0.1391731,0.6529292
35.99207,0,0.6677272,-0.1521234,0.7286967
36.19591,0,0.6076555,-0.1607426,0.7777639
36.39993,0,0.5727393,-0.1650476,0.8029501
36.58862,0,0.5727393,-0.1650476,0.8029501
36.7877,0,0.5727393,-0.1650476,0.8029501
36.98761,0,0.5727393,-0.1650476,0.8029501
37.1916,0,0.5727393,-0.1650476,0.8029501
37.4056,0,0.5727393,-0.1650476,0.8029501
37.60561,0,0.5331611,-0.1693495,0.8288909
37.8056,0,0.5002075,-0.1693495,0.8491839
37.99223,0,0.5002075,-0.1693495,0.8491839
38.2056,0,-0.05435796,-0.2840154,0.9572777
38.39256,0,-0.3525708,-0.3379167,0.8726432
38.5918,0,-0.4445564,-0.3214395,0.8360899
38.79242,0,-0.4525009,-0.3173047,0.8334031
38.99196,0,-0.4653609,-0.3048643,0.8309615
39.18774,0,-0.5374897,-0.2965415,0.7894099
39.39072,0,-0.7369167,-0.2965416,0.6074677
39.58815,0,-0.7928124,-0.2923717,0.5347592
39.78798,0,-0.8407639,-0.2672383,0.4708501
39.98808,0,-0.8616442,-0.254602,0.4390298
40.18837,0,-0.8837079,-0.2461533,0.3980816
40.39236,0,-0.9113049,-0.2376859,0.3361977
40.59623,0,-0.9704177,-0.2376859,0.04236935
40.79964,0,-0.9665657,-0.2461533,-0.07182858
41.00561,0,-0.846853,-0.2588191,-0.4645998
41.20406,0,-0.5064813,-0.3338069,-0.7950157
41.40418,0,-0.9681647,-0.190809,0.1620156
41.59219,0,-0.820458,-0.1434926,0.5534064
41.78758,0,-0.7653023,-0.09584577,0.6364952
41.98856,0,-0.9137776,-0.1348509,0.3831785
42.18772,0,-0.9524813,-0.1348509,0.27312
42.39172,0,-0.9524813,-0.1348509,0.27312
42.59641,0,-0.9603778,-0.1348509,0.2439051
42.8056,0,-0.9864998,-0.1391731,0.08630797
42.99571,0,-0.9901173,-0.1391731,0.01728242
43.19947,0,-0.9901173,-0.1391731,0.01728242
43.39577,0,-0.9901173,-0.1391731,0.01728242
43.59616,0,-0.9901173,-0.1391731,0.01728242
43.79588,0,-0.9901173,-0.1391731,0.01728242
43.98817,0,-0.9901173,-0.1391731,0.01728242
44.19225,0,-0.9901173,-0.1391731,0.01728242
44.39618,0,-0.9901173,-0.1391731,0.01728242
44.59171,0,-0.9901173,-0.1391731,0.01728242
44.79205,0,-0.9901173,-0.1391731,0.01728242
44.99586,0,-0.9901173,-0.1391731,0.01728242
45.1928,0,-0.9901173,-0.1391731,0.01728242
45.39196,0,-0.9901173,-0.1391731,0.01728242
45.59557,0,-0.9901173,-0.1391731,0.01728242
45.79176,0,-0.9901173,-0.1391731,0.01728242
45.98762,0,-0.9901173,-0.1391731,0.01728242
46.19274,0,-0.9901173,-0.1391731,0.01728242
46.38778,0,-0.9901173,-0.1391731,0.01728242
46.60561,0,-0.9901173,-0.1391731,0.01728242
46.78778,0,-0.9901173,-0.1391731,0.01728242
46.98786,0,-0.9901173,-0.1391731,0.01728242
47.2056,0,-0.9901173,-0.1391731,0.01728242
47.4056,0,-0.9774672,-0.1564345,-0.1417259
47.59235,0,-0.9275979,-0.1779436,-0.3284791
47.78783,0,-0.9275979,-0.1779436,-0.3284791
48.00015,0,-0.9024244,-0.1779436,-0.3923855
48.19608,0,-0.8405965,-0.1822355,-0.5100859
48.39252,0,-0.758704,-0.1822356,-0.6254267
48.59995,0,-0.7007332,-0.186524,-0.6886085
48.79994,0,-0.4409805,-0.2376859,-0.865472
48.99725,0,-0.3864803,-0.2461533,-0.8888429
49.19967,0,-0.2917736,-0.2419219,-0.9253877
49.4056,0,-0.2880436,-0.2376859,-0.9276509
49.60561,0,-0.2696137,-0.2079117,-0.9402559
49.79649,0,-0.1693484,0.00436331,-0.9855466
49.98847,0,0.008716637,0.04797813,-0.9988104
50.20026,0,0.1088574,-0.0130896,-0.9939713
50.39601,0,0.1175097,-0.02181489,-0.9928323
50.59994,0,0.1174974,-0.02617695,-0.9927282
50.79627,0,0.1174974,-0.02617695,-0.9927282
50.98782,0,0.1174974,-0.02617695,-0.9927282
51.20065,0,-0.220664,0.01745241,-0.9751939
51.38806,0,-0.2713758,0.02181489,-0.9622265
51.6039,0,-0.3296875,-0.00436331,-0.9440801
51.79588,0,-0.4383049,-0.01745241,-0.898657
51.99217,0,-0.4732792,-0.0130896,-0.8808153
52.19236,0,-0.4732792,-0.0130896,-0.8808153
52.39186,0,-0.4732792,-0.0130896,-0.8808153
52.59189,0,-0.4732792,-0.0130896,-0.8808153
52.79185,0,-0.4732792,-0.0130896,-0.8808153
52.98873,0,-0.4923062,-0.02181489,-0.8701487
53.18821,0,-0.5475423,-0.05233596,-0.8351398
53.3923,0,-0.5511808,-0.05233596,-0.8327429
53.59615,0,-0.5511808,-0.05233596,-0.8327429
53.79565,0,-0.5511808,-0.05233596,-0.8327429
54.00396,0,-0.4184645,-0.03053851,-0.9077196
54.20419,0,-0.3006342,-0.02181489,-0.9534903
54.39602,0,-0.2964712,-0.02181489,-0.9547926
54.59181,0,-0.2964712,-0.02181489,-0.9547926
54.8056,0,-0.2963612,-0.0348995,-0.9544382
55.00561,0,-0.3128659,-0.04361938,-0.9487952
55.2056,0,-0.3457876,-0.04361939,-0.9372984
55.40431,0,-0.3414703,-0.05669279,-0.9381814
55.58808,0,-0.3414703,-0.05669279,-0.9381814
55.78777,0,-0.3414703,-0.05669279,-0.9381814
55.98793,0,-0.3414703,-0.05669279,-0.9381814
56.19308,0,-0.3414703,-0.05669279,-0.9381814
56.39655,0,-0.3414703,-0.05669279,-0.9381814
56.59597,0,-0.3290758,-0.06104855,-0.9423283
56.79588,0,-0.3041215,-0.06975648,-0.950076
57.00048,0,-0.3648144,-0.09584576,-0.9261339
57.20009,0,-0.1899307,-0.09584575,-0.977108
57.38814,0,-0.04329477,-0.1218693,-0.9916015
57.60561,0,0.1037494,-0.1218694,-0.987109
57.79613,0,0.8076072,-0.2881963,-0.5145034
57.99603,0,0.8715534,-0.3542911,-0.3389289
58.2056,0,0.8801266,-0.3379167,-0.3334509
58.4056,0,0.891854,-0.3007058,-0.3378941
58.60561,0,0.8438165,-0.1434926,-0.5170913
58.80424,0,0.8341271,-0.1478094,-0.5313984
59.00371,0,0.8312509,-0.1521234,-0.5346779
59.20011,0,0.8175105,-0.1478094,-0.5566229
59.39158,0,0.7887309,-0.1348509,-0.5997656
59.60024,0,0.7887309,-0.1348509,-0.5997656
59.8056,0,0.8624057,-0.1348509,-0.4879259
60.00406,0,0.9816736,-0.1822356,-0.0557436
60.2056,0,0.9816736,-0.1822356,-0.0557436
60.38856,0,0.9816736,-0.1822356,-0.0557436
60.58792,0,0.9846438,-0.1564345,-0.07749287
60.80402,0,0.9844626,-0.1478094,-0.09479345
61.00387,0,0.9840398,-0.1478094,-0.0990869
61.20559,0,0.9753568,-0.1434926,-0.1675977
61.40394,0,0.954803,-0.1434927,-0.2603102
61.58759,0,0.9536585,-0.1434926,-0.2644725
61.79207,0,0.9501148,-0.1434926,-0.2769329
62.00381,0,0.9501148,-0.1434926,-0.2769329
62.20016,0,0.9501148,-0.1434926,-0.2769329
62.39981,0,0.9501148,-0.1434926,-0.2769329
62.59608,0,0.9501148,-0.1434926,-0.2769329
62.78788,0,0.9501148,-0.1434926,-0.2769329
62.99618,0,0.9501148,-0.1434926,-0.2769329
63.18793,0,0.9501148,-0.1434926,-0.2769329
63.39195,0,0.9508529,-0.1822356,-0.2503382
63.58828,0,0.9511214,-0.2079117,-0.2283437
63.8056,0,0.9484315,-0.2249511,-0.223327
64.00561,0,0.9484315,-0.2249511,-0.223327
64.2056,0,0.9484315,-0.2249511,-0.223327
64.4056,0,0.9484315,-0.2249511,-0.223327
64.58794,0,0.9484315,-0.2249511,-0.223327
64.8056,0,0.9484315,-0.2249511,-0.223327
65.00561,0,0.9484315,-0.2249511,-0.223327
65.20442,0,0.9484315,-0.2249511,-0.223327
65.39979,0,0.9484315,-0.2249511,-0.223327
65.60561,0,0.9484315,-0.2249511,-0.223327
65.79564,0,0.9484315,-0.2249511,-0.223327
65.98788,0,0.9484315,-0.2249511,-0.223327
66.2056,0,0.9484315,-0.2249511,-0.223327
66.4,0,0.9484315,-0.2249511,-0.223327
66.60561,0,0.9484315,-0.2249511,-0.223327
66.7962,0,0.9484315,-0.2249511,-0.223327
66.98787,0,0.9484315,-0.2249511,-0.223327
67.19231,0,0.9484315,-0.2249511,-0.223327
67.3879,0,0.9484315,-0.2249511,-0.223327
67.58819,0,0.9484315,-0.2249511,-0.223327
67.79231,0,0.9484315,-0.2249511,-0.223327
68.00021,0,0.9484315,-0.2249511,-0.223327
68.20051,0,0.9484315,-0.2249511,-0.223327
68.39548,0,0.9484315,-0.2249511,-0.223327
68.60016,0,0.9578447,-0.2292004,-0.1732068
68.80007,0,0.5689902,-0.126199,0.8126032
68.99992,0,-0.02146643,-0.1779436,0.9838066
69.20057,0,-0.5547878,-0.2756374,0.7850062
69.39996,0,-0.6811683,-0.2965416,0.6693824
69.58807,0,-0.8606997,-0.25038,0.4432897
69.80011,0,-0.9697701,-0.1822355,-0.162284
70.00384,0,-0.9697701,-0.1822355,-0.162284
70.2056,0,-0.9820304,-0.1607426,-0.0988848
70.3997,0,-0.9729428,-0.2164396,0.08084628
70.59215,0,-0.9723142,-0.2121777,0.09790687
70.8056,0,-0.9723339,-0.2079117,0.1064873
71.00561,0,-0.9723339,-0.2079117,0.1064873
71.20432,0,-0.9758918,-0.2121777,0.05114428
71.3961,0,-0.9758918,-0.2121777,0.05114428
71.60408,0,-0.9758918,-0.2121777,0.05114428
71.78806,0,-0.9758918,-0.2121777,0.05114428
71.99635,0,-0.9761732,-0.1779435,0.1241852
72.19196,0,-0.9695415,-0.1564345,0.1884608
72.4056,0,-0.9338776,-0.1564345,0.3215601
72.58787,0,-0.9205329,-0.1564345,0.3579766
72.7962,0,-0.9163925,-0.1521234,0.3702475
73.00561,0,-0.9163925,-0.1521234,0.3702475
73.19576,0,-0.9147688,-0.1521234,0.3742414
73.39186,0,-0.9147688,-0.1521234,0.3742414
73.58789,0,-0.8457988,-0.190809,0.4982132
73.7963,0,-0.806551,-0.190809,0.5595242
74.00561,0,-0.7214347,-0.186524,0.6668888
74.19209,0,-0.7214347,-0.186524,0.6668888
74.38774,0,-0.7214347,-0.186524,0.6668888
74.58818,0,-0.7214347,-0.186524,0.6668888
74.79991,0,-0.7214347,-0.186524,0.6668888
75.00373,0,-0.7214347,-0.186524,0.6668888
75.20377,0,-0.7214347,-0.186524,0.6668888
75.39981,0,-0.7132285,-0.1822356,0.6768275
75.58766,0,-0.6221105,-0.1822355,0.7614255
75.78802,0,-0.5683772,-0.1736482,0.8042349
75.98887,0,-0.5399637,-0.1736482,0.8235809
76.2056,0,-0.532755,-0.1736482,0.8282623
76.38806,0,-0.4452674,-0.1950903,0.873886
76.59994,0,-0.3342327,-0.2121777,0.9182969
76.79027,0,-0.2313584,-0.2292004,0.9454842
76.9884,0,-0.1438753,-0.2292004,0.9626874
77.19585,0,-0.1229636,-0.2249511,0.96658
77.39607,0,0.02553176,-0.2206975,0.9750081
77.60002,0,0.384708,-0.2630312,0.8847679
77.7998,0,0.4677382,-0.2630312,0.843822
78.00465,0,0.4677382,-0.2630312,0.843822
78.20009,0,0.4677382,-0.2630312,0.843822
78.39594,0,0.4908131,-0.254602,0.8332348
78.59601,0,0.6417933,-0.2292004,0.7318256
78.79632,0,0.6852731,-0.2292004,0.6912799
78.99633,0,0.7043678,-0.254602,0.6626039
79.19595,0,0.7244952,-0.2672383,0.6353663
79.39167,0,0.7244952,-0.2672383,0.6353663
79.59168,0,0.7244952,-0.2672383,0.6353663
79.79177,0,0.7244952,-0.2672383,0.6353663
79.99165,0,0.7244952,-0.2672383,0.6353663
80.19274,0,0.3796464,-0.3338069,0.8628103
80.39211,0,-0.4742229,-0.5299193,0.7030635
80.59203,0,-0.5681643,-0.5000001,0.6535972
80.8001,0,-0.6259907,-0.386711,0.6771929
80.98826,0,-0.6218924,-0.2881963,0.7281433
81.2056,0,-0.5717802,-0.2756374,0.7727169
81.4056,0,-0.3721092,-0.2334454,0.898353
81.60561,0,-0.2842928,-0.2334454,0.9298822
81.78767,0,-0.2761679,-0.2334454,0.9323275
81.98802,0,-0.2761679,-0.2334454,0.9323275
82.19201,0,-0.2761679,-0.2334454,0.9323275
82.39601,0,-0.2761679,-0.2334454,0.9323275
82.59657,0,-0.2761679,-0.2334454,0.9323275
82.79572,0,-0.2761679,-0.2334454,0.9323275
83.00019,0,-0.2761679,-0.2334454,0.9323275
83.19591,0,-0.02519451,-0.2714404,0.9621254
83.39194,0,0.2974151,-0.2714404,0.9153493
83.59619,0,0.3133456,-0.2714405,0.910019
83.79607,0,0.3212746,-0.2714404,0.9072501
84.00169,0,0.3609821,-0.2672384,0.8934627
84.18591,0,0.4475777,-0.2756374,0.8507046
84.40059,0,0.6486194,-0.309017,0.6955584
84.6039,0,0.7059588,-0.3007059,0.6412474
84.79575,0,0.7059588,-0.3007059,0.6412474
85.00043,0,0.7059588,-0.3007059,0.6412474
85.2056,0,0.7059588,-0.3007059,0.6412474
85.39582,0,0.7059588,-0.3007059,0.6412474
85.59216,0,0.842082,-0.3007059,0.4477434
85.78864,0,0.953136,-0.3007058,-0.03328481
85.99951,0,0.953136,-0.3007058,-0.03328481
86.19579,0,0.953136,-0.3007058,-0.03328481
86.38822,0,0.953136,-0.3007058,-0.03328481
86.59192,0,0.9493262,-0.3007058,-0.09141016
86.80015,0,0.9471063,-0.3007059,-0.1120978
87.00397,0,0.9417764,-0.2923717,-0.1660603
87.19196,0,0.9417764,-0.2923717,-0.1660603
87.40043,0,0.9291276,-0.2881963,-0.2316569
87.59209,0,0.9270704,-0.2881963,-0.2397573
87.79198,0,0.9270704,-0.2881963,-0.2397573
87.99177,0,0.9260157,-0.2881963,-0.243799
88.18863,0,0.9012946,-0.362438,-0.2372906
88.38807,0,0.7814326,-0.5699968,-0.2539035
88.59187,0,0.7461909,-0.6156614,-0.2532985
88.78777,1,-0.07353809,0.9949685,-0.06804264
88.98833,1,-0.07672393,0.9945219,-0.07099032
89.18808,1,-0.07672393,0.9945219,-0.07099032
89.3917,1,-0.07035083,0.9953963,-0.06509347
89.58801,1,-0.07035083,0.9953963,-0.06509347
89.8056,1,-0.07035083,0.9953963,-0.06509347
89.98796,1,-0.07035083,0.9953963,-0.06509347
90.2056,1,-0.07035083,0.9953963,-0.06509347
90.4056,1,-0.07035083,0.9953963,-0.06509347
90.60561,1,-0.07035083,0.9953963,-0.06509347
90.79999,1,-0.07035083,0.9953963,-0.06509347
90.99987,1,-0.07035083,0.9953963,-0.06509347
91.20128,1,-0.07035083,0.9953963,-0.06509347
91.39976,1,-0.07035083,0.9953963,-0.06509347
91.58765,1,-0.07035083,0.9953963,-0.06509347
91.80019,1,-0.07035083,0.9953963,-0.06509347
91.9925,1,-0.07035083,0.9953963,-0.06509347
92.19992,1,-0.07035083,0.9953963,-0.06509347
92.39597,1,-0.07035083,0.9953963,-0.06509347
92.59586,1,-0.07035083,0.9953963,-0.06509347
92.78781,1,-0.07035083,0.9953963,-0.06509347
93.00561,1,-0.07035083,0.9953963,-0.06509347
93.2056,1,-0.07035083,0.9953963,-0.06509347
93.4056,1,-0.07035083,0.9953963,-0.06509347
93.60561,1,-0.07035083,0.9953963,-0.06509347
93.78783,1,-0.07035083,0.9953963,-0.06509347
93.98811,1,-0.07035083,0.9953963,-0.06509347
94.19184,1,-0.07035083,0.9953963,-0.06509347
94.38793,1,-0.07035083,0.9953963,-0.06509347
94.58788,1,-0.07035083,0.9953963,-0.06509347
94.79972,1,-0.07035083,0.9953963,-0.06509347
94.99594,1,-0.07035083,0.9953963,-0.06509347
95.20409,1,-0.07035083,0.9953963,-0.06509347
95.39236,1,-0.07035083,0.9953963,-0.06509347
95.59239,1,-0.07035083,0.9953963,-0.06509347
95.78751,1,-0.07035083,0.9953963,-0.06509347
95.99154,1,-0.04834855,0.9972502,-0.05616505
96.20402,1,-0.02236262,0.9992291,-0.03226825
96.40398,1,0,1,-8.940697E-08
96.6044,1,0,1,7.450581E-09
96.79691,1,0,1,-3.981404E-08
96.99982,1,0.006284975,0.9988485,-0.04756486
97.2056,1,0,1,-8.556526E-08
97.39236,1,0.2297212,0.9153115,-0.3308066
97.59172,1,0.293053,0.601815,-0.7429258
97.78848,1,0.2855184,0.4617486,-0.839802
98,1,0.21459,-0.2419219,-0.946269
98.18846,1,-0.3082583,-0.7223639,-0.6190049
98.39182,1,-0.3507967,-0.6494481,-0.6746549
98.59612,1,-0.2613111,-0.4186598,-0.869736
98.79219,1,0,1,0
98.99611,1,0,1,-2.235174E-08
99.19598,1,-0.03228083,0.9988484,0.03549439
99.40054,1,-0.2146609,0.9255405,0.3119222
99.58775,1,-0.2658685,0.7575651,0.596162
99.8056,1,-0.2353368,0.7343225,0.6367001
99.99602,1,-0.09362496,0.3705574,0.9240788
100.1884,1,-0.02673516,0.06540313,0.9975007
100.4056,1,-0.0308692,-0.1348509,0.9903849
100.6056,1,0.008101223,-0.04797813,0.9988155
100.8056,1,-0.0006143216,0.06104854,0.9981346
100.9923,1,-0.2706646,0.1001881,0.9574461
101.188,1,-0.7439032,0.0828082,0.6631371
101.3878,1,-0.9788262,0.08715574,0.1852114
101.5929,1,-0.9960024,0.05669279,0.06903115
101.7888,1,-0.9928448,-0.01745241,-0.118131
102.0056,1,-0.9912133,-0.01745241,-0.1311166
102.188,1,-0.9893274,-0.02181489,-0.1440679
102.3922,1,-0.982298,-0.008726535,-0.1871214
102.5918,1,-0.9814722,-0.008726535,-0.1914065
102.8043,1,-0.9711585,-0.008726535,-0.238275
102.9998,1,-0.9161078,-0.03925982,-0.3990052
103.1963,1,-0.7989344,-0.06975647,-0.5973591
103.3962,1,-0.7573959,-0.08280821,-0.6476837
103.588,1,-0.7573959,-0.08280821,-0.6476837
103.7893,1,-0.7316419,-0.0784591,-0.677159
104.0056,1,-0.4905353,-0.0741085,-0.8682644
104.1999,1,-0.142535,-0.06975648,-0.9873288
104.3963,1,-0.1209249,-0.07410848,-0.9898914
104.604,1,-0.01674437,-0.1045285,-0.994381
104.8049,1,0.1342233,-0.1348509,-0.9817328
105.0007,1,0.1769183,-0.1348509,-0.9749436
105.1959,1,0.3839646,-0.1305262,-0.9140757
105.404,1,0.6344379,-0.1305262,-0.7618737
105.5877,1,0.6734409,-0.1305262,-0.7276266
105.7894,1,0.6856372,-0.1348509,-0.7153441
106.0006,1,0.6856372,-0.1348509,-0.7153441
106.1877,1,0.6856372,-0.1348509,-0.7153441
