time,progress,x,y,z
9.998152,0,45.47521,0.580005,14.9683
10.20572,0,49.6216,0.5800049,14.78726
10.40737,0,53.64985,0.580005,14.61139
10.60614,0,57.62059,0.5800049,14.43802
10.80208,0,61.13054,0.580005,14.28477
11.00713,0,62.52905,0.580005,14.24235
11.20211,0,62.52931,0.580005,14.24242
11.39815,0,62.52931,0.580005,14.24242
11.60965,0,62.52931,0.580005,14.24242
11.80547,0,62.52931,0.580005,14.24242
12.0021,0,62.52931,0.5800046,14.24242
12.19739,0,62.52931,0.5800046,14.24242
12.40201,0,62.52931,0.5800046,14.24242
12.60215,0,62.52931,0.5800046,14.24242
12.8026,0,62.52931,0.5800046,14.24242
12.99788,0,62.52931,0.5800046,14.24242
13.21432,0,62.52931,0.5800046,14.24242
13.39838,0,62.52931,0.5800046,14.24242
13.6021,0,62.52931,0.5800046,14.24242
13.81005,0,62.52931,0.5800046,14.24242
13.99887,0,62.52931,0.5800046,14.24242
14.21119,0,62.52931,0.5800046,14.24242
14.39803,0,62.52931,0.5800046,14.24242
14.59763,0,62.52931,0.5800046,14.24242
14.80704,0,62.77914,0.5800052,14.90184
15.00554,0,63.83902,0.5800052,17.69936
15.20633,0,65.26149,0.5800048,21.4539
15.41016,0,66.70545,0.5800061,25.26516
15.60579,0,68.0162,0.5800051,28.72483
15.80638,0,68.64948,0.5800065,30.39632
16.01167,0,68.67873,0.580005,30.46068
16.21014,0,68.67873,0.580005,30.46068
16.40555,0,68.70058,0.5800055,30.48673
16.60165,0,69.70803,0.580005,31.68736
16.81468,0,72.24492,0.5800061,34.7107
17.00579,0,74.70145,0.5800053,37.63828
17.20182,0,76.82578,0.5800052,40.16996
17.39776,0,77.51804,0.5800061,40.99498
17.59959,0,77.51804,0.5800042,40.99498
17.79921,0,77.51804,0.5800024,40.99498
18.00586,0,77.51804,0.5800024,40.99498
18.20191,0,77.53178,0.580005,41.00131
18.3984,0,78.83678,0.5800049,41.60292
18.60639,0,82.26313,0.5800049,43.18249
18.80188,0,85.81355,0.580005,44.81925
18.99826,0,89.38016,0.580005,46.46349
19.20632,0,93.15871,0.580005,48.20542
19.40283,0,96.72759,0.580005,49.8507
19.60594,0,99.88482,0.580005,51.3062
19.80297,0,100.8684,0.580005,51.80708
20.01008,0,100.8684,0.580005,51.80708
20.21019,0,100.8684,0.580005,51.80708
20.3978,0,100.8684,0.580005,51.80708
20.59777,0,100.8684,0.580005,51.80708
20.79806,0,100.8684,0.5800048,51.80708
20.99813,0,101.0429,0.580005,52.16477
21.19763,0,102.1703,0.580005,54.47633
21.39781,0,103.9201,0.5800049,58.0639
21.59821,0,105.676,0.580005,61.66401
21.79887,0,107.4341,0.580005,65.26882
22.01125,0,109.295,0.580005,69.08421
22.20586,0,111.0003,0.5800049,72.58053
22.40227,0,112.7212,0.580005,76.10896
22.60263,0,114.4768,0.580005,79.70841
22.81485,0,116.1509,0.580005,83.14074
23.00974,0,118.044,0.580005,87.02217
23.20575,0,119.7282,0.580005,90.47532
23.40197,0,120.6775,0.580005,92.42175
23.60218,0,120.7729,0.580005,92.6196
23.80297,0,120.7729,0.580005,92.6196
23.99785,0,120.7729,0.580005,92.6196
24.21,0,120.7729,0.580005,92.6196
24.40182,0,120.7729,0.5800048,92.77514
24.6095,0,120.7729,0.5800048,94.96543
24.81199,0,120.7729,0.5800049,98.92725
25.01065,0,120.7729,0.580005,102.8998
25.19827,0,120.7729,0.5800048,106.6516
25.40163,0,120.7729,0.5800049,110.7182
25.6046,0,120.7729,0.580005,113.9476
25.80573,0,120.7729,0.5800051,114.782
26.00555,0,120.7729,0.5800051,114.782
26.20658,0,120.7729,0.5800051,114.782
26.40213,0,120.7729,0.5800051,114.782
26.60633,0,120.7729,0.5800051,114.782
26.80996,0,120.7729,0.5800051,114.782
27.01043,0,120.7729,0.5800051,114.782
27.19822,0,120.7729,0.5800051,114.782
27.40152,0,120.6323,0.580005,115.2805
27.6055,0,119.8558,0.580005,118.0337
27.80973,0,118.8564,0.580005,121.5775
27.99778,0,118.4796,0.580005,122.9134
28.20301,0,118.4728,0.580005,122.9334
28.41477,0,118.4728,0.580005,122.9334
28.60567,0,118.4728,0.580005,122.9334
28.80593,0,118.4728,0.580005,122.9334
29.00168,0,118.4728,0.5800046,122.9334
29.20575,0,118.035,0.580005,123.3106
29.40183,0,115.9208,0.580005,125.1323
29.59832,0,112.9438,0.580005,127.6975
29.80964,0,109.742,0.580005,130.4563
30.00656,0,107.2081,0.580005,132.6396
30.20306,0,106.3659,0.580005,133.3654
30.39829,0,106.3659,0.580005,133.3654
30.59893,0,106.3659,0.580005,133.3654
30.81,0,106.3659,0.5800046,133.3654
31.01126,0,106.2627,0.5800049,133.4129
31.20578,0,104.5835,0.580005,134.1871
31.41058,0,101.0298,0.580005,135.8253
31.60555,0,97.49623,0.580005,137.4543
31.81039,0,94.52747,0.5800049,138.823
32.00217,0,93.75253,0.580005,139.0679
32.20964,0,93.75253,0.580005,139.0679
32.40592,0,93.75253,0.580005,139.0679
32.60567,0,93.75253,0.580005,139.0679
32.80585,0,93.75253,0.5800048,139.0679
33.00629,0,92.99078,0.580005,139.048
33.20552,0,89.96614,0.5800049,138.9688
33.40589,0,86.05132,0.5800049,138.8662
33.60739,0,82.11449,0.580005,138.7632
33.79586,0,78.43214,0.580005,138.6667
34.0019,0,74.40646,0.5800049,138.5613
34.19545,0,70.62491,0.580005,138.4623
34.39762,0,66.67506,0.580005,138.3589
34.59783,0,62.7781,0.580005,138.2568
34.81459,0,60.22458,0.5800049,138.1899
34.99893,0,59.97087,0.580005,138.1833
35.19503,0,59.97087,0.580005,138.1833
35.40261,0,59.97087,0.5800049,138.1833
35.60163,0,59.97087,0.5800049,138.1833
35.81435,0,59.79422,0.5800049,138.2905
36.00659,0,58.04923,0.5800049,139.3494
36.20982,0,54.71782,0.580005,141.3709
36.3976,0,51.56351,0.580005,143.285
36.60629,0,48.05796,0.580005,145.4122
36.80235,0,44.76451,0.580005,147.4107
37.00098,0,41.42778,0.580005,149.4355
37.19839,0,38.11164,0.580005,151.4478
37.40674,0,34.6118,0.580005,153.5716
37.60215,0,31.32933,0.580005,155.5634
37.80227,0,27.96763,0.580005,157.6033
38.01458,0,24.40129,0.580005,159.7674
38.20618,0,21.18261,0.580005,161.7206
38.40176,0,17.89737,0.580005,163.7141
38.59784,0,14.60352,0.580005,165.7129
38.79782,0,11.24418,0.580005,167.7514
39.00176,0,8.284115,0.580005,169.5476
39.2058,0,7.30622,0.580005,170.141
39.39842,0,7.30622,0.580005,170.141
39.60661,0,7.30622,0.580005,170.141
39.81096,0,7.30622,0.580005,170.141
40.014,0,7.30622,0.580005,170.141
40.2019,0,7.30622,0.5800046,170.141
40.40606,0,7.30622,0.5800046,170.141
40.60939,0,7.637942,0.5800049,169.9397
40.80172,0,9.687927,0.5800049,168.6957
41.00578,0,13.09988,0.580005,166.6253
41.19923,0,16.3494,0.5800048,164.6535
41.39772,0,19.68378,0.5800052,162.6301
41.61001,0,23.24982,0.5800048,160.4662
41.79756,0,26.40019,0.580005,158.5545
42.00581,0,29.89847,0.5800051,156.4317
42.21485,0,32.80574,0.580005,154.6675
42.39767,0,34.16238,0.5800049,153.8443
42.60204,0,34.18512,0.5800043,153.8305
42.80754,0,34.18512,0.5800043,153.8305
43.00606,0,34.18512,0.5800043,153.8305
43.20194,0,34.18512,0.5800043,153.8305
43.39782,0,34.15686,0.580005,154.1239
43.60185,0,33.9232,0.580005,156.5505
43.81029,0,33.53185,0.580005,160.6149
43.99777,0,33.17767,0.580005,164.2933
44.20548,0,32.78525,0.580005,168.3686
44.40258,0,32.41288,0.580005,172.2358
44.6099,0,32.02121,0.580005,176.3035
44.80155,0,31.65914,0.580005,180.0638
45.01022,0,31.26492,0.580005,184.1579
45.20183,0,30.90291,0.580005,187.9175
45.39798,0,30.53234,0.580005,191.7659
45.60547,0,30.14034,0.580005,195.8371
45.80646,0,29.76064,0.580005,199.7804
46.00578,0,29.38406,0.580005,203.6913
46.1975,0,29.02188,0.580005,207.4528
46.40183,0,28.63585,0.580005,211.4619
46.60604,0,28.25005,0.580005,215.4685
46.80571,0,27.91079,0.580005,218.9918
47.00668,0,27.77778,0.580005,220.3732
47.20748,0,27.77694,0.580005,220.3819
47.40565,0,27.77694,0.5800049,220.3819
47.60554,0,27.77694,0.5800049,220.3819
47.80576,0,27.57218,0.580005,220.8017
48.01056,0,26.36644,0.580005,223.2739
48.20563,0,24.69837,0.580005,226.6939
48.4108,0,22.94388,0.580005,230.2912
48.60555,0,21.28474,0.580005,233.6929
48.80601,0,20.20669,0.580005,235.9033
49.00159,0,20.04877,0.580005,236.2175
49.20314,0,20.04877,0.580005,236.2175
49.41048,0,20.04877,0.580005,236.2175
49.6058,0,20.04877,0.580005,236.2175
49.80647,0,20.04877,0.5800048,236.2175
50.00294,0,20.04877,0.5800048,236.2175
50.20687,0,20.04877,0.5800048,236.2175
50.40952,0,20.04877,0.5800048,236.2175
50.59901,0,20.04877,0.5800048,236.2175
50.80669,0,20.03578,0.580005,236.213
51.01041,0,18.60138,0.580005,235.7121
51.21007,0,15.75149,0.580005,234.7168
51.41485,0,14.78054,0.580005,234.3778
51.60308,0,14.78054,0.580005,234.3778
51.81074,0,14.78054,0.580005,234.3778
51.99784,0,14.78054,0.580005,234.3778
52.20198,0,14.78054,0.580005,234.3778
52.40972,0,14.78054,0.5800048,234.3778
52.59758,0,14.14707,0.580005,233.9004
52.80577,0,11.54995,0.580005,231.9433
52.99892,0,8.516597,0.580005,229.6575
53.20931,0,5.212318,0.580005,227.1676
53.4029,0,2.171954,0.580005,224.8765
53.60565,0,-1.012284,0.580005,222.477
53.80209,0,-4.09751,0.580005,220.1521
54.00199,1,-6.491025,0.580005,218.3485
54.20583,1,-7.076317,0.580005,217.9074
54.39781,1,-7.076317,0.580005,217.9074
54.61485,1,-7.076317,0.5800049,217.9074
54.80294,1,-7.076317,0.5800049,217.9074
55.00253,1,-7.076317,0.5800048,217.9074
55.19753,1,-7.197686,0.580005,217.9673
55.39768,1,-8.997761,0.5800051,218.855
55.59775,1,-12.45952,0.580005,220.5621
55.79755,1,-16.02991,0.580005,222.3229
55.99772,1,-19.60669,0.580005,224.0867
56.21485,1,-23.10708,0.580005,225.8129
56.39807,1,-26.76071,0.580005,227.6147
56.61044,1,-30.55565,0.580005,229.4862
56.81081,1,-33.9234,0.580005,231.147
57.00203,1,-35.45115,0.580005,231.9004
57.19789,1,-35.52694,0.580005,231.9377
57.40244,1,-35.52694,0.580005,231.9377
57.59734,1,-35.52694,0.580005,231.9377
57.80176,1,-35.52694,0.580005,231.9377
58.00743,1,-36.54592,0.580005,232.159
58.20254,1,-39.72284,0.580005,232.8488
58.40186,1,-43.61497,0.580005,233.6938
58.59502,1,-47.38655,0.580005,234.5127
58.7981,1,-51.35191,0.5800049,235.3737
59.00722,1,-55.43512,0.5800049,236.2602
59.19762,1,-59.15286,0.580005,237.0674
59.40189,1,-63.14153,0.5800049,237.9335
59.60345,1,-67.07726,0.580005,238.788
59.81072,1,-71.12433,0.580005,239.6667
59.99914,1,-74.77628,0.580005,240.4596
60.19888,1,-77.16344,0.580005,240.9779
60.40252,1,-77.47605,0.580005,241.0458
60.60632,1,-77.47605,0.580005,241.0458
60.80692,1,-77.47605,0.5800049,241.0458
61.00173,1,-77.47605,0.5800049,241.0458
61.19868,1,-77.47605,0.5800048,241.0458
61.41012,1,-77.81864,0.5800049,240.7899
61.60589,1,-79.86516,0.5800046,239.2617
61.80355,1,-83.02321,0.5800048,236.9035
61.99895,1,-86.1531,0.5800049,234.5663
62.20554,1,-89.46217,0.580005,232.0953
62.40173,1,-92.60471,0.5800045,229.7487
62.59763,1,-95.74249,0.5800048,227.4056
62.80993,1,-99.14301,0.5800048,224.8663
63.00166,1,-102.2142,0.5800046,222.573
63.19836,1,-105.3649,0.5800044,220.2202
63.40675,1,-108.7026,0.5800045,217.7278
63.59814,1,-111.5841,0.5800058,215.5761
63.79812,1,-112.9748,0.5800051,214.5376
64.00153,1,-113.0254,0.5800052,214.4998
64.20192,1,-113.0254,0.5800052,214.4998
64.40615,1,-113.0254,0.5800052,214.4998
64.60245,1,-113.0254,0.5800052,214.4998
64.80614,1,-113.0254,0.5800052,214.4998
65.01065,1,-113.0254,0.5800052,214.4998
65.20956,1,-113.0254,0.5800052,214.4998
65.39765,1,-113.0254,0.5800052,214.4998
65.59753,1,-113.0254,0.5800052,214.4998
65.81485,1,-113.0254,0.5800052,214.4998
66.01395,1,-112.9803,0.580005,214.0087
66.19775,1,-112.7585,0.580005,211.5949
66.39812,1,-112.3939,0.5800049,207.6269
66.59892,1,-112.0273,0.580005,203.6374
66.81026,1,-111.6414,0.580005,199.4385
67.00224,1,-111.291,0.580005,195.6244
67.20306,1,-110.9244,0.580005,191.6344
67.41025,1,-110.6728,0.580005,188.8973
67.60638,1,-110.6351,0.580005,188.4863
67.80201,1,-110.6351,0.580005,188.4863
67.99781,1,-110.6351,0.580005,188.4863
68.19797,1,-110.3824,0.580005,187.5902
68.40989,1,-109.4324,0.580005,184.2218
68.6058,1,-108.369,0.580005,180.4516
68.80235,1,-107.3023,0.580005,176.6692
68.99813,1,-106.2397,0.5800049,172.9013
69.20229,1,-105.1316,0.580005,168.9723
69.39771,1,-104.0709,0.580005,165.2115
69.59808,1,-102.9834,0.580005,161.3555
69.80598,1,-101.855,0.580005,157.3546
69.99792,1,-100.8132,0.580005,153.6607
70.20968,1,-99.66395,0.580005,149.5856
70.41,1,-98.93356,0.580005,146.9958
70.60148,1,-98.8084,0.580005,146.5521
70.79772,1,-98.8084,0.580005,146.5521
71.00935,1,-98.8084,0.580005,146.5521
71.20207,1,-98.8084,0.580005,146.5521
71.40597,1,-98.81018,0.580005,146.4941
71.60981,1,-98.86489,0.580005,144.7033
71.79779,1,-98.97304,0.580005,141.1637
72.0062,1,-99.10031,0.580005,136.998
72.19778,1,-99.21731,0.580005,133.1687
72.40586,1,-99.34438,0.580005,129.0097
72.59781,1,-99.46159,0.580005,125.1732
72.80583,1,-99.58862,0.580005,121.0153
72.99802,1,-99.70599,0.580005,117.1739
73.20136,1,-99.83017,0.580005,113.1095
73.40984,1,-99.95748,0.580005,108.9426
73.59818,1,-100.0725,0.5800049,105.1781
73.79769,1,-100.1943,0.580005,101.1903
74.00632,1,-100.3217,0.580005,97.02045
74.21021,1,-100.4409,0.580005,93.11842
74.40979,1,-100.4984,0.580005,91.2376
74.61472,1,-100.5014,0.580005,91.14038
74.80225,1,-100.5014,0.5800049,91.14038
75.00623,1,-100.5014,0.5800049,91.14038
75.20963,1,-100.5014,0.5800049,91.14038
75.40989,1,-100.4577,0.580005,91.05905
75.60656,1,-99.59707,0.580005,89.45737
75.79773,1,-97.88726,0.580005,86.27526
76.00565,1,-95.92812,0.580005,82.62912
76.19741,1,-94.12112,0.5800049,79.26613
76.39795,1,-92.23146,0.580005,75.74931
76.61014,1,-90.2321,0.580005,72.02831
76.80254,1,-88.41915,0.580005,68.65424
77.01015,1,-86.61684,0.5800049,65.29999
77.20262,1,-85.88791,0.5800049,63.96588
77.40973,1,-85.86485,0.580005,63.93526
77.60732,1,-85.86485,0.580005,63.93526
77.79797,1,-85.86485,0.580005,63.93526
78.01011,1,-84.83324,0.5800049,62.94771
78.20184,1,-82.38879,0.5800049,60.60766
78.40211,1,-79.55111,0.580005,57.89117
78.60957,1,-76.6114,0.580005,55.07701
78.80183,1,-73.88716,0.5800049,52.46912
79.00995,1,-70.93821,0.580005,49.64611
79.19765,1,-68.27864,0.580005,47.10013
79.41,1,-65.26961,0.5800049,44.21961
79.60318,1,-62.5324,0.5800049,41.5993
79.79757,1,-59.77795,0.580005,38.96248
80.00599,1,-56.82468,0.580005,36.13534
80.20176,1,-54.05064,0.580005,33.47978
80.40274,1,-51.20285,0.5800049,30.75362
80.5976,1,-48.44169,0.580005,28.11038
80.79778,1,-45.60524,0.580005,25.39507
81.00549,1,-42.66206,0.580005,22.57759
81.20992,1,-39.76536,0.580005,19.80461
81.40627,1,-36.98318,0.580005,17.14125
81.60153,1,-34.21639,0.580005,14.49263
81.80341,1,-31.3559,0.580005,11.7543
81.9978,1,-28.60139,0.580005,9.117436
82.21169,1,-25.57053,0.580005,6.216017
82.40563,1,-23.68454,0.5800049,4.410572
82.60728,1,-23.3194,0.580005,4.061031
82.80807,1,-23.3194,0.580005,4.061031
83.0014,1,-23.3194,0.580005,4.061031
83.21042,1,-23.3194,0.580005,4.061031
83.41033,1,-23.3194,0.5800048,4.061031
83.59827,1,-23.3194,0.5800048,4.061031
83.81035,1,-23.3194,0.5800048,4.061031
83.99623,1,-23.3194,0.5800048,4.061031
84.20232,1,-23.3194,0.5800048,4.061031
84.39835,1,-23.3194,0.5800048,4.061031
84.59768,1,-23.3194,0.5800048,4.061031
84.79761,1,-23.3194,0.5800048,4.061031
84.9983,1,-23.3194,0.5800048,4.061031
85.19768,1,-23.3194,0.5800048,4.061031
85.407,1,-23.3194,0.5800048,4.061031
85.59736,1,-23.3194,0.5800048,4.061031
85.81397,1,-23.3194,0.5800048,4.061031
86.0021,1,-23.3194,0.5800048,4.061031
86.19866,1,-23.3194,0.5800048,4.061031
86.39901,1,-23.3194,0.5800048,4.061031
86.60954,1,-23.3194,0.5800048,4.061031
86.80676,1,-22.58328,0.580005,4.035325
86.99802,1,-19.6947,0.580005,3.934453
87.21006,1,-15.4563,0.580005,3.786445
87.40168,1,-11.62623,0.580005,3.652695
87.59748,1,-8.96088,0.580005,3.559619
87.80951,1,-8.461349,0.580005,3.542175
88.00945,1,-8.461349,0.580005,3.542175
88.21082,1,-8.461349,0.580005,3.542175
88.39844,1,-8.461349,0.580005,3.542175
88.61147,1,-8.461349,0.5800048,3.542175
88.80563,1,-8.461349,0.5800048,3.542175
89.01408,1,-8.461349,0.5800048,3.542175
89.20708,1,-8.461349,0.5800048,3.542175
89.39757,1,-8.461349,0.5800048,3.542175
89.60197,1,-8.461349,0.5800048,3.542175
89.80278,1,-8.461349,0.5800048,3.542175
90.00988,1,-8.461349,0.5800048,3.542175
90.20195,1,-8.461349,0.5800048,3.542175
