time,progress,x,y,z
25.39001,1,-2.042226,0.5800046,217.3133
25.58833,1,-2.073262,0.5800047,217.2403
25.78392,1,-2.764032,0.5800057,215.6147
25.99231,1,-4.18538,0.5800056,211.9656
26.20194,1,-4.500064,0.5800044,208.4499
26.39616,1,-2.294768,0.5800025,204.6772
26.60194,1,0.3147216,0.5800021,202.6113
26.80031,1,3.980342,0.5800056,199.7556
27.00194,1,6.562299,0.5800055,197.7548
27.19221,1,10.1821,0.580005,194.9917
27.39584,1,13.44388,0.580005,192.554
27.59655,1,16.6588,0.580005,190.1514
27.80031,1,19.92252,0.580005,187.7123
27.99621,1,23.03963,0.580005,185.3396
28.18932,1,25.98326,0.580005,182.8444
28.38904,1,28.64798,0.580005,179.8718
28.60194,1,31.18952,0.580005,177.022
28.78828,1,33.91015,0.5800049,173.8895
28.99615,1,34.89555,0.5800048,172.1184
29.20194,1,35.61732,0.5800048,171.7105
29.39235,1,38.29844,0.5800046,172.4209
29.60194,1,41.92884,0.5800046,172.9698
29.80194,1,45.93589,0.5800047,173.7424
30.00194,1,49.74352,0.5800049,174.5721
30.20194,1,53.695,0.5800046,175.2927
30.40194,1,57.1729,0.5800046,173.8181
30.58484,1,59.77041,0.5800049,170.4897
30.80194,1,61.13182,0.5800051,167.0187
30.99223,1,62.65442,0.580005,162.9011
31.18401,1,63.90408,0.580005,159.29
31.38438,1,64.62036,0.5800058,155.3712
31.59786,1,64.79367,0.5800049,151.1282
31.78432,1,64.79204,0.5800067,147.4211
32.00194,1,64.29363,0.5800065,143.8015
32.19263,1,62.97861,0.5800053,139.5285
32.38409,1,61.55965,0.5800064,135.9885
32.58844,1,59.7012,0.5800067,132.3719
32.80043,1,57.72262,0.5800049,128.6485
32.99681,1,55.81552,0.5800064,125.2399
33.20021,1,53.72316,0.5800056,121.7773
33.40194,1,51.982,0.5800066,118.9311
33.58543,1,49.72454,0.5800066,115.241
33.80194,1,47.70359,0.5800064,111.9375
33.98404,1,45.58707,0.5800055,108.4778
34.18853,1,43.46446,0.5800049,105.0081
34.38412,1,41.43431,0.5800058,101.6896
34.59588,1,39.23624,0.580005,98.09658
34.80194,1,37.32724,0.5800052,94.97608
34.98442,1,35.20319,0.5800021,91.50406
35.18813,1,33.08876,0.5800024,88.04777
35.38407,1,31.05489,0.5800024,84.72314
35.60194,1,29.02142,0.5800024,81.3992
