time,progress,x,y,z
107.9885,1,-0.3192253,-0.01745241,0.9475181
108.9879,1,-0.463365,0.1348509,-0.8758472
109.9976,1,-0.9713363,-0.05669279,-0.23085
110.9925,1,-0.9649359,-0.03053851,-0.2607033
111.9844,1,-0.9649359,-0.03053851,-0.2607033
113.0031,1,-0.8464916,-0.1088669,-0.5211526
113.9926,1,-0.8004159,-0.1348509,-0.5840805
114.9844,1,-0.4059903,-0.1175374,-0.9062876
115.988,1,-0.3980661,-0.1175374,-0.9097959
116.9843,1,-0.3980661,-0.1175374,-0.9097959
118.0003,1,-0.3980661,-0.1175374,-0.9097959
118.9891,1,0,1,-5.960464E-08
119.9871,1,-0.0862321,0.9940564,-0.06645332
121.0019,1,-0.5085689,0.7489557,-0.4247625
