time,progress,x,y,z
80.991,0,-96.13202,0.580005,157.0359
81.99097,0,-95.5249,0.5800049,176.9071
82.99042,0,-94.9181,0.580005,196.7679
83.99072,0,-94.49331,0.580005,210.6713
84.99522,0,-94.49331,0.5800046,210.6713
85.99576,0,-94.49331,0.5800046,210.6713
86.9904,0,-94.49331,0.5800046,210.6713
87.99104,0,-90.32381,0.580005,212.9588
88.99498,0,-73.0584,0.580005,222.4309
89.99515,0,-64.60867,0.5800049,227.0666
90.99072,0,-64.60867,0.5800048,227.0666
91.99117,0,-57.91902,0.580005,225.3053
92.99493,0,-39.04151,0.580005,220.3353
93.99118,0,-28.74939,0.5800049,217.6256
94.99527,0,-28.74939,0.5800048,217.6256
95.99095,0,-25.04254,0.5800049,217.2687
96.99475,0,-8.135219,0.580005,215.6407
97.99077,1,-7.131516,0.5800048,215.5441
99.00711,1,-7.131516,0.5800048,215.5441
99.9906,1,-7.131516,0.5800048,215.5441
100.9903,1,-7.131516,0.5800048,215.5441
101.9906,1,-7.131516,0.5800048,215.5441
103.0069,1,-7.131516,0.5800048,215.5441
103.9991,1,-7.131516,0.580003,215.5441
104.999,1,-7.131516,0.580003,215.5441
105.9907,1,-7.131516,0.580003,215.5441
106.9948,1,-7.131516,0.580003,215.5441
107.9949,1,-7.131516,0.580003,215.5441
108.9905,1,-7.131516,0.580003,215.5441
109.991,1,-7.131516,0.580003,215.5441
110.9909,1,-7.131516,0.580003,215.5441
111.9948,1,-7.131516,0.580003,215.5441
112.9949,1,-5.624352,0.580005,206.5906
113.9996,1,-2.303875,0.580005,186.865
114.9949,1,-1.409826,0.5800049,181.5538
115.9918,1,-1.428598,0.580005,181.4941
117.006,1,-6.758965,0.580005,164.5313
117.9953,1,-12.67213,0.580005,145.714
118.9947,1,-18.27867,0.580005,127.8724
119.995,1,-18.43151,0.5800048,127.386
120.9955,1,-18.87155,0.580005,124.7408
121.991,1,-22.12345,0.580005,105.1924
123.0087,1,-25.38204,0.580005,85.60397
123.9954,1,-28.68157,0.580005,65.76938
125.0001,1,-31.96891,0.580005,46.008
126.0087,1,-33.37357,0.580005,37.56415
126.9921,1,-34.69941,0.5800049,29.59407
127.9907,1,-34.69941,0.5800048,29.59407
129.0087,1,-34.07561,0.5800049,28.42361
129.9948,1,-34.07561,0.5800048,28.42361
130.9908,1,-30.14512,0.580005,27.97962
131.9954,1,-10.39995,0.580005,25.74921
132.9964,1,1.402252,0.580005,24.41604
134.0006,1,1.402252,0.5800048,24.41604
134.992,1,1.402252,0.5800048,24.41604
135.9954,1,1.402252,0.5800048,24.41604
