time,progress,x,y,z
43.79579,0,-153.5895,0.580005,193.2151
43.99538,0,-149.7046,0.580005,192.7897
44.19524,0,-145.8144,0.580005,192.3636
44.38385,0,-142.1485,0.5800049,191.9171
44.58342,0,-138.2764,0.580005,191.3901
44.78773,0,-134.3122,0.580005,190.8506
44.98781,0,-130.4304,0.580005,190.3223
45.18721,0,-126.566,0.5800049,189.7642
45.39157,0,-122.6084,0.5800049,189.1728
45.59152,0,-118.7362,0.5800049,188.5941
45.79625,0,-114.7963,0.5800049,187.8635
45.99162,0,-111.0893,0.5800049,186.9334
46.19133,0,-107.3144,0.5800049,185.9396
46.39315,0,-103.5018,0.580005,184.9285
46.59115,0,-99.79919,0.5800049,183.8072
46.7994,0,-96.00826,0.580005,182.3375
46.98319,0,-92.67496,0.580005,181.0077
47.18765,0,-88.96694,0.580005,179.5283
47.38743,0,-85.34364,0.580005,178.0828
47.58747,0,-81.71588,0.5800049,176.6354
47.78733,0,-78.09109,0.580005,175.1893
47.99167,0,-74.38533,0.580005,173.7108
48.19121,0,-70.76643,0.5800049,172.267
48.40025,0,-66.92528,0.580005,170.9125
48.58352,0,-63.39987,0.580005,170.6136
48.78924,0,-59.5142,0.580005,171.1817
48.98367,0,-55.87183,0.580005,171.9063
49.19582,0,-52.2948,0.580005,173.6353
49.3928,0,-49.67167,0.580005,176.3857
49.58352,0,-47.13857,0.580005,179.0551
49.79551,0,-44.31701,0.580005,182.0284
49.99245,0,-41.69511,0.580005,184.7913
50.19188,0,-38.57087,0.580005,187.0132
50.39192,0,-35.19906,0.580005,188.9015
50.58745,0,-31.90332,0.5800049,190.7472
50.78342,0,-28.44123,0.580005,192.1664
51.00009,0,-24.52692,0.5800049,191.9562
51.19607,0,-22.86011,0.580005,191.8195
51.39963,0,-22.79302,0.5800049,191.7911
51.58341,0,-22.79302,0.5800049,191.7911
51.7874,0,-22.76989,0.580005,191.749
51.99139,0,-22.04584,0.5800049,190.4292
52.20018,0,-20.4506,0.580005,187.5215
52.39128,0,-18.91324,0.580005,184.7192
52.5957,0,-17.76876,0.580005,182.4797
52.8031,0,-17.63897,0.580005,181.9822
52.99152,0,-17.63897,0.580005,181.9822
53.18409,0,-17.63897,0.5800049,181.9822
53.38735,0,-17.63897,0.5800049,181.9822
53.59954,0,-17.63897,0.5800048,181.9822
53.8031,0,-17.63897,0.5800048,181.9822
53.98732,0,-17.63897,0.5800048,181.9822
54.19922,0,-17.63897,0.5800048,181.9822
54.38733,0,-17.63897,0.5800048,181.9822
54.6031,0,-17.63897,0.5800048,181.9822
54.79105,0,-17.63897,0.5800048,181.9822
55.0031,0,-17.66477,0.580005,181.8525
55.19111,0,-17.66477,0.580005,181.8525
55.38353,0,-17.66477,0.5800049,181.8525
55.6031,0,-17.66477,0.5800049,181.8525
55.78739,0,-17.66477,0.5800048,181.8525
56.0031,0,-17.66477,0.5800048,181.8525
56.1919,0,-17.66477,0.5800048,181.8525
56.4031,0,-17.66477,0.5800048,181.8525
56.59129,0,-17.66477,0.5800048,181.8525
56.8031,0,-17.66477,0.5800048,181.8525
56.99551,0,-17.66477,0.5800048,181.8525
57.18744,0,-17.66477,0.5800048,181.8525
57.39952,0,-17.66477,0.5800048,181.8525
57.58716,0,-17.66477,0.5800048,181.8525
57.7991,0,-17.66477,0.5800048,181.8525
57.99183,0,-17.66477,0.5800048,181.8525
58.18371,0,-17.66477,0.5800048,181.8525
58.39563,0,-17.66477,0.5800048,181.8525
58.58741,0,-17.66477,0.5800048,181.8525
58.79947,0,-17.66477,0.5800048,181.8525
58.98779,0,-17.66477,0.5800048,181.8525
59.19934,0,-17.66477,0.5800048,181.8525
59.38701,0,-17.66477,0.5800048,181.8525
59.59912,0,-17.66477,0.5800048,181.8525
59.7918,0,-17.66477,0.5800048,181.8525
59.98697,0,-17.66477,0.5800048,181.8525
60.19112,0,-17.66477,0.5800048,181.8525
60.39551,0,-17.66477,0.5800048,181.8525
60.59996,0,-17.66477,0.5800048,181.8525
60.8031,0,-17.66477,0.5800048,181.8525
61.0031,0,-17.66477,0.5800048,181.8525
61.19573,0,-17.66477,0.5800048,181.8525
61.4031,0,-17.66477,0.5800048,181.8525
61.58341,0,-17.66477,0.580003,181.8525
61.78484,0,-17.66477,0.580003,181.8525
61.98827,0,-17.66477,0.580003,181.8525
62.18726,0,-17.66477,0.580003,181.8525
62.39177,0,-17.66477,0.580003,181.8525
62.58741,0,-17.66477,0.580003,181.8525
62.7959,0,-17.66477,0.580003,181.8525
62.98341,0,-17.66477,0.580003,181.8525
63.18354,0,-17.66477,0.580003,181.8525
63.38758,0,-17.66477,0.580003,181.8525
63.59115,0,-17.66477,0.580003,181.8525
63.79535,0,-17.66477,0.580003,181.8525
63.98359,0,-17.66477,0.580003,181.8525
64.18321,0,-17.66477,0.580003,181.8525
64.38783,0,-17.66477,0.580003,181.8525
64.59178,0,-17.66477,0.580003,181.8525
64.78375,0,-17.66477,0.580003,181.8525
64.98367,0,-17.66477,0.580003,181.8525
65.1955,0,-17.66477,0.580003,181.8525
65.39142,0,-17.66477,0.580003,181.8525
65.60013,0,-17.66477,0.580003,181.8525
65.78363,0,-17.66477,0.580003,181.8525
65.99954,0,-17.70745,0.580005,181.9042
66.18347,0,-18.37033,0.580005,182.7084
66.39146,0,-19.88964,0.580005,184.593
66.58824,0,-20.36341,0.580005,186.2169
66.79118,0,-19.81454,0.580005,186.5224
66.9873,0,-19.81454,0.580005,186.5224
67.19595,0,-19.81454,0.580005,186.5224
67.38757,0,-19.81454,0.580005,186.5224
67.58745,0,-19.81454,0.580005,186.5224
67.79147,0,-19.76618,0.5800046,186.4232
67.99557,0,-18.89068,0.5800047,184.6282
68.18758,0,-17.42901,0.791239,181.4742
68.38403,0,-15.23029,0.9738322,180.0407
68.58714,0,-13.10362,0.9103056,179.752
68.7912,0,-10.48027,0.580005,181.4319
68.9912,0,-7.313318,0.580005,182.9765
69.1915,0,-4.133279,0.580005,184.5057
69.39621,0,-0.586935,0.580005,184.8379
69.58362,0,2.64702,0.5800051,183.9066
69.79161,0,6.093613,0.580005,181.9364
69.98756,0,9.081497,0.580005,179.6501
70.1837,0,12.3895,0.580005,177.8615
70.3916,0,16.28641,0.580005,176.9376
70.60025,0,20.31708,0.580005,176.5215
70.78828,0,23.85443,0.580005,176.1621
70.98756,0,27.24044,0.580005,175.7212
71.19328,0,30.66006,0.580005,176.6658
71.39594,0,32.81824,0.580005,180.0632
71.58458,0,34.03464,0.580005,183.5895
71.78748,0,35.19773,0.580005,187.3894
71.99115,0,36.36375,0.580005,191.2033
72.19624,0,37.53791,0.580005,195.0438
72.39554,0,38.77097,0.580005,198.7345
72.59535,0,40.50801,0.580005,202.0706
72.78445,0,42.48774,0.580005,205.009
72.99203,0,44.76015,0.580005,208.1948
73.18803,0,46.9059,0.580005,211.203
73.39941,0,49.22009,0.580005,214.4474
73.59142,0,51.33192,0.580005,217.3782
73.78825,0,53.5123,0.580005,220.3519
73.99545,0,55.71238,0.580005,223.3524
74.19141,0,56.74448,0.580005,224.8302
74.38724,0,56.80457,0.580005,224.9197
74.58377,0,56.80457,0.580005,224.9197
74.78421,0,56.80457,0.580005,224.9197
74.98717,0,56.80457,0.580005,224.9197
75.19189,0,56.80457,0.5800046,224.9197
75.39561,0,56.80457,0.5800046,224.9197
75.58562,0,56.80457,0.5800046,224.9197
75.79517,0,56.80457,0.5800046,224.9197
75.98741,0,56.80457,0.5800046,224.9197
76.19977,0,56.79826,0.5800049,224.9441
76.38768,0,56.45581,0.580005,226.2683
76.59587,0,55.52822,0.580005,229.855
76.78366,0,54.60285,0.580005,233.4331
76.98795,0,53.59617,0.580005,237.3257
77.19179,0,52.8208,0.580005,240.3238
77.39177,0,52.63881,0.5800049,241.0275
77.58392,0,52.63881,0.5800049,241.0275
77.79526,0,52.63881,0.5800049,241.0275
77.99554,0,52.33836,0.580005,241.0617
78.19142,0,50.02765,0.5800049,241.325
78.38728,0,46.1918,0.580005,241.762
78.58806,0,42.22246,0.580005,242.2329
78.78377,0,38.64282,0.580005,243.4072
78.99557,0,34.84732,0.580005,244.8074
79.19151,0,31.26597,0.580005,246.0084
79.38731,0,27.46713,0.580005,246.6038
79.58435,0,23.7956,0.580005,246.7968
79.78761,0,22.02141,0.580005,246.746
79.99152,0,21.9576,0.580005,246.7366
80.19537,0,21.80243,0.580005,246.6349
80.38345,0,21.73308,0.580005,246.5894
80.58765,0,20.52921,0.580005,245.8001
80.79156,0,17.87446,0.580005,244.0596
80.99501,0,15.06182,0.580005,242.2156
81.18797,0,12.20614,0.580005,240.2756
81.39973,0,8.86094,0.580005,237.7792
81.59583,0,5.753138,0.580005,235.4585
81.79202,0,2.664553,0.580005,233.1107
81.98349,0,0.4337172,0.580005,230.1573
82.18367,0,-1.318423,0.580005,226.7359
82.39966,0,-3.152646,0.580005,223.0165
82.58369,0,-4.661141,0.580005,219.9576
82.78769,1,-5.520648,0.580005,218.2146
82.99261,1,-5.566731,0.580005,218.1212
83.18735,1,-5.566731,0.5800049,218.1212
83.38722,1,-5.566731,0.5800049,218.1212
83.58777,1,-5.566731,0.5800049,218.1212
83.78792,1,-5.566731,0.5800048,218.1212
83.98747,1,-5.566731,0.5800048,218.1212
84.18797,1,-5.566731,0.5800048,218.1212
84.38783,1,-5.566731,0.5800048,218.1212
84.58763,1,-5.566731,0.5800048,218.1212
84.7879,1,-5.566731,0.5800048,218.1212
84.98779,1,-5.566731,0.5800048,218.1212
85.18774,1,-5.755162,0.580005,217.7391
85.3877,1,-6.884939,0.580005,215.4481
85.58794,1,-8.583324,0.580005,212.0041
85.8031,1,-9.710358,0.580005,209.7188
85.98335,1,-9.938871,0.580005,209.3004
86.19131,1,-9.938871,0.580005,209.3004
86.39542,1,-9.938871,0.5800049,209.3004
86.59532,1,-9.938871,0.5800049,209.3004
86.78391,1,-9.938871,0.5800048,209.3004
86.98344,1,-9.938871,0.5800048,209.3004
87.18727,1,-9.938871,0.5800048,209.3004
87.39645,1,-9.938871,0.5800048,209.3004
87.59529,1,-9.938871,0.5800048,209.3004
87.78423,1,-9.938871,0.5800048,209.3004
87.98785,1,-9.938871,0.5800048,209.3004
88.18758,1,-9.938871,0.5800048,209.3004
88.39148,1,-9.938871,0.5800048,209.3004
88.5842,1,-9.938871,0.5800048,209.3004
88.78358,1,-9.938871,0.5800048,209.3004
88.98785,1,-9.938871,0.5800048,209.3004
89.19147,1,-10.20161,0.580005,209.6936
89.3954,1,-11.70065,0.580005,211.9371
89.58377,1,-13.70225,0.580005,214.9327
89.78365,1,-15.81703,0.580005,218.1171
89.98796,1,-16.33143,0.580005,221.8918
90.18333,1,-15.47127,0.580005,225.5207
90.38376,1,-14.29654,0.580005,229.1906
90.59564,1,-13.25425,0.580005,232.2308
90.79164,1,-12.68882,0.580005,232.7215
90.98386,1,-12.68882,0.580005,232.7215
91.18761,1,-12.68882,0.5800049,232.7215
91.39198,1,-12.68882,0.5800049,232.7215
91.59583,1,-12.5179,0.5800048,232.7554
91.78384,1,-10.63547,0.5800047,233.1299
91.98782,1,-6.789734,0.5800049,233.8949
92.18735,1,-2.893855,0.5800049,234.6698
92.39178,1,1.097895,0.5800048,235.4638
92.59657,1,5.100166,0.5800049,236.2395
92.79178,1,8.985093,0.5800045,236.5063
92.99538,1,13.045,0.5800043,236.7191
93.18321,1,16.78921,0.5800045,236.9407
93.39218,1,20.95411,0.5800049,237.1954
93.59595,1,25.00993,0.5800048,237.5003
93.79305,1,28.69904,0.5800045,238.8164
93.99152,1,32.4645,0.5800058,239.8231
94.19566,1,36.28501,0.580005,238.5034
94.38741,1,39.22677,0.580005,236.0594
94.59499,1,42.31839,0.580005,233.3
94.79196,1,45.2519,0.580005,230.6817
94.98317,1,48.09983,0.580005,228.1398
95.20024,1,51.10437,0.580005,225.047
95.39531,1,52.75542,0.580005,221.5753
95.59976,1,54.03114,0.580005,217.7903
95.78426,1,55.14323,0.580005,214.3676
95.99959,1,56.44124,0.580005,210.3727
96.1837,1,57.55104,0.5800049,206.9571
96.38762,1,58.78022,0.580005,203.1741
96.58316,1,59.95899,0.580005,199.5462
96.79152,1,61.0446,0.5800049,195.6609
96.99551,1,61.79885,0.580005,191.8829
97.19978,1,62.40747,0.580005,188.0753
97.38441,1,62.90913,0.580005,184.6155
97.58716,1,63.46008,0.580005,180.8157
97.78773,1,64.00518,0.580005,177.0561
97.98766,1,64.54847,0.580005,173.3091
98.18781,1,65.09238,0.580005,169.5578
98.38812,1,65.63676,0.580005,165.8033
98.58803,1,66.18002,0.580005,162.0565
98.78784,1,66.723,0.580005,158.3116
98.98787,1,67.2666,0.580005,154.5625
99.18774,1,67.80975,0.580005,150.8165
99.38774,1,68.35326,0.580005,147.0679
99.58334,1,69.08158,0.580005,143.4351
99.79588,1,72.35338,0.5800049,141.0597
99.98883,1,75.91991,0.580005,139.9456
100.2009,1,79.93497,0.5800049,139.0661
100.3918,1,83.56337,0.580005,138.3145
100.5833,1,87.20491,0.580005,137.5736
100.7918,1,91.13738,0.580005,136.6007
100.9839,1,94.66041,0.580005,135.3447
101.1874,1,98.32938,0.580005,133.8538
101.3913,1,100.9706,0.580005,130.9513
101.5837,1,102.8109,0.580005,127.6762
101.7874,1,104.7397,0.580005,124.1965
101.9917,1,106.6739,0.580005,120.7071
102.1915,1,108.5631,0.580005,117.296
102.4008,1,110.0103,0.580005,113.5264
102.5874,1,110.6463,0.580005,110.0491
102.7914,1,111.2498,0.5800049,106.239
102.9842,1,111.8204,0.580005,102.6361
103.1876,1,112.4221,0.5800049,98.83743
103.3963,1,112.9723,0.5800049,94.93186
103.5846,1,112.8135,0.5800049,91.37638
103.7912,1,112.4731,0.580005,87.48526
103.9834,1,112.1564,0.580005,83.86492
104.191,1,111.8141,0.580005,79.95291
104.3893,1,111.4874,0.580005,76.21868
104.5917,1,110.9002,0.5800049,72.44041
104.7833,1,110.0755,0.5800049,68.91209
104.9997,1,109.1376,0.580005,64.92869
105.1914,1,108.3068,0.580005,61.40044
105.3877,1,107.456,0.580005,57.78742
105.5959,1,106.347,0.580005,54.01764
105.7958,1,104.591,0.580005,50.67389
106.0031,1,102.5572,0.5800049,47.87444
106.1837,1,100.1425,0.580005,44.88879
106.3878,1,97.65576,0.580005,41.96051
106.5914,1,95.11427,0.580005,39.09276
106.7955,1,92.532,0.580005,36.24741
106.9999,1,89.94225,0.580005,33.40135
107.1834,1,87.4121,0.580005,31.17904
107.3952,1,84.14651,0.580005,29.55223
107.5882,1,81.15995,0.580005,28.12771
107.7995,1,77.28624,0.5800049,27.31323
107.9919,1,73.44374,0.580005,27.13953
108.1877,1,69.53535,0.580005,27.01523
108.3842,1,65.61087,0.5800049,26.89532
108.5995,1,61.31298,0.580005,26.76401
108.799,1,57.32919,0.5800046,26.64229
108.9995,1,53.33282,0.5800049,26.59286
109.1997,1,49.3849,0.5800049,26.62731
109.3913,1,45.60828,0.5800049,26.63864
109.5996,1,41.50087,0.580005,26.63864
109.7832,1,37.88335,0.580005,26.63864
109.9839,1,34.69682,0.580005,26.89653
110.1876,1,34.32222,0.580005,27.66409
110.3999,1,34.32222,0.580005,27.66409
110.5958,1,34.32222,0.580005,27.66409
110.7875,1,34.32222,0.580005,27.66409
110.9837,1,34.32222,0.5800048,27.66409
111.1952,1,34.32222,0.5800048,27.66409
111.3873,1,34.32222,0.5800048,27.66409
111.5991,1,34.32222,0.5800048,27.66409
111.7915,1,34.32222,0.5800048,27.66409
111.9832,1,34.32222,0.5800048,27.66409
112.1957,1,34.32222,0.5800048,27.66409
112.3874,1,34.32222,0.5800048,27.66409
112.5997,1,34.32222,0.5800048,27.66409
112.792,1,34.32222,0.5800048,27.66409
112.9838,1,34.32222,0.5800048,27.66409
113.1911,1,34.32222,0.5800048,27.66409
113.3873,1,34.32222,0.5800048,27.66409
113.5952,1,34.32222,0.5800048,27.66409
113.7917,1,34.32222,0.5800048,27.66409
113.9836,1,34.08477,0.580005,28.37376
114.1952,1,33.06592,0.580005,31.4188
114.3839,1,31.91766,0.5800049,34.85058
114.5832,1,30.70477,0.580005,38.47552
114.7914,1,29.4384,0.580005,42.26028
114.9914,1,28.22098,0.5800049,45.89878
115.1952,1,26.98124,0.580005,49.60395
115.3994,1,25.73838,0.580005,53.31848
115.5832,1,24.62014,0.5800051,56.66055
115.7919,1,23.35035,0.5800049,60.45553
115.9914,1,22.14092,0.580005,64.07013
116.1997,1,21.34929,0.5800049,66.37685
116.3873,1,21.16936,0.5800049,66.60192
116.5961,1,21.16936,0.5800049,66.60192
116.8031,1,21.16936,0.5800049,66.60192
116.9836,1,21.16936,0.5800049,66.60192
117.1834,1,21.16936,0.5800048,66.60192
117.3839,1,21.16936,0.5800048,66.60192
117.5998,1,20.59459,0.5800049,66.89162
117.7954,1,18.58942,0.580005,67.90232
117.9953,1,16.04215,0.580005,69.18625
118.1955,1,13.9379,0.580005,70.24688
118.3955,1,13.31505,0.580005,70.55553
118.5953,1,13.31505,0.580005,70.55553
118.7912,1,13.31505,0.580005,70.55553
118.9916,1,13.31505,0.580005,70.55553
119.192,1,13.31505,0.580005,70.55553
119.384,1,13.31505,0.5800048,70.55553
119.5953,1,13.31505,0.5800048,70.55553
119.7921,1,13.31505,0.5800048,70.55553
119.9834,1,13.31505,0.5800048,70.55553
120.2,1,13.11976,0.580005,70.21036
120.3913,1,11.96516,0.5800049,68.16962
120.5879,1,10.11549,0.580005,64.90033
120.7962,1,8.148779,0.5800049,61.42417
120.9833,1,6.382556,0.580005,58.30238
121.1958,1,4.375621,0.5800049,54.75513
121.3874,1,2.565885,0.580005,51.55643
121.5844,1,0.74299,0.580005,48.24964
121.7968,1,-0.5260055,0.580005,44.3723
121.9875,1,-1.36723,0.5800049,40.88263
122.1995,1,-2.25926,0.580005,37.01882
122.3913,1,-3.065917,0.580005,33.5248
122.5879,1,-3.770438,0.580005,29.99274
122.8001,1,-4.266137,0.580005,26.387
122.9875,1,-4.680891,0.580005,23.23662
123.1919,1,-5.133457,0.580005,19.79903
123.3913,1,-5.57491,0.5800049,16.44585
123.5953,1,-6.026461,0.580005,13.01597
123.7862,1,-6.449199,0.580005,9.804959
123.9837,1,-6.886504,0.580005,6.483286
124.1834,1,-7.328599,0.580005,3.125233
124.4,1,-7.79572,0.5800049,-0.4229019
