time,progress,x,y,z
22.60555,0,0.345149,-0.1693495,0.923143
22.79257,0,0.3691958,-0.1693495,0.9137917
22.98753,0,0.3691958,-0.1693495,0.9137917
23.20033,0,0.3691958,-0.1693495,0.9137917
23.3905,0,0.3691958,-0.1693495,0.9137917
23.60555,0,0.2405966,-0.1045285,0.9649804
23.80094,0,0.1510689,-0.1175374,0.9815106
23.98785,0,0.1252583,-0.1218694,0.9846107
24.19152,0,0.1424231,-0.1218693,0.9822747
24.39156,0,0.1467077,-0.1218693,0.9816439
24.60555,0,0.4604789,-0.07410849,0.8845717
24.79606,0,0.7825487,-0.1175374,0.6113939
25.00499,0,0.8008547,-0.1175374,0.587211
25.20382,0,0.8059486,-0.1175374,0.5801998
25.39152,0,0.9621344,-0.0741085,0.2623079
25.59541,0,0.9643867,-0.07410849,0.2539019
25.80555,0,0.9643867,-0.07410849,0.2539019
25.99534,0,0.9643867,-0.07410849,0.2539019
26.1879,0,0.9643867,-0.07410849,0.2539019
26.40353,0,0.9643867,-0.07410849,0.2539019
26.5995,0,0.9643867,-0.07410849,0.2539019
26.79675,0,0.9643867,-0.07410849,0.2539019
27.00555,0,0.9033309,-0.2461533,0.3512861
27.18784,0,0.8885539,-0.3296906,0.3190235
27.40362,0,0.8868108,-0.354291,0.2967228
27.60555,0,0.9115872,-0.3173047,0.2613935
27.7914,0,0.9129094,-0.3131638,0.2617727
28.00161,0,0.9481791,-0.2588191,0.1843074
28.19271,0,0.9616894,-0.2334454,0.1437253
28.39986,0,0.8681004,-0.1218693,0.4811958
28.60409,0,0.7598197,-0.03925982,0.6489474
28.80555,0,0.740042,-0.02181489,0.6722068
29.00555,0,0.740042,-0.02181489,0.6722068
29.18777,0,0.740042,-0.02181489,0.6722068
29.38962,0,0.3419909,-0.0130896,0.9396121
29.59602,0,0.2752596,-0.05233596,0.9599443
29.79626,0,0.2499773,-0.05669278,0.9665905
29.99915,0,0.186224,-0.05669279,0.9808703
30.18773,0,0.1690772,-0.05669279,0.9839709
30.39162,0,0.1690772,-0.05669279,0.9839709
30.59816,0,0.1690772,-0.05669279,0.9839709
30.79634,0,0.1690772,-0.05669279,0.9839709
30.99989,0,0.1941087,-0.1001881,0.9758505
31.18784,0,0.3007908,-0.2292004,0.9257387
31.39574,0,0.6731299,-0.1607426,0.7218435
31.59194,0,0.8656215,-0.03053852,-0.499767
31.80555,0,0.828651,-0.03053851,-0.5589321
32.00555,0,0.828651,-0.03053851,-0.5589321
32.19599,0,0.828651,-0.03053851,-0.5589321
32.40556,0,0.828651,-0.03053851,-0.5589321
32.59556,0,0.828651,-0.03053851,-0.5589321
32.79144,0,0.4141342,-0.1993679,-0.8881135
32.99588,0,0.3789477,-0.199368,-0.9036877
33.19545,0,0.3789477,-0.199368,-0.9036877
33.40556,0,0.3789477,-0.199368,-0.9036877
33.5998,0,0.7020788,-0.0741085,-0.7082326
33.78808,0,0.8289114,0.01745241,-0.5591076
34.00555,0,0.8289114,0.01745241,-0.5591076
34.19943,0,0.8289114,0.01745241,-0.5591076
34.39206,0,0.8289114,0.01745241,-0.5591076
34.60555,0,0.8289114,0.01745241,-0.5591076
34.78789,0,0.8289114,0.01745241,-0.5591076
34.99451,0,0.9044551,0,-0.4265687
35.19186,0,0.9411402,-0.008726535,-0.3379038
35.39524,0,0.9411402,-0.008726535,-0.3379038
35.59179,0,0.9411402,-0.008726535,-0.3379038
35.80555,0,0.8982465,-0.0348995,-0.438104
35.99994,0,0.7957293,-0.02617695,-0.6050867
36.19182,0,0.7957293,-0.02617695,-0.6050867
36.39999,0,0.8111955,-0.03053851,-0.5839772
36.60012,0,0.9560224,-0.09150162,-0.278655
36.79477,0,0.9497162,-0.09150164,-0.2994445
37.00555,0,0.9637246,-0.08280821,-0.2537274
37.20006,0,0.9906455,-0.05233596,-0.1260261
37.39787,0,0.8108016,-0.04361939,-0.5836936
37.60385,0,0.6527038,-0.0130896,-0.7575002
37.78799,0,0.573227,0.0348995,-0.818653
37.98843,0,0.5623711,0.03925982,-0.8259524
38.19187,0,0.7530624,0.1088669,-0.6488801
38.40003,0,0.8740029,0.1045285,-0.4745448
38.60555,0,0.9097282,0.126199,-0.3955611
38.79209,0,0.9704932,0.1088669,0.2151532
38.98772,0,0.2290608,-0.0348995,0.9727863
39.20027,0,0.08705537,0.04797813,0.9950475
39.39166,0,0.06091783,0.06540313,0.9959977
39.60015,0,-0.008666049,0.1175374,0.9930307
39.78751,0,-0.8818245,0.2036417,0.4253417
39.99158,0,-0.9451988,0.2164396,0.2444449
40.18783,0,-0.9685786,0.224951,0.1060768
40.38779,0,-0.9875324,0.06540313,-0.1431853
40.59727,0,-0.9826992,-0.06540313,-0.1732764
40.79189,0,-0.8777385,0.1950903,0.4376242
40.99686,0,-0.4253416,0.2036417,0.8818246
41.20555,0,-0.342869,0.2036418,0.9170446
41.39566,0,0.4536405,0.03925982,0.8903196
41.59557,0,0.4999953,-0.00436331,0.8660172
41.78765,0,0.4999953,-0.00436331,0.8660172
41.99619,0,0.7122729,0.05233596,0.6999487
42.19224,0,0.8038165,0.1132032,0.5840069
42.40556,0,0.8038165,0.1132032,0.5840069
42.59946,0,0.8038165,0.1132032,0.5840069
42.8046,0,0.8038165,0.1132032,0.5840069
42.99762,0,0.8038165,0.1132032,0.5840069
43.19564,0,0.8038165,0.1132032,0.5840069
43.38752,0,0.7796172,0.02617695,0.625709
43.5864,0,0.4039018,-0.346117,0.8467977
43.80556,0,0.1874532,-0.3907312,0.9012161
43.99166,0,0.1588822,-0.346117,0.9246402
44.19592,0,0.1588822,-0.346117,0.9246402
44.39159,0,0.1588822,-0.346117,0.9246402
44.5995,0,0.1588822,-0.346117,0.9246402
44.80556,0,0.1588822,-0.346117,0.9246402
44.99164,0,0.161061,-0.309017,0.9373195
45.18832,0,0.190909,-0.2881963,0.9383478
45.40556,0,0.8964545,-0.03053851,0.4420823
45.59252,0,0.9287301,-0.0130896,0.3705255
45.7925,0,0.9523596,0.008726535,0.3048526
45.99191,0,0.9523596,0.008726535,0.3048526
46.19167,0,0.9894798,0.09584574,-0.1083657
46.38739,0,0.9141684,0.1001881,-0.3927578
46.60378,0,0.8995005,0.1045285,-0.4242321
46.79565,0,0.884147,0.1045285,-0.4553658
46.99567,0,0.5810491,0.1045285,-0.8071281
47.18835,0,0.8121324,0.06975647,-0.5792885
47.39563,0,0.913219,0.2419219,0.3278793
47.60555,0,0.875337,0.279829,0.3943106
47.78789,0,0.840417,0.2923717,0.4563092
47.99993,0,0.1762846,0.3826835,0.9069052
48.20555,0,0.04781128,0.4067367,0.9122935
48.3998,0,0.02451922,0.3502074,0.9363512
48.5958,0,-0.1540852,-0.358368,0.9207769
48.79163,0,-0.1643984,-0.3826835,0.909135
49.00368,0,-0.1643984,-0.3826835,0.909135
49.20555,0,-0.8109334,-0.3746066,0.4495076
49.38802,0,-0.8644459,-0.2036418,-0.4596342
49.60403,0,-0.8644459,-0.2036418,-0.4596342
49.80072,0,-0.8644459,-0.2036418,-0.4596342
49.99576,0,-0.8644459,-0.2036418,-0.4596342
50.19135,0,-0.8644459,-0.2036418,-0.4596342
50.40556,0,-0.2429523,0.1607426,-0.9566275
50.58758,0,-0.0125826,0.2756374,-0.9611795
50.79567,0,-0.01256674,0.279829,-0.9599679
50.98911,0,-0.02513118,0.279829,-0.9597209
51.18731,0,-0.8902069,0.1650476,-0.4246068
51.39567,0,-0.9885116,0.1434926,0.04748169
51.59205,0,-0.9800203,0.1391731,0.142096
51.80343,0,-0.9800203,0.1391731,0.142096
51.99152,0,-0.9800203,0.1391731,0.142096
52.1877,0,-0.9800203,0.1391731,0.142096
52.38797,0,-0.9800203,0.1391731,0.142096
52.60555,0,-0.9800203,0.1391731,0.142096
52.80405,0,-0.9800203,0.1391731,0.142096
52.99153,0,-0.9800203,0.1391731,0.142096
53.18829,0,-0.9800203,0.1391731,0.142096
53.3878,0,-0.9739178,-0.2164396,0.06810301
53.60326,0,-0.9591361,-0.279829,0.04187685
53.78822,0,-0.9591361,-0.279829,0.04187685
53.99586,0,-0.9356722,-0.2756374,-0.2203216
54.19575,0,-0.9249429,-0.2881962,-0.2478376
54.392,0,-0.9216197,-0.2881963,-0.2599238
54.59168,0,-0.9216197,-0.2881963,-0.2599238
54.79948,0,-0.9731324,-0.1175374,0.1979859
55.00555,0,-0.9654753,-0.03053851,0.2586983
55.20392,0,-0.9643372,-0.03053851,0.2629086
55.39207,0,-0.9643372,-0.03053851,0.2629086
55.58762,0,-0.9643372,-0.03053851,0.2629086
55.7921,0,-0.9643372,-0.03053851,0.2629086
56.00515,0,-0.9643372,-0.03053851,0.2629086
56.20555,0,-0.9643372,-0.03053851,0.2629086
56.3913,0,-0.9643372,-0.03053851,0.2629086
56.60003,0,-0.9643372,-0.03053851,0.2629086
56.79626,0,-0.9643372,-0.03053851,0.2629086
56.99198,0,-0.9532722,-0.03053851,0.3005655
57.1884,0,-0.8592409,-0.1736482,0.4811979
57.40556,0,-0.7314879,-0.2461533,0.6358727
57.58778,0,-0.714592,-0.2461533,0.6548029
57.8,0,-0.6920639,-0.2419219,0.6800892
58.00007,0,-0.6785105,-0.2334454,0.6965104
58.19212,0,-0.6725942,-0.190809,0.7149887
58.40427,0,-0.7775774,-0.1132032,0.618513
58.58816,0,-0.9654138,-0.1001881,0.2407047
58.79176,0,-0.9766708,-0.09150162,0.1942719
59.00555,0,-0.9766708,-0.09150162,0.1942719
59.19584,0,-0.9926942,-0.05233597,0.1087176
59.39298,0,-0.9967851,0.03053851,-0.07407395
59.59542,0,-0.9967851,0.03053851,-0.07407395
59.7916,0,-0.9967851,0.03053851,-0.07407395
59.99716,0,-0.989881,-0.06540313,-0.1259289
60.19588,0,-0.9590102,-0.1822356,-0.2170019
60.40017,0,-0.9268054,-0.1650476,-0.3373297
60.60555,0,-0.9179553,-0.09584575,-0.3849307
60.78808,0,-0.9190337,-0.08280822,-0.3853829
61.0003,0,-0.9190337,-0.08280822,-0.3853829
61.1999,0,-0.9190337,-0.08280822,-0.3853829
61.40398,0,-0.9190337,-0.08280822,-0.3853829
61.59966,0,-0.9190337,-0.08280822,-0.3853829
61.79985,0,-0.9190337,-0.08280822,-0.3853829
61.98784,0,-0.9190337,-0.08280822,-0.3853829
62.19553,0,-0.9190337,-0.08280822,-0.3853829
62.40556,0,-0.9190337,-0.08280822,-0.3853829
62.58824,0,-0.9190337,-0.08280822,-0.3853829
62.79295,0,-0.9190337,-0.08280822,-0.3853829
62.99192,0,-0.956259,-0.05233596,-0.2878012
63.18781,0,-0.9684838,-0.03925982,-0.2459635
63.40556,0,-0.9797755,-0.01745241,-0.1993375
63.59165,0,-0.9996194,0.008726536,-0.02617616
63.79215,0,-0.9993528,0.008726535,0.03489813
64.00555,0,-0.9965277,0.008726535,0.08280487
64.19659,0,-0.9436488,0.03053851,0.3295367
64.39989,0,-0.9436488,0.03053851,0.3295367
64.5919,0,-0.9436488,0.03053851,0.3295367
64.7873,0,-0.9436488,0.03053851,0.3295367
64.99557,0,-0.9464885,0.03053851,0.3212895
65.20555,0,-0.9953869,0.09584577,0.004343092
65.39183,0,-0.9884965,0.09584576,-0.1169963
65.59827,0,-0.9884965,0.09584576,-0.1169963
65.80052,0,-0.9884965,0.09584576,-0.1169963
65.9968,0,-0.9919279,0.06540313,-0.1086337
66.20555,0,-0.952293,-0.2923717,0.0875034
66.39185,0,-0.9165332,-0.3786486,0.1288103
66.59548,0,-0.9165332,-0.3786486,0.1288103
66.80555,0,-0.9165332,-0.3786486,0.1288103
66.99593,0,-0.9165332,-0.3786486,0.1288103
67.19139,0,-0.9165332,-0.3786486,0.1288103
67.40556,0,-0.9165332,-0.3786486,0.1288103
67.58801,0,-0.9165332,-0.3786486,0.1288103
67.79665,0,-0.9165332,-0.3786486,0.1288103
68.00555,0,-0.9165332,-0.3786486,0.1288103
68.19215,0,-0.9165332,-0.3786486,0.1288103
68.38773,0,-0.9165332,-0.3786486,0.1288103
68.59178,0,-0.9165332,-0.3786486,0.1288103
68.80018,0,-0.9165332,-0.3786486,0.1288103
68.99149,0,-0.9165332,-0.3786486,0.1288103
69.1919,0,-0.9165332,-0.3786486,0.1288103
69.39176,0,-0.9165332,-0.3786486,0.1288103
69.59956,0,-0.9165332,-0.3786486,0.1288103
69.80555,0,-0.9165332,-0.3786486,0.1288103
69.9999,0,-0.9165332,-0.3786486,0.1288103
70.18629,0,-0.9165332,-0.3786486,0.1288103
70.39537,0,-0.9165332,-0.3786486,0.1288103
70.59961,0,-0.9165332,-0.3786486,0.1288103
70.80555,0,-0.9165332,-0.3786486,0.1288103
70.98804,0,-0.9165332,-0.3786486,0.1288103
71.19997,0,-0.9165332,-0.3786486,0.1288103
71.39157,0,-0.9165332,-0.3786486,0.1288103
71.59962,0,-0.9165332,-0.3786486,0.1288103
71.79973,0,-0.9165332,-0.3786486,0.1288103
71.99166,0,-0.9165332,-0.3786486,0.1288103
72.19984,0,-0.9165332,-0.3786486,0.1288103
72.39555,0,-0.9165332,-0.3786486,0.1288103
72.60384,0,-0.8815347,-0.3987491,0.2527761
72.79974,0,-0.4794219,-0.785317,0.391704
72.99547,0,-0.07468456,-0.9271839,0.3670863
73.1925,0,-0.04832626,-0.9335804,0.3550946
73.40556,0,-0.03944493,-0.7632325,0.6449189
73.59934,0,-0.007687125,-0.4733197,0.8808572
73.78801,0,-0.07397027,-0.06104854,0.9953901
73.99986,0,-0.1386435,0.08715574,0.9864998
74.19979,0,-0.1762118,0.1391731,0.9744641
74.39565,0,-0.3045536,0.1693495,0.9373195
74.58787,0,-0.5244066,0.08280821,0.8474317
74.80035,0,-0.7423567,-0.1993679,0.6396554
74.98773,0,-0.8133234,-0.254602,0.5231471
75.20411,0,-0.8513368,-0.2292004,0.4719035
75.39213,0,-0.8961937,0.4265687,-0.1219667
75.60413,0,-0.7389217,0.646124,-0.1910982
75.7914,0,-0.6995456,0.1950904,-0.6874416
75.99651,0,-0.6069797,0.1305262,-0.7839252
76.19572,0,-0.6069797,0.1305262,-0.7839252
76.39951,0,-0.3688183,0.551937,-0.7478896
76.60555,0,-0.2518856,0.841039,-0.4787558
76.80555,0,-0.2287086,0.8910066,-0.3921732
77.00439,0,-0.2287086,0.8910066,-0.3921732
77.19984,0,-0.8820344,0.4305111,-0.1915085
77.39551,0,-0.9872408,0.1434926,0.06903445
77.60555,0,-0.9686284,0.1391731,0.2058883
77.79973,0,-0.8976409,-0.1045285,0.4281527
77.98954,0,-0.8076074,-0.2881963,0.5145027
78.19606,0,-0.7608362,-0.3705574,0.5327433
78.40556,0,-0.7608362,-0.3705574,0.5327433
78.59196,0,-0.7608362,-0.3705574,0.5327433
78.79194,0,-0.6280462,-0.254602,0.7353475
79.0041,0,0.1779368,-0.008726535,0.9840032
79.19155,0,0.3461039,0.008726536,0.9381556
79.39964,0,0.3461039,0.008726536,0.9381556
79.58794,0,0.2956274,-0.07845911,0.952076
79.78741,0,0.2606287,-0.1348509,0.9559748
79.99957,0,0.2054919,-0.1521234,0.9667634
80.18792,0,0.1970476,-0.1521234,0.9685199
80.39175,0,0.2570251,-0.1175374,0.9592305
80.59551,0,0.3268701,-0.1305262,0.9360122
80.80405,0,0.3268701,-0.1305262,0.9360122
80.99182,0,0.3268701,-0.1305262,0.9360122
81.19736,0,0.6663293,-0.190809,0.7208309
81.38766,0,0.6525701,-0.258819,0.7121552
81.58804,0,0.6090904,-0.2881963,0.7388856
81.79574,0,0.5805861,-0.3007059,0.7566345
81.98776,0,0.4776829,-0.3379167,0.8109447
82.19175,0,0.4309399,-0.3379167,0.8367216
82.40556,0,0.5628353,-0.2461533,0.7890659
82.5881,0,0.894688,-0.06975648,0.4412112
82.79967,0,0.8985042,-0.06975647,0.433387
82.99554,0,0.8985042,-0.06975647,0.433387
83.20342,0,0.8985042,-0.06975647,0.433387
83.39516,0,0.8985042,-0.06975647,0.433387
83.60369,0,0.8995005,-0.1045285,0.4242319
83.79617,0,0.8986412,-0.1132032,0.4238267
84.00136,0,0.8986412,-0.1132032,0.4238267
84.20555,0,0.8986412,-0.1132032,0.4238267
84.40005,0,0.8986412,-0.1132032,0.4238267
84.58763,0,0.8986412,-0.1132032,0.4238267
84.80555,0,0.8967834,-0.1132032,0.4277438
84.98765,0,0.8891999,-0.1305262,0.4385048
85.18793,0,0.8702646,-0.1391731,0.4725151
85.39204,0,0.866108,-0.1391731,0.4800914
85.58767,0,0.866108,-0.1391731,0.4800914
85.79279,0,0.866108,-0.1391731,0.4800914
85.99573,0,0.866108,-0.1391731,0.4800914
86.19212,0,0.8681945,-0.1391731,0.4763078
86.39572,0,0.9281648,-0.1218693,0.3516502
86.58805,0,0.9661195,-0.1132032,0.2319447
86.79591,0,0.9758124,-0.1736481,0.1328022
87.00152,0,0.9727864,-0.2292004,0.03397033
87.19958,0,0.9732959,-0.2292004,-0.01274115
87.3964,0,0.9766606,-0.2036418,-0.06829474
87.59949,0,0.9779274,-0.186524,-0.09416369
87.78778,0,0.9779274,-0.186524,-0.09416369
87.98764,0,0.9779274,-0.186524,-0.09416369
88.19942,0,0.9779274,-0.186524,-0.09416369
88.39592,0,0.9779274,-0.186524,-0.09416369
88.60536,0,0.7365024,-0.3867109,-0.5549945
88.80555,0,0.05422167,-0.5591928,-0.8272627
88.98734,0,-0.1958831,-0.5664063,-0.8005086
89.19194,0,-0.2208965,-0.5628049,-0.796527
89.39194,0,-0.2208965,-0.5628049,-0.796527
89.60385,0,-0.1758368,-0.5336146,-0.8272468
89.79625,0,0.6626018,-0.3379167,-0.6684095
90.00555,0,0.7688789,-0.2588191,-0.5846692
90.18839,0,0.8312906,-0.2334453,-0.5044395
90.40452,0,0.8312906,-0.2334453,-0.5044395
90.58795,0,0.8522033,-0.224951,-0.4723839
90.78742,0,0.9384964,-0.1779435,-0.2959067
91.00044,0,0.9435176,-0.1779435,-0.2794826
91.19573,0,0.9505104,-0.1779436,-0.2546885
91.40009,0,0.9612547,-0.1693495,-0.2175097
91.60017,0,0.9647329,-0.1650476,-0.2050602
91.79955,0,0.9671821,-0.1607426,-0.1967755
91.98764,0,0.9671821,-0.1607426,-0.1967755
92.20555,0,0.9671821,-0.1607426,-0.1967755
92.38789,0,0.9671821,-0.1607426,-0.1967755
92.59977,0,0.9671821,-0.1607426,-0.1967755
92.80555,0,0.9671821,-0.1607426,-0.1967755
92.9959,0,0.9671821,-0.1607426,-0.1967755
93.19585,0,0.9671821,-0.1607426,-0.1967755
93.39958,0,0.9671821,-0.1607426,-0.1967755
93.60013,0,0.9526787,-0.1650476,-0.2552695
93.7927,0,0.6943809,-0.2756374,-0.6647251
94.0005,0,0.4169157,-0.309017,-0.854804
94.18768,0,0.390617,-0.309017,-0.8671372
94.40556,0,0.3835742,-0.3048643,-0.871739
94.59177,1,0.3835742,-0.3048643,-0.871739
94.7877,1,0.3835742,-0.3048643,-0.871739
94.98756,1,0.3835742,-0.3048643,-0.871739
95.18757,1,0.3835742,-0.3048643,-0.871739
95.39583,1,0.3835742,-0.3048643,-0.871739
95.60384,1,0.3835742,-0.3048643,-0.871739
95.79948,1,-0.3892971,-0.2164396,-0.8953223
95.99648,1,-0.7431448,0,-0.6691307
96.19631,1,-0.7911718,0.0741085,-0.6070877
96.39552,1,-0.7911718,0.0741085,-0.6070877
96.59149,1,-0.8825478,0.1001881,-0.4594256
96.80555,1,-0.9769041,0.07845911,0.1987531
96.99592,1,-0.7393657,0.04797813,0.6715924
97.19224,1,-0.7114366,-0.1950903,0.675128
97.38748,1,-0.5920426,-0.7853171,0.1810052
97.60506,1,-0.4385222,0.3131638,-0.8423934
97.79563,1,-0.09104382,0.5482932,-0.8313156
97.9973,1,-0.08513476,0.3665012,-0.9265144
98.19991,1,-0.05209504,-0.09584576,-0.9940321
98.39954,1,-0.05207266,-0.1001881,-0.9936049
98.59716,1,-0.04769302,-0.1088669,-0.9929115
98.78761,1,-0.04769302,-0.1088669,-0.9929115
98.99564,1,-0.04769302,-0.1088669,-0.9929115
99.18572,1,0.03446978,-0.1564345,-0.9870867
99.40556,1,0.343006,-0.25038,-0.9053489
99.59622,1,0.5371696,-0.1650476,-0.8271688
99.79575,1,0.5371696,-0.1650476,-0.8271688
99.996,1,0.9177939,-0.2461533,-0.3115491
100.1923,1,0.8554288,-0.1391731,0.4988713
100.4056,1,0.8554288,-0.1391731,0.4988713
100.5955,1,0.6901237,-0.5262139,0.496818
100.7876,1,0.1780162,-0.9713421,0.1574954
100.9916,1,0.04060915,-0.9983917,0.03955963
101.1957,1,0.2976556,-0.716302,0.6311202
101.3919,1,0.2844487,-0.1607426,0.9451194
101.6007,1,0.1389493,-0.05669279,0.9886754
101.7879,1,0.1173484,-0.05669279,0.9914713
101.9917,1,-0.9562228,0.0130896,0.2923467
102.1962,1,-0.9909499,0.05669279,0.1216733
102.4056,1,-0.7117234,-0.06540313,0.6994086
102.5922,1,0.9309345,0.04797813,0.3620208
102.7998,1,0.9926054,0.03053852,0.1174825
102.9917,1,0.9876883,0,-0.1564344
103.2005,1,0.7830369,-0.1607426,-0.6008454
103.3994,1,0.3911382,-0.1348509,-0.910399
103.5957,1,0.2720531,-0.1607426,-0.9487618
103.7917,1,0.70853,-0.3131638,-0.6323873
103.9923,1,0.9045086,-0.309017,-0.2938926
104.1955,1,0.9199437,-0.3048643,-0.2464981
104.3956,1,0.9199437,-0.3048643,-0.2464981
104.6037,1,0.9199437,-0.3048643,-0.2464981
104.8002,1,0.9330288,-0.2881962,-0.2154066
104.988,1,0.9665799,-0.2249511,-0.1229645
105.1958,1,0.971218,-0.2036418,-0.1235546
105.3999,1,0.9466781,-0.09584576,-0.3075944
105.596,1,0.9148263,-0.06975648,-0.3977778
105.7998,1,0.9148263,-0.06975648,-0.3977778
106.0056,1,0.8712916,-0.08715574,-0.4829648
106.1921,1,0.5458201,-0.186524,-0.8168777
106.392,1,0.4059389,-0.1521234,-0.9011506
106.6002,1,0.3380397,-0.1521234,-0.9287561
106.7958,1,0.1669036,-0.1693495,-0.9713209
106.9958,1,0.1413127,-0.1736482,-0.9746165
107.1969,1,0.1413127,-0.1736482,-0.9746165
107.3999,1,0.1413127,-0.1736482,-0.9746165
107.604,1,0.1413127,-0.1736482,-0.9746165
107.7928,1,0.1413127,-0.1736482,-0.9746165
108.0056,1,0.09011161,-0.1736482,-0.9806765
