time,progress,x,y,z
15.39627,0,-41.8562,0.580005,183.1666
15.59606,0,-45.4248,0.580005,181.5847
15.80234,0,-48.27805,0.5800049,180.085
16.00065,0,-52.39266,0.580005,177.6622
16.20234,0,-55.41756,0.580005,176.8484
16.40234,0,-59.63994,0.5800049,176.6435
16.5839,0,-63.74546,0.580005,176.7725
16.78746,0,-67.82838,0.580005,177.4738
16.988,0,-71.40526,0.580005,181.37
17.18768,0,-75.208,0.580005,185.5029
17.38515,0,-78.40497,0.580005,190.04
17.58775,0,-81.86063,0.580005,194.5672
17.79168,0,-84.74136,0.580005,199.4727
17.99654,0,-84.31732,0.580005,205.1558
18.19978,0,-83.10841,0.580005,210.7397
18.40234,0,-81.91235,0.580005,214.9175
18.60233,0,-82.4031,0.580005,218.8662
18.79206,0,-83.61066,0.580005,223.182
18.99199,0,-84.24003,0.580005,227.1265
19.20035,0,-82.59467,0.580005,231.439
19.3838,0,-79.21598,0.580005,235.2047
19.58353,0,-74.91563,0.580005,238.4668
19.79159,0,-70.59052,0.580005,239.4961
20.00234,0,-67.1507,0.580005,238.9188
20.18376,0,-63.08406,0.580005,237.4568
20.38779,0,-59.28294,0.580005,236.4125
20.59594,0,-55.52545,0.580005,235.0974
20.79122,0,-51.98983,0.580005,233.828
20.99557,0,-48.27865,0.580005,232.4956
21.1953,0,-44.65149,0.5800049,231.1933
21.38745,0,-41.15838,0.5800049,229.928
21.5921,0,-37.4325,0.580005,228.5535
21.80234,0,-36.49491,0.580005,228.2076
21.98757,0,-30.22544,0.580005,225.8946
22.20234,0,-26.78627,0.5800049,224.6364
22.40234,0,-23.21221,0.580005,223.3618
22.60011,0,-19.0415,0.580005,221.9192
22.7927,0,-15.58173,0.580005,220.728
23.00089,0,-11.95903,0.580005,219.4852
23.19182,0,-8.774826,0.580005,218.4189
23.39022,1,-5.807176,0.580005,217.4259
23.59167,1,-4.260071,0.580005,216.9083
23.80234,1,-4.173418,0.580005,216.8793
24.00234,1,-4.173418,0.580005,216.8793
24.20234,1,-4.173418,0.5800049,216.8793
24.38413,1,-4.173418,0.5800049,216.8793
24.60233,1,-4.173418,0.5800048,216.8793
24.78806,1,-4.173418,0.5800048,216.8793
25.00234,1,-4.173418,0.5800048,216.8793
25.18767,1,-4.173418,0.5800048,216.8793
25.38363,1,-4.173418,0.5800048,216.8793
25.58849,1,-4.173418,0.5800048,216.8793
25.78358,1,-4.173418,0.5800048,216.8793
25.98355,1,-4.173418,0.5800048,216.8793
26.18817,1,-4.173418,0.5800048,216.8793
26.38362,1,-4.173418,0.5800048,216.8793
26.58396,1,-4.173418,0.5800048,216.8793
26.78388,1,-4.173418,0.5800048,216.8793
27.00234,1,-4.173418,0.5800048,216.8793
27.20234,1,-4.173418,0.5800048,216.8793
27.40234,1,-4.173418,0.5800048,216.8793
27.60233,1,-4.173418,0.5800048,216.8793
27.80234,1,-4.173418,0.5800048,216.8793
28.00234,1,-4.170722,0.5800051,216.6734
28.20234,1,-4.141966,0.580005,214.4767
28.39569,1,-4.086971,0.5800051,210.2757
28.5958,1,-4.035192,0.580005,206.3203
28.79173,1,-3.984484,0.580005,202.4467
28.99218,1,-3.969507,0.580005,198.48
29.19202,1,-4.182434,0.580005,194.5118
29.39588,1,-4.447975,0.580005,190.4604
29.58967,1,-4.668076,0.580005,186.608
29.78763,1,-4.634726,0.580005,182.6725
29.9915,1,-4.320669,0.580005,178.6377
30.18814,1,-4.014684,0.580005,174.7498
